usr;condition;sentence;f/s;duration;amplitude
014;va;31;s;49.1;-0.692
014;va;31;s;99.1;6.373
014;va;31;s;66.6;2.005
014;va;31;s;99.9;5.362
014;va;31;s;49.6;-0.737
014;va;31;s;83.5;-2.694
014;va;31;s;84.1;2.179
014;va;31;s;166.4;3.209
014;va;31;s;99.7;-13.07
014;va;31;s;50.4;-0.384
014;va;31;s;50.0;1.444
014;va;31;s;66.8;-2.068
014;va;31;s;117.3;-6.904
014;va;32;f;348.8;0
014;va;32;f;166.2;0
014;va;32;f;84.1;0
014;va;32;f;266.4;0
014;va;32;f;149.5;0
014;va;32;f;99.7;0
014;va;32;f;100.5;0
014;va;32;f;116.5;0
014;va;32;f;166.9;0
014;va;32;f;200.1;0
014;va;32;f;116.3;0
014;va;32;f;166.8;0
014;va;32;f;116.2;0
014;va;32;f;266.4;0
014;va;32;f;134.1;0
014;va;32;s;50.3;-0.745
014;va;32;s;50.8;1.682
014;va;32;s;66.8;1.689
014;va;32;s;66.6;-1.024
014;va;32;s;100.0;2.92
014;va;32;s;115.8;4.338
014;va;32;s;99.3;2.354
014;va;32;s;83.4;3.759
014;va;32;s;67.9;2.017
014;va;32;s;66.5;-2.634
014;va;32;s;50.4;-2.903
014;va;32;s;66.6;-1.198
014;va;32;s;166.1;11.823
014;va;32;s;82.5;2.59
014;va;32;s;66.6;-6.624
014;va;32;s;66.8;-4.597
014;va;32;s;49.5;0.256
014;va;32;s;50.5;-2.77
014;va;33;f;315.9;0
014;va;33;f;532.9;0
014;va;33;f;83.8;0
014;va;33;f;115.5;0
014;va;33;f;216.8;0
014;va;33;f;149.7;0
014;va;33;f;116.9;0
014;va;33;f;82.4;0
014;va;33;f;100.0;0
014;va;33;f;116.1;0
014;va;33;f;115.6;0
014;va;33;f;181.9;0
014;va;33;f;232.6;0
014;va;33;f;82.7;0
014;va;33;f;132.0;0
014;va;33;f;83.3;0
014;va;33;f;200.2;0
014;va;33;f;200.1;0
014;va;33;f;218.2;0
014;va;33;f;199.8;0
014;va;33;s;82.6;-2.209
014;va;33;s;66.6;2.854
014;va;33;s;99.7;2.732
014;va;33;s;50.8;3.446
014;va;33;s;66.8;1.485
014;va;33;s;49.9;0.977
014;va;33;s;50.0;1.533
014;va;33;s;66.9;1.554
014;va;33;s;49.3;0.574
014;va;33;s;66.7;2.202
014;va;33;s;133.1;4.164
014;va;33;s;66.8;-2.088
014;va;33;s;133.6;5.13
014;va;33;s;100.7;-13.768
014;va;33;s;50.4;-3.035
014;va;33;s;148.1;15.904
014;va;33;s;66.4;0.788
014;va;33;s;66.7;1.989
014;va;33;s;100.3;1.807
014;va;33;s;50.6;-0.957
014;va;33;s;51.1;-0.336
014;va;33;s;249.4;2.533
014;va;35;f;100.1;0
014;va;35;f;133.3;0
014;va;35;f;117.3;0
014;va;35;f;133.7;0
014;va;35;f;199.6;0
014;va;35;f;150.2;0
014;va;35;f;350.3;0
014;va;35;f;366.6;0
014;va;35;f;149.8;0
014;va;35;f;215.6;0
014;va;35;f;83.1;0
014;va;35;f;98.6;0
014;va;35;s;49.7;0.242
014;va;35;s;50.4;-0.666
014;va;35;s;50.3;-0.212
014;va;35;s;66.1;1.28
014;va;35;s;50.8;1.051
014;va;35;s;49.9;5.058
014;va;35;s;49.3;0.85
014;va;35;s;83.0;-2.542
014;va;35;s;82.9;4.323
014;va;35;s;99.9;2.679
014;va;35;s;50.2;0.635
014;va;35;s;49.2;2.142
014;va;35;s;49.2;0.589
014;va;35;s;66.4;2.809
014;va;35;s;99.6;2.538
014;va;35;s;83.3;-13.869
014;va;35;s;200.1;13.291
014;va;35;s;49.7;1.336
014;va;35;s;265.7;-10.331
014;va;35;s;50.0;0.056
014;va;36;f;251.1;0
014;va;36;f;166.7;0
014;va;36;f;100.1;0
014;va;36;f;249.5;0
014;va;36;f;117.2;0
014;va;36;f;84.6;0
014;va;36;f;149.7;0
014;va;36;f;117.0;0
014;va;36;f;82.0;0
014;va;36;f;132.8;0
014;va;36;f;149.5;0
014;va;36;f;232.9;0
014;va;36;f;150.7;0
014;va;36;f;83.5;0
014;va;36;f;299.7;0
014;va;36;f;133.3;0
014;va;36;f;132.5;0
014;va;36;f;632.7;0
014;va;36;s;66.2;-2.912
014;va;36;s;50.0;0.412
014;va;36;s;48.9;0.542
014;va;36;s;51.0;-1.166
014;va;36;s;66.8;1.664
014;va;36;s;49.3;1.508
014;va;36;s;99.7;1.927
014;va;36;s;66.5;-2.114
014;va;36;s;66.5;1.812
014;va;36;s;114.8;3.804
014;va;36;s;82.7;2.469
014;va;36;s;82.4;1.805
014;va;36;s;82.9;-2.086
014;va;36;s;67.2;4.039
014;va;36;s;83.7;4.187
014;va;36;s;50.4;-1.964
014;va;36;s;117.9;5.65
014;va;36;s;50.4;1.216
014;va;36;s;49.3;-8.536
014;va;36;s;66.6;-4.405
014;va;36;s;50.1;2.562
014;va;36;s;50.2;0.399
014;va;36;s;83.2;4.244
014;va;36;s;217.1;-1.19
014;va;36;s;49.8;0.536
014;va;38;f;233.3;0
014;va;38;f;101.3;0
014;va;38;f;217.2;0
014;va;38;f;100.2;0
014;va;38;f;83.4;0
014;va;38;f;133.2;0
014;va;38;f;132.9;0
014;va;38;f;82.5;0
014;va;38;f;183.9;0
014;va;38;f;348.8;0
014;va;38;f;216.3;0
014;va;38;f;81.9;0
014;va;38;f;248.9;0
014;va;38;f;132.8;0
014;va;38;s;66.6;1.666
014;va;38;s;50.0;1.195
014;va;38;s;50.7;0.428
014;va;38;s;65.6;-1.372
014;va;38;s;117.5;5.452
014;va;38;s;99.9;2.497
014;va;38;s;49.8;1.255
014;va;38;s;66.7;2.22
014;va;38;s;116.3;3.52
014;va;38;s;50.4;2.863
014;va;38;s;66.7;1.287
014;va;38;s;49.5;1.143
014;va;38;s;67.0;-13.173
014;va;38;s;50.2;-2.477
014;va;38;s;117.1;4.682
014;va;38;s;83.0;2.624
014;va;39;f;150.3;0
014;va;39;f;382.7;0
014;va;39;f;98.7;0
014;va;39;f;149.7;0
014;va;39;f;250.0;0
014;va;39;f;216.0;0
014;va;39;f;316.4;0
014;va;39;f;281.9;0
014;va;39;f;150.2;0
014;va;39;f;166.9;0
014;va;39;f;183.8;0
014;va;39;f;99.6;0
014;va;39;f;116.7;0
014;va;39;f;116.4;0
014;va;39;f;117.6;0
014;va;39;f;199.6;0
014;va;39;f;267.3;0
014;va;39;f;232.3;0
014;va;39;f;166.6;0
014;va;39;s;83.3;-1.299
014;va;39;s;49.5;-1.179
014;va;39;s;49.8;-0.381
014;va;39;s;116.7;4.392
014;va;39;s;100.1;8.033
014;va;39;s;100.0;2.138
014;va;39;s;149.9;-11.351
014;va;39;s;50.5;1.191
014;va;39;s;49.9;1.677
014;va;39;s;66.6;-2.29
014;va;39;s;67.0;2.17
014;va;39;s;84.4;3.902
014;va;39;s;50.0;0.631
014;va;39;s;150.0;3.945
014;va;39;s;66.4;2.275
014;va;39;s;50.4;-2.288
014;va;39;s;67.1;2.622
014;va;39;s;134.0;4.395
014;va;39;s;66.6;2.128
014;va;39;s;149.7;-15.939
014;va;39;s;98.4;3.944
014;va;39;s;83.1;-1.439
014;va;39;s;49.6;0.806
014;va;39;s;117.1;-7.209
014;va;39;s;133.6;6.967
014;va;39;s;166.5;-4.491
014;va;40;f;299.7;0
014;va;40;f;232.6;0
014;va;40;f;233.0;0
014;va;40;f;366.3;0
014;va;40;f;133.2;0
014;va;40;f;199.8;0
014;va;40;f;132.7;0
014;va;40;f;200.0;0
014;va;40;f;114.8;0
014;va;40;f;83.6;0
014;va;40;f;182.8;0
014;va;40;s;50.4;1.588
014;va;40;s;49.7;-1.5
014;va;40;s;67.0;-2.139
014;va;40;s;150.6;-11.022
014;va;40;s;49.3;0.695
014;va;40;s;66.8;2.189
014;va;40;s;49.9;0.55
014;va;40;s;99.8;1.985
014;va;40;s;49.8;1.324
014;va;40;s;66.5;0.871
014;va;40;s;49.2;2.803
014;va;40;s;66.7;2.181
014;va;40;s;117.0;6.364
014;va;40;s;66.9;2.14
014;va;40;s;66.5;2.37
014;va;40;s;49.7;1.464
014;va;40;s;116.4;-5.139
014;va;40;s;116.9;6.994
014;va;40;s;82.7;-14.217
014;va;40;s;50.4;0.227
014;va;40;s;133.4;-2.7
014;va;40;s;217.4;2.813
014;va;41;f;182.4;0
014;va;41;f;349.1;0
014;va;41;f;82.2;0
014;va;41;f;133.6;0
014;va;41;f;83.2;0
014;va;41;f;99.9;0
014;va;41;f;100.1;0
014;va;41;f;199.6;0
014;va;41;f;150.7;0
014;va;41;f;150.6;0
014;va;41;f;149.4;0
014;va;41;f;100.0;0
014;va;41;f;99.4;0
014;va;41;f;199.7;0
014;va;41;f;116.6;0
014;va;41;s;150.4;-13.518
014;va;41;s;49.6;-0.871
014;va;41;s;100.2;2.289
014;va;41;s;66.4;2.228
014;va;41;s;50.4;0.39
014;va;41;s;50.4;-0.663
014;va;41;s;49.6;2.381
014;va;41;s;66.4;1.415
014;va;41;s;49.3;2.616
014;va;41;s;66.6;2.106
014;va;41;s;50.7;0.263
014;va;41;s;100.0;-3.058
014;va;41;s;82.4;2.868
014;va;41;s;100.1;5.113
014;va;41;s;50.3;1.227
014;va;41;s;49.6;0.521
014;va;41;s;83.8;1.914
014;va;41;s;116.8;-13.738
014;va;41;s;100.2;2.881
014;va;41;s;50.0;0.671
014;va;41;s;50.4;0.364
014;va;42;f;516.2;0
014;va;42;f;333.2;0
014;va;42;f;117.2;0
014;va;42;f;249.4;0
014;va;42;f;83.6;0
014;va;42;f;183.1;0
014;va;42;f;365.3;0
014;va;42;f;200.4;0
014;va;42;f;118.1;0
014;va;42;f;99.6;0
014;va;42;f;100.8;0
014;va;42;f;117.6;0
014;va;42;f;148.3;0
014;va;42;f;182.9;0
014;va;42;f;216.7;0
014;va;42;s;116.7;-14.63
014;va;42;s;83.8;1.76
014;va;42;s;49.2;1.953
014;va;42;s;66.5;-1.208
014;va;42;s;49.4;0.851
014;va;42;s;50.6;1.59
014;va;42;s;66.9;1.181
014;va;42;s;50.0;-0.731
014;va;42;s;100.3;3.984
014;va;42;s;66.2;3.107
014;va;42;s;50.5;0.691
014;va;42;s;49.8;1.154
014;va;42;s;49.3;0.937
014;va;42;s;66.6;2.634
014;va;42;s;198.7;4.316
014;va;42;s;49.8;-0.425
014;va;42;s;166.3;-15.484
014;va;42;s;67.8;6.626
014;va;42;s;50.3;-3.016
014;va;42;s;66.8;-1.046
014;va;42;s;349.5;5.689
014;va;44;f;82.5;0
014;va;44;f;299.1;0
014;va;44;f;133.6;0
014;va;44;f;83.8;0
014;va;44;f;348.0;0
014;va;44;f;182.5;0
014;va;44;f;133.0;0
014;va;44;f;165.9;0
014;va;44;f;100.0;0
014;va;44;f;165.2;0
014;va;44;f;116.1;0
014;va;44;f;133.3;0
014;va;44;f;83.5;0
014;va;44;f;232.8;0
014;va;44;s;119.0;-0.993
014;va;44;s;49.2;0.942
014;va;44;s;49.2;-0.929
014;va;44;s;51.0;0.701
014;va;44;s;66.5;1.318
014;va;44;s;50.4;0.747
014;va;44;s;49.6;1.326
014;va;44;s;100.7;-2.941
014;va;44;s;133.4;3.866
014;va;44;s;83.3;3.299
014;va;44;s;49.7;-0.632
014;va;44;s;67.1;1.487
014;va;44;s;50.4;1.756
014;va;44;s;50.6;2.093
014;va;44;s;67.7;1.783
014;va;44;s;49.4;1.83
014;va;44;s;66.4;3.911
014;va;44;s;49.3;0.742
014;va;44;s;100.0;-10.885
014;va;44;s;50.6;-0.674
014;va;44;s;49.5;11.551
014;va;44;s;332.9;-12.244
014;va;45;f;382.7;0
014;va;45;f;232.9;0
014;va;45;f;282.3;0
014;va;45;f;116.8;0
014;va;45;f;83.0;0
014;va;45;f;198.7;0
014;va;45;f;83.0;0
014;va;45;f;166.0;0
014;va;45;f;82.4;0
014;va;45;f;166.6;0
014;va;45;f;100.0;0
014;va;45;f;99.4;0
014;va;45;f;165.9;0
014;va;45;f;150.9;0
014;va;45;f;114.8;0
014;va;45;s;66.6;2.131
014;va;45;s;49.8;-6.071
014;va;45;s;83.1;-3.751
014;va;45;s;83.4;-2.106
014;va;45;s;66.8;0.999
014;va;45;s;49.6;0.778
014;va;45;s;100.3;3.193
014;va;45;s;50.8;1.193
014;va;45;s;48.5;1.113
014;va;45;s;117.4;-3.483
014;va;45;s;66.7;1.468
014;va;45;s;66.5;-1.572
014;va;45;s;50.4;1.743
014;va;45;s;50.2;1.333
014;va;45;s;66.5;1.197
014;va;45;s;51.1;3.99
014;va;45;s;66.4;-1.447
014;va;45;s;50.1;-0.526
014;va;45;s;116.1;5.928
014;va;45;s;50.0;-0.588
014;va;45;s;116.1;5.737
014;va;45;s;100.5;-13.368
014;va;45;s;49.7;2.854
014;va;45;s;233.5;1.062
014;va;45;s;66.4;2.298
014;va;45;s;233.4;-0.526
014;va;46;f;783.4;0
014;va;46;f;99.6;0
014;va;46;f;83.2;0
014;va;46;f;183.6;0
014;va;46;f;166.5;0
014;va;46;f;183.8;0
014;va;46;f;148.9;0
014;va;46;f;186.1;0
014;va;46;f;150.0;0
014;va;46;f;83.2;0
014;va;46;f;216.1;0
014;va;46;f;515.8;0
014;va;46;s;117.6;-12.394
014;va;46;s;83.0;2.388
014;va;46;s;100.2;2.941
014;va;46;s;51.4;0.959
014;va;46;s;50.6;1.318
014;va;46;s;67.1;3.065
014;va;46;s;83.0;2.56
014;va;46;s;100.4;2.346
014;va;46;s;100.1;3.504
014;va;46;s;133.4;4.132
014;va;46;s;46.8;-1.518
014;va;46;s;116.7;3.416
014;va;46;s;134.6;-13.848
014;va;46;s;50.1;-1.509
014;va;46;s;149.7;6.151
014;va;46;s;266.6;0.99
014;va;46;s;50.3;0.553
014;va;47;f;316.4;0
014;va;47;f;166.3;0
014;va;47;f;199.4;0
014;va;47;f;149.3;0
014;va;47;f;116.9;0
014;va;47;f;233.4;0
014;va;47;f;166.2;0
014;va;47;f;183.6;0
014;va;47;f;132.8;0
014;va;47;f;166.7;0
014;va;47;f;133.1;0
014;va;47;f;115.6;0
014;va;47;f;283.0;0
014;va;47;f;249.2;0
014;va;47;f;250.3;0
014;va;47;f;233.0;0
014;va;47;f;116.7;0
014;va;47;s;50.2;-2.961
014;va;47;s;132.9;-10.875
014;va;47;s;49.9;-1.806
014;va;47;s;49.3;-0.433
014;va;47;s;49.7;2.267
014;va;47;s;82.8;2.999
014;va;47;s;84.0;1.47
014;va;47;s;66.8;-1.356
014;va;47;s;183.0;6.784
014;va;47;s;66.9;-0.806
014;va;47;s;133.3;4.524
014;va;47;s;67.0;4.375
014;va;47;s;83.5;4.471
014;va;47;s;66.8;1.618
014;va;47;s;50.6;0.67
014;va;47;s;133.6;-14.54
014;va;47;s;50.0;1.266
014;va;48;f;382.6;0
014;va;48;f;182.9;0
014;va;48;f;266.4;0
014;va;48;f;182.6;0
014;va;48;f;583.5;0
014;va;48;f;149.1;0
014;va;48;f;99.9;0
014;va;48;f;266.3;0
014;va;48;f;116.4;0
014;va;48;f;133.7;0
014;va;48;f;99.8;0
014;va;48;f;232.9;0
014;va;48;f;132.6;0
014;va;48;f;83.2;0
014;va;48;f;99.4;0
014;va;48;f;149.7;0
014;va;48;f;166.8;0
014;va;48;f;116.8;0
014;va;48;f;282.8;0
014;va;48;s;66.7;3.244
014;va;48;s;216.0;-15.722
014;va;48;s;117.8;0.035
014;va;48;s;49.6;-0.715
014;va;48;s;82.7;2.105
014;va;48;s;82.8;2.409
014;va;48;s;116.5;5.397
014;va;48;s;49.0;0.885
014;va;48;s;49.8;1.418
014;va;48;s;84.1;1.725
014;va;48;s;83.5;-2.941
014;va;48;s;99.8;5.296
014;va;48;s;49.6;1.454
014;va;48;s;83.6;2.902
014;va;48;s;67.0;2.013
014;va;48;s;100.1;-16.974
014;va;48;s;84.2;-2.585
014;va;48;s;133.3;3.828
014;va;48;s;50.3;-2.24
014;va;48;s;66.5;4.214
014;va;48;s;50.4;-3.836
014;va;49;f;349.8;0
014;va;49;f;132.7;0
014;va;49;f;366.4;0
014;va;49;f;516.0;0
014;va;49;f;232.8;0
014;va;49;f;99.9;0
014;va;49;f;117.3;0
014;va;49;f;116.3;0
014;va;49;f;116.5;0
014;va;49;f;165.9;0
014;va;49;f;216.3;0
014;va;49;f;100.3;0
014;va;49;f;149.7;0
014;va;49;f;150.1;0
014;va;49;f;166.6;0
014;va;49;s;116.2;2.911
014;va;49;s;149.7;-13.449
014;va;49;s;49.5;0.511
014;va;49;s;50.1;-0.56
014;va;49;s;50.7;1.919
014;va;49;s;50.7;1.089
014;va;49;s;50.3;1.663
014;va;49;s;133.1;3.578
014;va;49;s;100.4;3.811
014;va;49;s;83.1;1.982
014;va;49;s;116.9;3.423
014;va;49;s;50.3;1.077
014;va;49;s;66.6;1.85
014;va;49;s;83.4;1.403
014;va;49;s;133.1;-16.093
014;va;49;s;82.7;3.002
014;va;51;f;117.3;0
014;va;51;f;132.8;0
014;va;51;f;132.9;0
014;va;51;f;116.0;0
014;va;51;f;116.2;0
014;va;51;f;150.4;0
014;va;51;f;165.4;0
014;va;51;f;99.6;0
014;va;51;f;82.4;0
014;va;51;f;166.7;0
014;va;51;f;98.0;0
014;va;51;f;98.8;0
014;va;51;f;117.6;0
014;va;51;f;299.7;0
014;va;51;s;100.3;1.973
014;va;51;s;50.7;1.636
014;va;51;s;50.5;0.367
014;va;51;s;100.7;2.596
014;va;51;s;66.4;3.134
014;va;51;s;50.6;-4.27
014;va;51;s;49.3;0.511
014;va;51;s;149.5;6.085
014;va;51;s;48.9;-0.674
014;va;51;s;66.8;-0.647
014;va;51;s;133.3;5.927
014;va;51;s;49.2;-0.373
014;va;51;s;116.8;3.609
014;va;51;s;83.8;2.92
014;va;51;s;133.9;-13.33
014;va;51;s;133.7;-1.581
014;va;51;s;200.2;0.984
014;va;51;s;49.7;-0.872
014;va;51;s;49.0;1.084
014;va;51;s;81.5;0.968
014;va;51;s;267.3;1.687
014;va;52;f;117.3;0
014;va;52;f;217.0;0
014;va;52;f;99.8;0
014;va;52;f;266.4;0
014;va;52;f;215.6;0
014;va;52;f;166.7;0
014;va;52;f;116.3;0
014;va;52;f;366.4;0
014;va;52;f;183.7;0
014;va;52;f;133.2;0
014;va;52;f;132.7;0
014;va;52;f;166.6;0
014;va;52;f;82.6;0
014;va;52;s;50.4;-2.392
014;va;52;s;66.5;2.379
014;va;52;s;50.6;0.95
014;va;52;s;149.2;4.972
014;va;52;s;49.4;-1.233
014;va;52;s;115.7;5.245
014;va;52;s;50.8;-0.558
014;va;52;s;66.4;2.028
014;va;52;s;82.8;1.393
014;va;52;s;83.6;1.578
014;va;52;s;66.4;2.875
014;va;52;s;49.5;2.481
014;va;52;s;249.1;-11.039
014;va;53;f;333.0;0
014;va;53;f;116.8;0
014;va;53;f;148.9;0
014;va;53;f;317.1;0
014;va;53;f;182.5;0
014;va;53;f;83.4;0
014;va;53;f;82.8;0
014;va;53;f;133.9;0
014;va;53;f;151.0;0
014;va;53;f;200.0;0
014;va;53;f;82.8;0
014;va;53;f;149.4;0
014;va;53;f;82.7;0
014;va;53;f;149.7;0
014;va;53;s;50.6;-2.556
014;va;53;s;66.7;-9.359
014;va;53;s;49.3;-0.486
014;va;53;s;48.7;-1.71
014;va;53;s;84.4;1.37
014;va;53;s;48.6;-0.639
014;va;53;s;49.7;0.86
014;va;53;s;65.8;3.016
014;va;53;s;67.1;1.419
014;va;53;s;51.0;0.643
014;va;53;s;82.8;2.742
014;va;53;s;49.1;0.254
014;va;53;s;98.9;4.462
014;va;53;s;83.1;1.053
014;va;53;s;83.6;1.763
014;va;53;s;116.7;2.991
014;va;53;s;50.0;1.845
014;va;53;s;49.4;1.867
014;va;53;s;66.7;-1.786
014;va;53;s;100.0;-9.511
014;va;53;s;82.6;2.04
014;va;54;f;315.8;0
014;va;54;f;200.0;0
014;va;54;f;115.9;0
014;va;54;f;398.3;0
014;va;54;f;99.6;0
014;va;54;f;383.7;0
014;va;54;f;232.1;0
014;va;54;f;416.1;0
014;va;54;f;100.2;0
014;va;54;f;101.9;0
014;va;54;f;99.6;0
014;va;54;f;199.7;0
014;va;54;f;83.6;0
014;va;54;f;83.4;0
014;va;54;f;182.6;0
014;va;54;f;232.1;0
014;va;54;f;115.2;0
014;va;54;f;115.9;0
014;va;54;f;99.2;0
014;va;54;s;66.7;-1.349
014;va;54;s;66.8;1.587
014;va;54;s;265.1;-15.323
014;va;54;s;67.6;1.717
014;va;54;s;50.4;-1.145
014;va;54;s;118.2;2.406
014;va;54;s;50.6;0.879
014;va;54;s;49.0;2.426
014;va;54;s;66.2;1.003
014;va;54;s;49.2;0.8
014;va;54;s;49.5;0.331
014;va;54;s;49.5;-0.882
014;va;54;s;49.3;-0.401
014;va;54;s;83.9;2.329
014;va;54;s;82.5;2.16
014;va;54;s;64.8;-1.416
014;va;54;s;50.3;-3.412
014;va;54;s;66.6;-3.411
014;va;54;s;66.6;1.804
014;va;54;s;133.8;3.368
014;va;54;s;49.3;3.676
014;va;54;s;49.7;0.554
014;va;54;s;66.6;1.179
014;va;54;s;65.9;-5.659
014;va;54;s;50.7;-0.424
014;va;54;s;67.5;3.258
014;va;54;s;82.7;1.635
014;va;54;s;66.6;3.275
014;va;54;s;50.4;2.826
014;va;54;s;66.7;0.96
014;va;54;s;117.8;-10.077
014;va;54;s;66.7;-1.484
014;va;56;f;216.2;0
014;va;56;f;99.7;0
014;va;56;f;166.2;0
014;va;56;f;166.5;0
014;va;56;f;316.0;0
014;va;56;f;82.4;0
014;va;56;f;83.5;0
014;va;56;f;183.3;0
014;va;56;f;82.3;0
014;va;56;f;100.1;0
014;va;56;f;99.2;0
014;va;56;f;83.4;0
014;va;56;f;117.0;0
014;va;56;f;83.2;0
014;va;56;f;83.7;0
014;va;56;f;80.8;0
014;va;56;f;266.6;0
014;va;56;f;116.5;0
014;va;56;f;366.4;0
014;va;56;s;99.7;-2.566
014;va;56;s;133.6;3.196
014;va;56;s;133.0;3.026
014;va;56;s;83.1;2.105
014;va;56;s;100.0;-5.149
014;va;56;s;66.5;2.949
014;va;56;s;49.7;2.368
014;va;56;s;116.3;3.323
014;va;56;s;49.9;2.834
014;va;56;s;49.7;-0.791
014;va;56;s;66.9;6.312
014;va;56;s;49.9;0.29
014;va;56;s;49.4;1.525
014;va;56;s;133.1;-6.181
014;va;56;s;116.8;5.597
014;va;56;s;49.8;2.13
014;va;56;s;100.4;2.88
014;va;56;s;100.3;-16.95
014;va;56;s;50.5;-0.832
014;va;56;s;99.4;6.959
014;va;56;s;50.5;1.128
014;va;56;s;66.5;-1.967
014;va;56;s;50.1;1.184
014;va;57;f;117.3;0
014;va;57;f;149.5;0
014;va;57;f;116.3;0
014;va;57;f;83.6;0
014;va;57;f;150.2;0
014;va;57;f;99.5;0
014;va;57;f;133.3;0
014;va;57;f;166.4;0
014;va;57;f;165.8;0
014;va;57;f;216.5;0
014;va;57;f;99.8;0
014;va;57;f;167.1;0
014;va;57;f;116.8;0
014;va;57;f;366.3;0
014;va;57;f;100.1;0
014;va;57;f;266.0;0
014;va;57;f;133.3;0
014;va;57;s;66.5;-1.207
014;va;57;s;49.5;-0.305
014;va;57;s;84.3;2.63
014;va;57;s;66.6;-1.714
014;va;57;s;50.3;-1.148
014;va;57;s;82.5;4.823
014;va;57;s;133.2;4.462
014;va;57;s;50.5;-0.682
014;va;57;s;116.4;2.724
014;va;57;s;48.7;0.909
014;va;57;s;67.9;0.525
014;va;57;s;50.3;-2.965
014;va;57;s;133.8;3.286
014;va;57;s;66.4;2.684
014;va;57;s;49.3;2.47
014;va;57;s;116.9;3.715
014;va;57;s;67.1;-1.129
014;va;57;s;83.8;2.478
014;va;57;s;50.0;-6.256
014;va;57;s;83.9;-3.611
014;va;57;s;117.1;-2.752
014;va;57;s;66.8;1.577
014;va;57;s;49.8;1.055
014;va;57;s;49.8;2.357
014;va;58;f;316.2;0
014;va;58;f;216.4;0
014;va;58;f;133.3;0
014;va;58;f;265.7;0
014;va;58;f;199.7;0
014;va;58;f;216.5;0
014;va;58;f;183.5;0
014;va;58;f;150.3;0
014;va;58;f;82.8;0
014;va;58;f;133.2;0
014;va;58;f;115.9;0
014;va;58;f;149.8;0
014;va;58;f;133.5;0
014;va;58;f;133.1;0
014;va;58;f;266.8;0
014;va;58;s;233.0;-14.824
014;va;58;s;49.6;0.874
014;va;58;s;100.0;4.233
014;va;58;s;116.2;3.211
014;va;58;s;49.6;0.667
014;va;58;s;66.6;-2.911
014;va;58;s;50.4;-1.183
014;va;58;s;83.3;4.701
014;va;58;s;100.2;4.321
014;va;58;s;67.1;3.269
014;va;58;s;49.2;0.55
014;va;58;s;99.9;2.48
014;va;58;s;134.5;3.567
014;va;58;s;50.6;-0.846
014;va;58;s;49.1;0.856
014;va;58;s;49.3;1.54
014;va;58;s;133.0;-15.349
014;va;58;s;49.6;-0.906
014;va;58;s;49.2;0.879
014;va;58;s;50.4;0.358
014;va;60;f;150.4;0
014;va;60;f;332.7;0
014;va;60;f;82.4;0
014;va;60;f;183.3;0
014;va;60;f;99.8;0
014;va;60;f;149.9;0
014;va;60;f;99.7;0
014;va;60;f;149.9;0
014;va;60;f;99.4;0
014;va;60;f;117.2;0
014;va;60;f;149.5;0
014;va;60;f;199.9;0
014;va;60;f;200.2;0
014;va;60;s;100.6;5.679
014;va;60;s;66.4;1.269
014;va;60;s;50.7;0.94
014;va;60;s;83.3;2.039
014;va;60;s;67.1;1.545
014;va;60;s;83.1;1.694
014;va;60;s;67.1;1.485
014;va;60;s;49.6;-0.576
014;va;60;s;84.5;2.473
014;va;60;s;116.3;2.878
014;va;60;s;50.6;-0.339
014;va;60;s;116.5;6.332
014;va;60;s;49.9;-5.573
014;va;60;s;83.6;-2.561
014;va;60;s;49.5;-0.55
014;va;60;s;84.8;1.407
014;va;60;s;49.1;0.621
014;va;60;s;49.4;0.111
014;va;61;f;199.8;0
014;va;61;f;133.4;0
014;va;61;f;149.9;0
014;va;61;f;582.5;0
014;va;61;f;150.3;0
014;va;61;f;282.6;0
014;va;61;f;99.8;0
014;va;61;f;84.2;0
014;va;61;f;149.6;0
014;va;61;f;150.0;0
014;va;61;f;349.0;0
014;va;61;f;98.9;0
014;va;61;f;151.3;0
014;va;61;f;167.7;0
014;va;61;f;81.7;0
014;va;61;s;100.2;-14.242
014;va;61;s;50.8;-0.849
014;va;61;s;99.8;2.422
014;va;61;s;67.6;1.597
014;va;61;s;116.6;5.62
014;va;61;s;133.2;3.971
014;va;61;s;99.9;-4.578
014;va;61;s;50.5;1.462
014;va;61;s;99.5;2.369
014;va;61;s;81.9;4.924
014;va;61;s;49.8;1.013
014;va;61;s;99.6;2.808
014;va;61;s;167.2;-12.093
014;va;61;s;66.0;-1.209
014;va;61;s;215.5;2.956
014;va;61;s;133.3;1.673
014;va;61;s;67.6;-1.002
014;va;62;f;382.7;0
014;va;62;f;217.0;0
014;va;62;f;198.9;0
014;va;62;f;199.8;0
014;va;62;f;182.8;0
014;va;62;f;116.4;0
014;va;62;f;116.1;0
014;va;62;f;99.8;0
014;va;62;f;183.4;0
014;va;62;f;399.5;0
014;va;62;f;200.5;0
014;va;62;f;116.8;0
014;va;62;f;116.5;0
014;va;62;f;99.6;0
014;va;62;f;99.6;0
014;va;62;f;81.3;0
014;va;62;s;183.2;-13.611
014;va;62;s;50.4;-1.036
014;va;62;s;66.7;-1.275
014;va;62;s;116.5;4.463
014;va;62;s;65.9;2.263
014;va;62;s;67.3;1.641
014;va;62;s;50.0;-1.311
014;va;62;s;50.6;-2.23
014;va;62;s;49.0;1.411
014;va;62;s;66.6;1.962
014;va;62;s;66.9;1.53
014;va;62;s;50.7;4.44
014;va;62;s;66.6;3.096
