usr;condition;sentence;f/s;duration;amplitude
017;vs;20;s;133.3;-8.157
017;vs;20;s;82.8;-1.653
017;vs;20;s;116.4;5.138
017;vs;20;s;66.6;1.724
017;vs;20;s;116.4;4.262
017;vs;20;s;49.6;2.585
017;vs;20;s;100.4;-12.807
017;vs;20;s;49.3;-0.804
017;vs;20;s;50.4;-0.674
017;vs;20;s;117.2;5.352
017;vs;20;s;66.5;3.698
017;vs;20;s;50.4;2.822
017;vs;20;s;133.9;4.21
017;vs;20;s;83.9;3.337
017;vs;20;s;67.0;1.929
017;vs;20;s;50.6;0.534
017;vs;20;s;133.2;-12.119
017;vs;20;s;83.5;1.461
017;vs;20;s;99.8;10.902
017;vs;20;s;66.8;-1.783
017;vs;20;s;99.6;-9.777
017;vs;20;s;66.5;-1.803
017;vs;21;f;283.2;0
017;vs;21;f;183.2;0
017;vs;21;f;181.8;0
017;vs;21;f;99.8;0
017;vs;21;f;166.3;0
017;vs;21;f;166.4;0
017;vs;21;f;165.7;0
017;vs;21;f;166.0;0
017;vs;21;f;82.0;0
017;vs;21;f;166.8;0
017;vs;21;f;116.3;0
017;vs;21;f;115.8;0
017;vs;21;f;83.8;0
017;vs;21;f;266.1;0
017;vs;21;f;99.8;0
017;vs;21;f;233.3;0
017;vs;21;f;116.5;0
017;vs;21;f;234.2;0
017;vs;21;f;99.8;0
017;vs;21;f;116.6;0
017;vs;21;f;150.3;0
017;vs;21;f;149.6;0
017;vs;21;f;148.5;0
017;vs;21;f;150.0;0
017;vs;21;f;149.6;0
017;vs;21;f;1365.7;0
017;vs;21;s;83.2;-2.486
017;vs;21;s;134.3;4.397
017;vs;21;s;66.7;1.763
017;vs;21;s;117.0;-10.798
017;vs;21;s;66.9;-4.578
017;vs;21;s;101.0;3.334
017;vs;21;s;100.1;4.059
017;vs;21;s;100.3;5.245
017;vs;21;s;66.6;-1.014
017;vs;21;s;84.8;4.314
017;vs;21;s;83.6;-1.3
017;vs;21;s;118.0;6.172
017;vs;21;s;133.1;-13.598
017;vs;21;s;99.9;-2.402
017;vs;21;s;50.7;1.679
017;vs;21;s;116.1;3.95
017;vs;21;s;67.0;2.182
017;vs;21;s;66.8;1.088
017;vs;21;s;82.9;-1.819
017;vs;21;s;99.8;-8.985
017;vs;21;s;117.5;-6.722
017;vs;21;s;100.4;3.445
017;vs;21;s;49.7;4.185
017;vs;21;s;116.8;5.097
017;vs;21;s;84.7;3.115
017;vs;21;s;66.5;0.802
017;vs;21;s;66.3;-1.842
017;vs;21;s;50.1;1.107
017;vs;22;f;300.0;0
017;vs;22;f;99.6;0
017;vs;22;f;233.1;0
017;vs;22;f;266.6;0
017;vs;22;f;99.3;0
017;vs;22;f;133.0;0
017;vs;22;f;266.1;0
017;vs;22;f;99.6;0
017;vs;22;f;116.2;0
017;vs;22;f;166.4;0
017;vs;22;f;84.0;0
017;vs;22;f;83.0;0
017;vs;22;f;82.8;0
017;vs;22;f;100.0;0
017;vs;22;f;117.0;0
017;vs;22;f;566.1;0
017;vs;22;f;198.9;0
017;vs;22;f;1232.5;0
017;vs;22;f;283.7;0
017;vs;22;f;133.4;0
017;vs;22;f;233.3;0
017;vs;22;s;66.2;-1.968
017;vs;22;s;50.1;-6.734
017;vs;22;s;83.8;-2.75
017;vs;22;s;66.7;-2.166
017;vs;22;s;49.9;0.631
017;vs;22;s;134.2;4.634
017;vs;22;s;66.5;0.731
017;vs;22;s;100.4;4.336
017;vs;22;s;83.1;5.041
017;vs;22;s;49.7;-0.471
017;vs;22;s;49.5;2.352
017;vs;22;s;115.9;3.255
017;vs;22;s;49.2;1.118
017;vs;22;s;82.1;-2.419
017;vs;22;s;82.7;2.587
017;vs;22;s;66.5;2.111
017;vs;22;s;50.5;0.65
017;vs;22;s;134.0;-12.879
017;vs;22;s;50.5;-1.182
017;vs;22;s;116.3;3.557
017;vs;22;s;50.2;0.216
017;vs;22;s;251.1;0.398
017;vs;22;s;66.6;-1.034
017;vs;23;f;349.6;0
017;vs;23;f;266.8;0
017;vs;23;f;116.5;0
017;vs;23;f;100.3;0
017;vs;23;f;82.8;0
017;vs;23;f;133.0;0
017;vs;23;f;100.0;0
017;vs;23;f;149.2;0
017;vs;23;f;150.6;0
017;vs;23;f;82.6;0
017;vs;23;f;99.5;0
017;vs;23;f;83.8;0
017;vs;23;f;116.1;0
017;vs;23;f;166.3;0
017;vs;23;f;116.2;0
017;vs;23;f;166.6;0
017;vs;23;f;148.7;0
017;vs;23;f;99.9;0
017;vs;23;f;166.8;0
017;vs;23;f;150.2;0
017;vs;23;f;266.5;0
017;vs;23;f;233.1;0
017;vs;23;f;382.5;0
017;vs;23;f;382.0;0
017;vs;23;f;133.2;0
017;vs;23;f;166.7;0
017;vs;23;s;66.2;-4.195
017;vs;23;s;150.5;-9.573
017;vs;23;s;116.7;3.194
017;vs;23;s;99.3;5.388
017;vs;23;s;66.4;-1.717
017;vs;23;s;50.4;-1.253
017;vs;23;s;66.5;-2.031
017;vs;23;s;116.4;4.578
017;vs;23;s;49.4;2.25
017;vs;23;s;133.5;4.552
017;vs;23;s;66.8;-3.395
017;vs;23;s;67.1;-1.682
017;vs;23;s;50.3;-0.563
017;vs;23;s;66.5;1.195
017;vs;23;s;116.2;4.581
017;vs;23;s;133.4;5.062
017;vs;23;s;116.1;3.224
017;vs;23;s;49.2;-0.468
017;vs;23;s;134.4;-11.662
017;vs;23;s;50.9;-0.998
017;vs;23;s;83.7;-1.443
017;vs;23;s;116.4;7.065
017;vs;23;s;50.5;1.507
017;vs;23;s;49.2;-0.406
017;vs;23;s;49.9;1.185
017;vs;24;f;299.9;0
017;vs;24;f;100.1;0
017;vs;24;f;181.5;0
017;vs;24;f;133.5;0
017;vs;24;f;149.4;0
017;vs;24;f;232.9;0
017;vs;24;f;98.7;0
017;vs;24;f;114.6;0
017;vs;24;f;217.4;0
017;vs;24;f;100.1;0
017;vs;24;f;148.7;0
017;vs;24;f;266.6;0
017;vs;24;f;149.3;0
017;vs;24;f;132.9;0
017;vs;24;f;83.9;0
017;vs;24;f;165.5;0
017;vs;24;f;266.7;0
017;vs;24;f;317.3;0
017;vs;24;f;300.1;0
017;vs;24;f;148.8;0
017;vs;24;f;82.6;0
017;vs;24;f;83.9;0
017;vs;24;f;117.1;0
017;vs;24;f;99.4;0
017;vs;24;f;100.1;0
017;vs;24;f;333.3;0
017;vs;24;f;150.7;0
017;vs;24;f;416.8;0
017;vs;24;s;66.8;-2.128
017;vs;24;s;50.8;-0.564
017;vs;24;s;117.6;-11.306
017;vs;24;s;66.5;-0.616
017;vs;24;s;134.1;4.593
017;vs;24;s;49.1;1.271
017;vs;24;s;66.4;-2.281
017;vs;24;s;49.6;1.263
017;vs;24;s;134.6;5.219
017;vs;24;s;51.5;2.859
017;vs;24;s;49.7;-0.353
017;vs;24;s;67.2;2.405
017;vs;24;s;49.3;1.666
017;vs;24;s;83.9;2.259
017;vs;24;s;66.9;2.907
017;vs;24;s;48.9;-0.702
017;vs;24;s;49.3;-0.548
017;vs;24;s;50.8;-0.558
017;vs;24;s;82.4;4.297
017;vs;24;s;101.0;-12.82
017;vs;24;s;48.7;0.7
017;vs;24;s;49.3;-1.07
017;vs;24;s;133.4;-9.733
017;vs;24;s;66.6;3.597
017;vs;24;s;50.7;0.478
017;vs;24;s;50.3;1.726
017;vs;24;s;49.3;2.587
017;vs;24;s;66.8;1.494
017;vs;24;s;49.1;1.337
017;vs;24;s;116.5;4.989
017;vs;24;s;67.4;2.383
017;vs;24;s;116.6;-10.348
017;vs;24;s;49.5;-0.728
017;vs;26;f;117.6;0
017;vs;26;f;99.9;0
017;vs;26;f;248.5;0
017;vs;26;f;166.5;0
017;vs;26;f;83.9;0
017;vs;26;f;199.5;0
017;vs;26;f;150.2;0
017;vs;26;f;300.0;0
017;vs;26;f;166.3;0
017;vs;26;f;99.5;0
017;vs;26;f;148.9;0
017;vs;26;f;133.1;0
017;vs;26;f;133.3;0
017;vs;26;f;149.3;0
017;vs;26;f;100.8;0
017;vs;26;f;133.1;0
017;vs;26;f;132.4;0
017;vs;26;f;115.7;0
017;vs;26;f;115.6;0
017;vs;26;f;150.6;0
017;vs;26;f;132.9;0
017;vs;26;f;150.8;0
017;vs;26;f;215.9;0
017;vs;26;f;133.3;0
017;vs;26;f;83.7;0
017;vs;26;f;182.5;0
017;vs;26;f;199.0;0
017;vs;26;f;84.0;0
017;vs;26;f;149.6;0
017;vs;26;f;149.6;0
017;vs;26;f;149.4;0
017;vs;26;s;50.5;0.675
017;vs;26;s;116.4;6.77
017;vs;26;s;49.4;-0.544
017;vs;26;s;117.8;-14.904
017;vs;26;s;117.1;4.12
017;vs;26;s;66.6;-2.777
017;vs;26;s;49.2;1.275
017;vs;26;s;66.7;1.418
017;vs;26;s;49.4;0.676
017;vs;26;s;115.9;4.129
017;vs;26;s;66.5;1.18
017;vs;26;s;116.4;5.309
017;vs;26;s;83.7;3.439
017;vs;26;s;49.5;1.94
017;vs;26;s;66.6;1.715
017;vs;26;s;49.2;-7.11
017;vs;26;s;66.6;-3.475
017;vs;26;s;83.3;-1.873
017;vs;26;s;49.4;-0.584
017;vs;26;s;67.2;15.501
017;vs;26;s;50.0;0.766
017;vs;26;s;66.7;0.913
017;vs;26;s;49.3;-6.645
017;vs;26;s;67.1;-3.729
017;vs;26;s;49.4;1.809
017;vs;26;s;84.0;-5.772
017;vs;26;s;66.5;2.475
017;vs;26;s;49.6;-0.76
017;vs;26;s;99.7;5.748
017;vs;26;s;50.7;0.671
017;vs;26;s;50.5;0.567
017;vs;26;s;100.2;-8.608
017;vs;26;s;116.6;-6.821
017;vs;26;s;100.0;3.444
017;vs;26;s;50.0;1.08
017;vs;26;s;50.8;1.306
017;vs;26;s;66.8;1.341
017;vs;27;f;316.3;0
017;vs;27;f;166.1;0
017;vs;27;f;82.4;0
017;vs;27;f;132.7;0
017;vs;27;f;199.6;0
017;vs;27;f;115.1;0
017;vs;27;f;83.2;0
017;vs;27;f;151.4;0
017;vs;27;f;150.0;0
017;vs;27;f;83.7;0
017;vs;27;f;99.3;0
017;vs;27;f;166.0;0
017;vs;27;f;83.9;0
017;vs;27;f;232.8;0
017;vs;27;f;166.5;0
017;vs;27;f;233.3;0
017;vs;27;f;199.7;0
017;vs;27;f;897.4;0
017;vs;27;f;135.0;0
017;vs;27;s;66.4;-1.289
017;vs;27;s;117.6;-11.282
017;vs;27;s;49.2;-0.809
017;vs;27;s;50.7;-0.541
017;vs;27;s;116.8;2.554
017;vs;27;s;66.2;1.915
017;vs;27;s;66.4;-1.561
017;vs;27;s;49.7;1.887
017;vs;27;s;134.6;5.404
017;vs;27;s;50.3;-1.424
017;vs;27;s;99.0;6.232
017;vs;27;s;66.5;1.542
017;vs;27;s;116.3;2.953
017;vs;27;s;117.4;-3.329
017;vs;27;s;49.7;3.119
017;vs;27;s;67.0;1.991
017;vs;27;s;49.4;0.679
017;vs;27;s;100.1;-11.939
017;vs;27;s;66.6;-1.111
017;vs;27;s;83.7;2.741
017;vs;27;s;50.2;0.709
017;vs;27;s;50.2;-0.576
017;vs;27;s;83.1;1.006
017;vs;28;f;116.0;0
017;vs;28;f;183.7;0
017;vs;28;f;132.8;0
017;vs;28;f;100.0;0
017;vs;28;f;233.0;0
017;vs;28;f;133.4;0
017;vs;28;f;133.1;0
017;vs;28;f;133.2;0
017;vs;28;f;182.7;0
017;vs;28;f;166.1;0
017;vs;28;f;116.1;0
017;vs;28;f;149.8;0
017;vs;28;f;132.9;0
017;vs;28;f;149.7;0
017;vs;28;f;166.5;0
017;vs;28;f;82.5;0
017;vs;28;f;117.3;0
017;vs;28;f;1899.0;0
017;vs;28;f;199.7;0
017;vs;28;f;183.9;0
017;vs;28;f;366.4;0
017;vs;28;s;50.5;0.62
017;vs;28;s;49.5;-0.419
017;vs;28;s;133.7;-12.071
017;vs;28;s;50.6;-0.85
017;vs;28;s;49.5;0.943
017;vs;28;s;66.5;1.358
017;vs;28;s;116.8;-2.826
017;vs;28;s;82.8;2.422
017;vs;28;s;117.1;3.581
017;vs;28;s;49.7;2.002
017;vs;28;s;66.4;1.646
017;vs;28;s;50.6;1.14
017;vs;28;s;49.7;-4.569
017;vs;28;s;67.3;1.768
017;vs;28;s;66.3;2.651
017;vs;28;s;66.4;2.228
017;vs;28;s;99.5;3.722
017;vs;28;s;66.3;1.315
017;vs;28;s;66.6;2.687
017;vs;28;s;66.6;1.322
017;vs;28;s;133.9;-14.471
017;vs;28;s;50.7;-1.069
017;vs;28;s;133.4;3.484
017;vs;28;s;49.5;0.388
017;vs;28;s;50.2;0.915
017;vs;28;s;50.4;-0.546
017;vs;28;s;33.1;0.803
017;vs;29;f;200.0;0
017;vs;29;f;82.2;0
017;vs;29;f;217.2;0
017;vs;29;f;133.5;0
017;vs;29;f;116.0;0
017;vs;29;f;132.6;0
017;vs;29;f;116.1;0
017;vs;29;f;98.9;0
017;vs;29;f;82.6;0
017;vs;29;f;332.8;0
017;vs;29;f;199.9;0
017;vs;29;f;149.4;0
017;vs;29;f;550.0;0
017;vs;29;f;298.3;0
017;vs;29;f;249.2;0
017;vs;29;f;366.6;0
017;vs;29;f;82.9;0
017;vs;29;f;166.5;0
017;vs;29;f;166.2;0
017;vs;29;f;199.9;0
017;vs;29;f;99.8;0
017;vs;29;f;598.7;0
017;vs;29;f;382.7;0
017;vs;29;f;233.1;0
017;vs;29;s;49.2;2.252
017;vs;29;s;50.2;-0.668
017;vs;29;s;50.9;-0.385
017;vs;29;s;84.4;-12.199
017;vs;29;s;133.3;2.358
017;vs;29;s;133.3;4.756
017;vs;29;s;82.9;1.494
017;vs;29;s;134.2;4.769
017;vs;29;s;50.7;1.052
017;vs;29;s;67.6;1.579
017;vs;29;s;49.4;1.285
017;vs;29;s;117.3;2.913
017;vs;29;s;117.5;-15.268
017;vs;29;s;83.7;3.76
017;vs;29;s;82.6;1.396
017;vs;29;s;66.2;-1.181
017;vs;29;s;49.9;0.392
017;vs;29;s;66.5;2.101
017;vs;29;s;50.4;0.774
017;vs;29;s;133.2;-8.239
017;vs;29;s;49.9;-3.125
017;vs;29;s;116.6;6.734
017;vs;29;s;100.1;3.101
017;vs;30;f;116.4;0
017;vs;30;f;166.4;0
017;vs;30;f;83.8;0
017;vs;30;f;82.8;0
017;vs;30;f;150.5;0
017;vs;30;f;166.6;0
017;vs;30;f;100.2;0
017;vs;30;f;132.8;0
017;vs;30;f;100.0;0
017;vs;30;f;166.6;0
017;vs;30;f;133.0;0
017;vs;30;f;116.1;0
017;vs;30;f;99.5;0
017;vs;30;f;116.1;0
017;vs;30;f;133.1;0
017;vs;30;f;82.3;0
017;vs;30;f;100.0;0
017;vs;30;f;133.1;0
017;vs;30;f;515.5;0
017;vs;30;f;84.4;0
017;vs;30;f;199.5;0
017;vs;30;f;132.3;0
017;vs;30;f;150.4;0
017;vs;30;f;316.9;0
017;vs;30;f;349.1;0
017;vs;30;f;349.1;0
017;vs;30;f;99.4;0
017;vs;30;f;748.7;0
017;vs;30;f;99.9;0
017;vs;30;s;66.3;-1.536
017;vs;30;s;99.8;-3.715
017;vs;30;s;150.8;-8.134
017;vs;30;s;66.4;1.321
017;vs;30;s;66.6;2.263
017;vs;30;s;50.8;1.122
017;vs;30;s;49.5;1.218
017;vs;30;s;66.5;1.871
017;vs;30;s;117.5;-2.845
017;vs;30;s;116.2;6.428
017;vs;30;s;66.8;2.205
017;vs;30;s;66.4;2.316
017;vs;30;s;83.2;3.612
017;vs;30;s;50.5;-0.541
017;vs;30;s;82.7;2.511
017;vs;30;s;101.0;-12.774
017;vs;30;s;50.5;-0.798
017;vs;30;s;51.0;2.874
017;vs;30;s;66.7;1.865
017;vs;30;s;66.7;-1.098
017;vs;30;s;66.6;1.264
017;vs;30;s;134.2;-11.351
017;vs;30;s;132.7;-2.377
017;vs;30;s;118.4;4.851
017;vs;30;s;133.4;7.599
017;vs;30;s;49.4;0.79
017;vs;30;s;50.7;-0.498
017;vs;30;s;66.6;0.829
017;vs;30;s;133.1;-4.053
017;vs;30;s;101.6;3.775
017;vs;30;s;50.5;0.541
017;vs;30;s;66.0;1.568
017;vs;30;s;49.9;0.433
017;vs;32;f;115.3;0
017;vs;32;f;149.9;0
017;vs;32;f;84.0;0
017;vs;32;f;215.0;0
017;vs;32;f;83.8;0
017;vs;32;f;100.0;0
017;vs;32;f;132.8;0
017;vs;32;f;117.2;0
017;vs;32;f;133.0;0
017;vs;32;f;133.5;0
017;vs;32;f;150.1;0
017;vs;32;f;149.5;0
017;vs;32;f;166.5;0
017;vs;32;f;233.0;0
017;vs;32;f;232.9;0
017;vs;32;f;133.1;0
017;vs;32;f;248.9;0
017;vs;32;f;99.4;0
017;vs;32;f;99.5;0
017;vs;32;f;83.4;0
017;vs;32;f;299.1;0
017;vs;32;s;117.7;-8.701
017;vs;32;s;83.4;3.068
017;vs;32;s;84.0;-1.509
017;vs;32;s;51.6;6.207
017;vs;32;s;66.7;1.804
017;vs;32;s;66.7;-1.063
017;vs;32;s;100.1;4.758
017;vs;32;s;66.6;2.204
017;vs;32;s;50.8;-0.78
017;vs;32;s;49.4;3.914
017;vs;32;s;66.4;1.725
017;vs;32;s;133.6;-13.175
017;vs;32;s;66.4;2.038
017;vs;32;s;50.5;1.957
017;vs;32;s;50.5;1.007
017;vs;32;s;50.3;0.599
017;vs;32;s;83.8;-2.326
017;vs;32;s;66.6;1.969
017;vs;32;s;134.4;-5.481
017;vs;32;s;133.2;3.472
017;vs;33;f;299.7;0
017;vs;33;f;99.6;0
017;vs;33;f;99.9;0
017;vs;33;f;117.3;0
017;vs;33;f;132.7;0
017;vs;33;f;100.3;0
017;vs;33;f;299.6;0
017;vs;33;f;182.6;0
017;vs;33;f;217.0;0
017;vs;33;f;133.4;0
017;vs;33;f;133.3;0
017;vs;33;f;199.8;0
017;vs;33;f;82.9;0
017;vs;33;f;116.5;0
017;vs;33;f;115.9;0
017;vs;33;f;150.1;0
017;vs;33;f;149.1;0
017;vs;33;f;150.5;0
017;vs;33;f;133.3;0
017;vs;33;f;150.7;0
017;vs;33;f;149.4;0
017;vs;33;f;83.3;0
017;vs;33;f;183.8;0
017;vs;33;f;133.3;0
017;vs;33;f;381.9;0
017;vs;33;f;233.3;0
017;vs;33;f;100.0;0
017;vs;33;f;233.2;0
017;vs;33;f;183.6;0
017;vs;33;f;815.7;0
017;vs;33;f;133.2;0
017;vs;33;f;183.8;0
017;vs;33;s;67.0;-2.087
017;vs;33;s;50.5;-1.045
017;vs;33;s;50.1;-0.459
017;vs;33;s;149.5;-10.192
017;vs;33;s;83.1;2.689
017;vs;33;s;99.7;-3.626
017;vs;33;s;66.8;2.121
017;vs;33;s;66.6;-2.316
017;vs;33;s;133.2;3.6
017;vs;33;s;66.4;-1.537
017;vs;33;s;50.4;1.846
017;vs;33;s;66.6;1.024
017;vs;33;s;49.4;2.973
017;vs;33;s;84.0;2.156
017;vs;33;s;49.5;4.4
017;vs;33;s;50.5;1.195
017;vs;33;s;49.8;1.934
017;vs;33;s;50.7;2.825
017;vs;33;s;117.4;-3.09
017;vs;33;s;66.6;2.585
017;vs;33;s;83.8;1.912
017;vs;33;s;133.7;-13.218
017;vs;33;s;49.5;1.711
017;vs;33;s;83.7;-2.364
017;vs;33;s;217.9;1.785
017;vs;33;s;66.7;2.289
017;vs;33;s;50.4;-0.594
017;vs;33;s;50.4;-0.907
017;vs;33;s;66.7;-1.345
017;vs;33;s;50.2;-1.649
017;vs;35;f;133.4;0
017;vs;35;f;99.7;0
017;vs;35;f;149.5;0
017;vs;35;f;117.0;0
017;vs;35;f;281.5;0
017;vs;35;f;200.1;0
017;vs;35;f;100.1;0
017;vs;35;f;83.6;0
017;vs;35;f;183.5;0
017;vs;35;f;149.5;0
017;vs;35;f;299.8;0
017;vs;35;f;116.3;0
017;vs;35;f;299.8;0
017;vs;35;f;332.0;0
017;vs;35;f;99.7;0
017;vs;35;f;116.5;0
017;vs;35;f;233.1;0
017;vs;35;f;116.7;0
017;vs;35;f;134.0;0
017;vs;35;s;67.3;-3.279
017;vs;35;s;99.5;3.186
017;vs;35;s;82.8;1.694
017;vs;35;s;150.5;-13.918
017;vs;35;s;117.0;3.555
017;vs;35;s;49.7;1.076
017;vs;35;s;50.1;-0.683
017;vs;35;s;51.4;3.952
017;vs;35;s;83.9;2.249
017;vs;35;s;66.6;2.758
017;vs;35;s;100.0;1.92
017;vs;35;s;99.7;3.821
017;vs;35;s;49.5;0.961
017;vs;35;s;50.5;-0.879
017;vs;35;s;149.7;-12.708
017;vs;35;s;49.5;1.904
017;vs;35;s;100.0;1.979
017;vs;35;s;50.4;0.454
017;vs;35;s;66.6;1.974
017;vs;35;s;67.7;-1.863
017;vs;35;s;50.2;0.57
017;vs;35;s;150.3;-10.066
017;vs;35;s;66.6;2.552
017;vs;35;s;50.4;0.513
017;vs;35;s;66.7;6.657
017;vs;35;s;49.6;1.376
017;vs;36;f;299.6;0
017;vs;36;f;116.0;0
017;vs;36;f;82.8;0
017;vs;36;f;233.4;0
017;vs;36;f;299.8;0
017;vs;36;f;150.3;0
017;vs;36;f;183.9;0
017;vs;36;f;115.9;0
017;vs;36;f;133.4;0
017;vs;36;f;148.0;0
017;vs;36;f;150.7;0
017;vs;36;f;199.6;0
017;vs;36;f;100.0;0
017;vs;36;f;166.0;0
017;vs;36;f;100.0;0
017;vs;36;f;99.9;0
017;vs;36;f;450.5;0
017;vs;36;f;415.7;0
017;vs;36;f;299.5;0
017;vs;36;f;150.6;0
017;vs;36;f;81.7;0
017;vs;36;f;166.9;0
017;vs;36;s;66.8;-2.156
017;vs;36;s;66.5;-1.803
017;vs;36;s;150.4;-12.23
017;vs;36;s;49.5;-0.64
017;vs;36;s;50.4;2.003
017;vs;36;s;83.6;2.676
017;vs;36;s;82.9;4.183
017;vs;36;s;49.0;3.551
017;vs;36;s;133.2;-3.778
017;vs;36;s;66.2;1.412
017;vs;36;s;82.8;2.508
017;vs;36;s;116.5;4.002
017;vs;36;s;83.9;2.595
017;vs;36;s;100.1;3.004
017;vs;36;s;66.6;2.224
017;vs;36;s;100.5;-13.75
017;vs;36;s;50.5;-0.938
017;vs;36;s;82.7;2.498
017;vs;36;s;66.7;-1.233
017;vs;36;s;50.5;-0.68
017;vs;36;s;84.0;1.983
017;vs;36;s;50.5;0.683
017;vs;36;s;33.4;-0.581
017;vs;37;f;99.9;0
017;vs;37;f;116.0;0
017;vs;37;f;231.9;0
017;vs;37;f;149.3;0
017;vs;37;f;99.6;0
017;vs;37;f;100.0;0
017;vs;37;f;82.8;0
017;vs;37;f;84.1;0
017;vs;37;f;150.1;0
017;vs;37;f;81.7;0
017;vs;37;f;82.8;0
017;vs;37;f;117.2;0
017;vs;37;f;149.5;0
017;vs;37;f;82.8;0
017;vs;37;f;99.8;0
017;vs;37;f;217.4;0
017;vs;37;f;116.0;0
017;vs;37;f;83.8;0
017;vs;37;f;183.4;0
017;vs;37;f;332.4;0
017;vs;37;f;832.9;0
017;vs;37;f;282.4;0
017;vs;37;f;83.8;0
017;vs;37;s;166.8;-14.207
017;vs;37;s;49.3;-0.327
017;vs;37;s;67.5;2.611
017;vs;37;s;99.9;-2.99
017;vs;37;s;48.6;1.778
017;vs;37;s;49.2;1.448
017;vs;37;s;50.7;0.476
017;vs;37;s;50.5;1.043
017;vs;37;s;133.3;3.599
017;vs;37;s;83.2;2.297
017;vs;37;s;101.0;2.826
017;vs;37;s;50.5;0.831
017;vs;37;s;82.7;3.718
017;vs;37;s;82.7;2.338
017;vs;37;s;50.4;-1.035
017;vs;37;s;50.4;-0.528
017;vs;37;s;50.6;3.203
017;vs;37;s;49.2;1.215
017;vs;37;s;50.6;0.902
017;vs;37;s;133.5;-15.777
017;vs;37;s;116.5;3.914
017;vs;37;s;116.8;0.702
017;vs;37;s;50.4;-0.759
017;vs;39;f;100.1;0
017;vs;39;f;183.6;0
017;vs;39;f;82.6;0
017;vs;39;f;166.6;0
017;vs;39;f;166.5;0
017;vs;39;f;133.3;0
017;vs;39;f;166.1;0
017;vs;39;f;133.0;0
017;vs;39;f;99.8;0
017;vs;39;f;84.0;0
017;vs;39;f;82.3;0
017;vs;39;f;117.4;0
017;vs;39;f;132.1;0
017;vs;39;f;166.6;0
017;vs;39;f;450.1;0
017;vs;39;f;99.3;0
017;vs;39;f;117.2;0
017;vs;39;s;133.3;3.196
017;vs;39;s;66.6;-1.102
017;vs;39;s;150.4;-9.641
017;vs;39;s;50.4;2.004
017;vs;39;s;84.6;1.963
017;vs;39;s;66.6;-2.351
017;vs;39;s;49.1;2.268
017;vs;39;s;66.6;1.379
017;vs;39;s;116.0;3.408
017;vs;39;s;66.8;1.083
017;vs;39;s;66.6;2.852
017;vs;39;s;50.7;0.894
017;vs;39;s;83.0;3.586
017;vs;39;s;67.0;1.494
017;vs;39;s;66.6;1.691
017;vs;39;s;118.4;-13.3
017;vs;39;s;84.0;1.479
017;vs;39;s;66.8;-2.904
017;vs;39;s;133.6;-6.739
017;vs;39;s;66.3;1.553
017;vs;40;f;514.8;0
017;vs;40;f;166.4;0
017;vs;40;f;149.0;0
017;vs;40;f;151.0;0
017;vs;40;f;183.4;0
017;vs;40;f;100.0;0
017;vs;40;f;133.2;0
017;vs;40;f;83.7;0
017;vs;40;f;150.2;0
017;vs;40;f;133.0;0
017;vs;40;f;283.8;0
017;vs;40;f;350.0;0
017;vs;40;f;149.1;0
017;vs;40;f;183.8;0
017;vs;40;f;366.3;0
017;vs;40;f;149.4;0
017;vs;40;f;100.0;0
017;vs;40;s;133.5;-12.048
017;vs;40;s;66.5;1.504
017;vs;40;s;49.0;0.566
017;vs;40;s;66.5;-1.772
017;vs;40;s;100.0;2.262
017;vs;40;s;133.0;4.013
017;vs;40;s;116.4;4.261
017;vs;40;s;82.5;2.325
017;vs;40;s;99.9;3.513
017;vs;40;s;83.2;4.016
017;vs;40;s;133.9;3.392
017;vs;40;s;49.1;-8.378
017;vs;40;s;66.9;-2.705
017;vs;40;s;66.7;1.144
017;vs;40;s;66.8;0.899
017;vs;40;s;67.2;-1.632
017;vs;40;s;50.6;-0.976
017;vs;40;s;66.4;-0.873
017;vs;40;s;50.8;-0.519
017;vs;40;s;50.5;1.263
017;vs;41;f;166.5;0
017;vs;41;f;315.4;0
017;vs;41;f;100.0;0
017;vs;41;f;183.4;0
017;vs;41;f;115.6;0
017;vs;41;f;116.0;0
017;vs;41;f;84.3;0
017;vs;41;f;82.9;0
017;vs;41;f;99.9;0
017;vs;41;f;132.5;0
017;vs;41;f;99.6;0
017;vs;41;f;83.8;0
017;vs;41;f;132.6;0
017;vs;41;f;166.2;0
017;vs;41;f;83.9;0
017;vs;41;f;782.8;0
017;vs;41;f;81.7;0
017;vs;41;f;782.2;0
017;vs;41;f;283.1;0
017;vs;41;f;82.6;0
017;vs;41;s;167.7;-12.688
017;vs;41;s;50.4;-0.677
017;vs;41;s;66.6;1.426
017;vs;41;s;100.0;3.05
017;vs;41;s;66.9;2.036
017;vs;41;s;67.5;1.782
017;vs;41;s;49.4;1.303
017;vs;41;s;50.8;-0.598
017;vs;41;s;116.5;5.6
017;vs;41;s;100.2;3.149
017;vs;41;s;66.5;1.606
017;vs;41;s;82.6;2.448
017;vs;41;s;117.9;-14.468
017;vs;41;s;66.6;1.154
017;vs;41;s;66.4;3.215
017;vs;41;s;66.6;-1.202
017;vs;41;s;167.8;-1.422
017;vs;41;s;66.6;1.764
017;vs;41;s;49.2;0.311
017;vs;41;s;66.7;1.215
017;vs;42;f;333.1;0
017;vs;42;f;166.7;0
017;vs;42;f;566.1;0
017;vs;42;f;99.9;0
017;vs;42;f;116.9;0
017;vs;42;f;117.1;0
017;vs;42;f;132.4;0
