usr;condition;sentence;f/s;duration;amplitude
014;vs;57;s;66.9;2.846
014;vs;57;s;48.6;1.447
014;vs;57;s;50.0;0.853
014;vs;57;s;116.0;4.321
014;vs;57;s;49.8;1.628
014;vs;57;s;50.9;1.116
014;vs;57;s;66.8;1.234
014;vs;57;s;50.5;0.563
014;vs;57;s;50.3;-0.789
014;vs;57;s;49.3;-1.819
014;vs;57;s;99.8;1.791
014;vs;57;s;116.4;3.493
014;vs;57;s;67.4;1.827
014;vs;57;s;83.2;2.437
014;vs;57;s;49.1;0.291
014;vs;57;s;66.7;-1.601
014;vs;57;s;66.7;3.324
014;vs;57;s;48.9;1.072
014;vs;57;s;66.9;1.099
014;vs;57;s;217.5;-12.473
014;vs;57;s;49.8;1.417
014;vs;57;s;117.2;3.503
014;vs;57;s;49.8;4.844
014;vs;57;s;66.6;2.492
014;vs;57;s;82.9;1.808
014;vs;57;s;133.1;4.16
014;vs;57;s;66.9;2.125
014;vs;58;f;316.2;0
014;vs;58;f;198.7;0
014;vs;58;f;449.2;0
014;vs;58;f;133.4;0
014;vs;58;f;133.4;0
014;vs;58;f;165.7;0
014;vs;58;f;199.9;0
014;vs;58;f;165.4;0
014;vs;58;f;133.1;0
014;vs;58;f;83.0;0
014;vs;58;f;266.8;0
014;vs;58;f;499.7;0
014;vs;58;f;82.3;0
014;vs;58;f;99.6;0
014;vs;58;f;332.6;0
014;vs;58;f;181.6;0
014;vs;58;f;149.4;0
014;vs;58;f;350.2;0
014;vs;58;s;50.3;-0.925
014;vs;58;s;150.6;-11.336
014;vs;58;s;83.1;1.35
014;vs;58;s;66.3;1.49
014;vs;58;s;66.7;2.032
014;vs;58;s;50.2;1.09
014;vs;58;s;132.9;2.779
014;vs;58;s;49.6;-0.577
014;vs;58;s;49.0;-0.561
014;vs;58;s;149.4;5.333
014;vs;58;s;99.9;5.256
014;vs;58;s;67.6;4.053
014;vs;58;s;100.1;4.016
014;vs;58;s;50.2;0.851
014;vs;58;s;50.3;0.348
014;vs;58;s;132.8;-13.22
014;vs;58;s;49.7;0.721
014;vs;58;s;66.9;1.018
014;vs;58;s;117.4;-11.709
014;vs;58;s;66.6;2.211
014;vs;58;s;84.0;-3.916
014;vs;58;s;199.6;2.491
014;vs;58;s;49.3;2.222
014;vs;58;s;201.1;5.719
014;vs;58;s;82.9;1.955
014;vs;60;f;116.5;0
014;vs;60;f;148.7;0
014;vs;60;f;149.7;0
014;vs;60;f;183.2;0
014;vs;60;f;133.4;0
014;vs;60;f;83.2;0
014;vs;60;f;82.8;0
014;vs;60;f;99.1;0
014;vs;60;f;183.4;0
014;vs;60;f;99.8;0
014;vs;60;f;182.6;0
014;vs;60;f;165.6;0
014;vs;60;s;67.0;-1.478
014;vs;60;s;82.8;3.185
014;vs;60;s;66.8;1.84
014;vs;60;s;49.4;-0.161
014;vs;60;s;182.8;5.459
014;vs;60;s;50.4;-0.748
014;vs;60;s;83.1;2.407
014;vs;60;s;50.0;0.968
014;vs;60;s;49.8;0.364
014;vs;60;s;50.4;1.62
014;vs;60;s;100.4;2.378
014;vs;60;s;50.1;1.114
014;vs;60;s;50.0;-1.911
014;vs;60;s;49.1;2.577
014;vs;60;s;83.3;1.763
014;vs;60;s;117.2;-15.627
014;vs;60;s;99.2;3.697
014;vs;60;s;83.7;-3.208
014;vs;60;s;149.6;12.574
014;vs;60;s;150.0;-10.823
014;vs;60;s;49.9;2.507
014;vs;61;f;283.4;0
014;vs;61;f;133.2;0
014;vs;61;f;349.9;0
014;vs;61;f;83.3;0
014;vs;61;f;82.5;0
014;vs;61;f;132.6;0
014;vs;61;f;149.4;0
014;vs;61;f;182.8;0
014;vs;61;f;132.1;0
014;vs;61;f;233.2;0
014;vs;61;f;132.8;0
014;vs;61;f;250.4;0
014;vs;61;f;116.0;0
014;vs;61;f;132.8;0
014;vs;61;s;133.9;-8.081
014;vs;61;s;49.7;-0.488
014;vs;61;s;83.8;-1.63
014;vs;61;s;66.8;0.787
014;vs;61;s;83.0;2.085
014;vs;61;s;47.9;0.129
014;vs;61;s;66.9;2.825
014;vs;61;s;49.8;0.539
014;vs;61;s;82.7;2.573
014;vs;61;s;151.2;-9.412
014;vs;61;s;49.3;1.706
014;vs;61;s;116.9;4.726
014;vs;61;s;116.2;3.297
014;vs;61;s;99.7;4.076
014;vs;61;s;82.9;1.83
014;vs;61;s;50.3;-1.772
014;vs;61;s;149.6;6.881
014;vs;61;s;83.1;-2.039
014;vs;61;s;133.5;3.753
014;vs;61;s;84.2;-17.181
014;vs;61;s;82.7;4.782
014;vs;61;s;50.2;1.367
014;vs;61;s;99.1;-4.6
014;vs;62;f;99.9;0
014;vs;62;f;164.8;0
014;vs;62;f;516.5;0
014;vs;62;f;266.9;0
014;vs;62;f;166.2;0
014;vs;62;f;165.8;0
014;vs;62;f;150.9;0
014;vs;62;f;316.1;0
014;vs;62;f;82.3;0
014;vs;62;f;133.4;0
014;vs;62;f;149.4;0
014;vs;62;f;150.3;0
014;vs;62;f;132.9;0
014;vs;62;f;82.7;0
014;vs;62;f;115.9;0
014;vs;62;f;116.1;0
014;vs;62;f;432.9;0
014;vs;62;f;282.8;0
014;vs;62;f;200.0;0
014;vs;62;s;50.1;-3.689
014;vs;62;s;84.0;-3.162
014;vs;62;s;50.5;-1.107
014;vs;62;s;182.7;-0.585
014;vs;62;s;50.5;0.492
014;vs;62;s;49.7;-0.487
014;vs;62;s;82.4;2.286
014;vs;62;s;84.5;3.201
014;vs;62;s;84.1;-2.41
014;vs;62;s;50.3;-0.378
014;vs;62;s;50.8;-0.184
014;vs;62;s;82.8;2.54
014;vs;62;s;67.0;3.239
014;vs;62;s;67.0;1.364
014;vs;62;s;116.1;3.971
014;vs;62;s;50.3;0.498
014;vs;62;s;133.8;4.612
014;vs;62;s;49.6;3.371
014;vs;62;s;100.1;-10.577
014;vs;62;s;50.8;-2.404
014;vs;62;s;50.4;1.693
014;vs;62;s;50.4;-1.225
014;vs;63;f;381.9;0
014;vs;63;f;133.0;0
014;vs;63;f;298.8;0
014;vs;63;f;317.2;0
014;vs;63;f;115.7;0
014;vs;63;f;116.4;0
014;vs;63;f;232.8;0
014;vs;63;f;200.0;0
014;vs;63;f;116.2;0
014;vs;63;f;84.3;0
014;vs;63;f;115.4;0
014;vs;63;f;149.8;0
014;vs;63;f;200.1;0
014;vs;63;s;49.6;-3.54
014;vs;63;s;83.3;-6.108
014;vs;63;s;66.4;-1.248
014;vs;63;s;200.7;0.385
014;vs;63;s;49.4;1.154
014;vs;63;s;117.1;3.761
014;vs;63;s;116.5;5.424
014;vs;63;s;66.8;-0.707
014;vs;63;s;99.9;5.81
014;vs;63;s;82.7;2.058
014;vs;63;s;67.2;4.743
014;vs;63;s;66.7;-1.191
014;vs;63;s;117.7;-13.007
014;vs;63;s;116.4;6.879
014;vs;63;s;50.4;1.266
014;vs;65;f;283.8;0
014;vs;65;f;198.6;0
014;vs;65;f;266.2;0
014;vs;65;f;100.6;0
014;vs;65;f;133.6;0
014;vs;65;f;99.7;0
014;vs;65;f;115.7;0
014;vs;65;f;115.9;0
014;vs;65;f;215.5;0
014;vs;65;f;215.7;0
014;vs;65;f;133.3;0
014;vs;65;f;233.4;0
014;vs;65;f;333.0;0
014;vs;65;f;117.3;0
014;vs;65;f;100.0;0
014;vs;65;f;182.7;0
014;vs;65;s;49.8;0.616
014;vs;65;s;49.8;3.046
014;vs;65;s;50.3;0.43
014;vs;65;s;100.6;4.982
014;vs;65;s;67.1;1.356
014;vs;65;s;66.3;2.008
014;vs;65;s;99.9;1.847
014;vs;65;s;49.3;2.199
014;vs;65;s;82.6;3.542
014;vs;65;s;115.6;2.916
014;vs;65;s;117.7;-14.98
014;vs;65;s;133.1;5.155
014;vs;65;s;66.3;1.083
014;vs;65;s;66.7;-2.34
014;vs;65;s;50.2;-1.218
014;vs;65;s;50.2;-4.302
014;vs;65;s;84.1;-3.177
014;vs;65;s;117.4;-3.687
014;vs;65;s;117.0;4.317
014;vs;65;s;84.1;2.446
014;vs;65;s;115.9;5.166
014;vs;65;s;49.4;4.994
014;vs;65;s;100.3;5.139
014;vs;66;f;217.0;0
014;vs;66;f;133.0;0
014;vs;66;f;115.7;0
014;vs;66;f;133.2;0
014;vs;66;f;299.5;0
014;vs;66;f;117.5;0
014;vs;66;f;200.2;0
014;vs;66;f;117.0;0
014;vs;66;f;150.2;0
014;vs;66;f;215.9;0
014;vs;66;f;199.5;0
014;vs;66;f;99.8;0
014;vs;66;s;50.9;1.384
014;vs;66;s;116.6;-13.731
014;vs;66;s;117.4;-8.385
014;vs;66;s;66.7;-0.962
014;vs;66;s;50.6;2.328
014;vs;66;s;117.1;4.144
014;vs;66;s;50.9;4.302
014;vs;66;s;83.4;2.305
014;vs;66;s;99.7;1.903
014;vs;66;s;99.9;2.41
014;vs;66;s;116.4;5.399
014;vs;66;s;49.6;-3.773
014;vs;66;s;84.3;-4.615
014;vs;66;s;66.8;2.919
014;vs;66;s;50.2;0.554
014;vs;66;s;50.6;0.843
014;vs;67;f;531.1;0
014;vs;67;f;533.2;0
014;vs;67;f;133.5;0
014;vs;67;f;99.5;0
014;vs;67;f;166.0;0
014;vs;67;f;133.2;0
014;vs;67;f;166.2;0
014;vs;67;f;165.9;0
014;vs;67;f;82.3;0
014;vs;67;f;83.9;0
014;vs;67;f;82.5;0
014;vs;67;f;98.8;0
014;vs;67;s;218.7;-1.931
014;vs;67;s;166.5;-11.621
014;vs;67;s;84.2;-1.276
014;vs;67;s;83.1;5.148
014;vs;67;s;116.4;5.193
014;vs;67;s;66.8;1.515
014;vs;67;s;50.4;1.078
014;vs;67;s;50.8;-2.074
014;vs;67;s;100.2;3.138
014;vs;67;s;132.7;3.502
014;vs;67;s;84.1;2.451
014;vs;67;s;66.7;1.746
014;vs;67;s;99.8;-10.207
014;vs;67;s;66.8;-1.138
014;vs;67;s;218.5;-5.04
014;vs;69;f;315.7;0
014;vs;69;f;132.4;0
014;vs;69;f;133.6;0
014;vs;69;f;217.2;0
014;vs;69;f;100.0;0
014;vs;69;f;117.0;0
014;vs;69;f;216.1;0
014;vs;69;f;166.5;0
014;vs;69;f;133.2;0
014;vs;69;f;99.4;0
014;vs;69;f;83.6;0
014;vs;69;f;116.2;0
014;vs;69;f;233.1;0
014;vs;69;f;99.6;0
014;vs;69;f;116.9;0
014;vs;69;f;315.6;0
014;vs;69;s;83.8;-4.774
014;vs;69;s;50.5;-0.769
014;vs;69;s;50.5;-0.443
014;vs;69;s;150.7;-2.597
014;vs;69;s;66.7;2.676
014;vs;69;s;84.4;4.865
014;vs;69;s;50.0;-0.891
014;vs;69;s;66.7;1.17
014;vs;69;s;83.2;3.337
014;vs;69;s;83.4;-3.986
014;vs;69;s;66.4;-1.101
014;vs;69;s;66.7;-3.024
014;vs;69;s;150.2;8.605
014;vs;69;s;49.2;1.762
014;vs;69;s;66.7;1.661
014;vs;69;s;100.2;2.818
014;vs;69;s;50.2;-0.985
014;vs;69;s;49.2;0.704
014;vs;69;s;49.6;0.766
014;vs;69;s;133.2;3.688
014;vs;69;s;66.9;3.096
014;vs;69;s;49.8;0.803
014;vs;69;s;66.6;2.147
014;vs;69;s;117.0;-11.777
014;vs;69;s;67.0;1.227
014;vs;69;s;33.5;-0.374
014;vs;70;f;133.3;0
014;vs;70;f;183.7;0
014;vs;70;f;115.1;0
014;vs;70;f;149.7;0
014;vs;70;f;117.0;0
014;vs;70;f;115.8;0
014;vs;70;s;50.3;-0.479
014;vs;70;s;133.5;-10.257
014;vs;70;s;50.5;0.836
014;vs;70;s;134.0;5.092
014;vs;70;s;49.5;0.74
014;vs;70;s;49.2;1.149
014;vs;70;s;49.8;1.358
014;vs;70;s;49.7;0.3
014;vs;70;s;66.6;1.289
014;vs;70;s;49.8;1.17
014;vs;70;s;50.7;1.591
014;vs;70;s;50.2;1.618
014;vs;70;s;50.3;1.136
014;vs;70;s;49.7;1.276
014;vs;70;s;49.9;0.606
014;vs;70;s;82.9;1.497
014;vs;70;s;117.3;-12.429
014;vs;71;f;99.5;0
014;vs;71;f;166.6;0
014;vs;71;f;133.3;0
014;vs;71;f;348.1;0
014;vs;71;f;133.1;0
014;vs;71;f;183.5;0
014;vs;71;f;133.3;0
014;vs;71;f;82.9;0
014;vs;71;f;216.4;0
014;vs;71;f;149.7;0
014;vs;71;f;133.2;0
014;vs;71;f;133.0;0
014;vs;71;f;182.4;0
014;vs;71;f;83.5;0
014;vs;71;f;116.1;0
014;vs;71;f;116.1;0
014;vs;71;s;84.1;-12.73
014;vs;71;s;50.6;-2.423
014;vs;71;s;99.9;3.039
014;vs;71;s;49.4;2.636
014;vs;71;s;50.2;0.377
014;vs;71;s;116.5;2.607
014;vs;71;s;83.1;4.525
014;vs;71;s;50.1;-0.724
014;vs;71;s;100.4;3.472
014;vs;71;s;66.7;-0.735
014;vs;71;s;50.4;-3.178
014;vs;71;s;50.5;-1.328
014;vs;71;s;49.6;1.304
014;vs;71;s;49.8;0.57
014;vs;71;s;49.5;1.541
014;vs;71;s;66.5;1.122
014;vs;71;s;99.9;3.679
014;vs;71;s;66.2;3.908
014;vs;71;s;49.7;0.471
014;vs;71;s;82.4;2.37
014;vs;71;s;49.7;-14.075
014;vs;71;s;116.2;-2.747
014;vs;71;s;83.7;2.47
014;vs;71;s;66.5;1.392
014;vs;72;f;333.4;0
014;vs;72;f;100.0;0
014;vs;72;f;167.0;0
014;vs;72;f;149.2;0
014;vs;72;f;150.2;0
014;vs;72;f;133.5;0
014;vs;72;f;199.9;0
014;vs;72;f;282.7;0
014;vs;72;f;116.8;0
014;vs;72;f;133.3;0
014;vs;72;f;83.3;0
014;vs;72;f;82.4;0
014;vs;72;f;82.6;0
014;vs;72;s;83.8;-2.489
014;vs;72;s;49.3;-0.716
014;vs;72;s;65.7;-3.611
014;vs;72;s;117.4;-7.27
014;vs;72;s;100.1;6.817
014;vs;72;s;66.6;-1.856
014;vs;72;s;133.3;5.45
014;vs;72;s;49.2;0.797
014;vs;72;s;83.0;2.388
014;vs;72;s;66.6;1.127
014;vs;72;s;133.0;4.155
014;vs;72;s;66.9;2.019
014;vs;72;s;49.6;0.537
014;vs;72;s;84.3;2.232
014;vs;72;s;299.9;-13.88
014;vs;73;f;299.8;0
014;vs;73;f;132.5;0
014;vs;73;f;116.9;0
014;vs;73;f;198.9;0
014;vs;73;f;199.7;0
014;vs;73;f;181.1;0
014;vs;73;f;532.4;0
014;vs;73;f;250.0;0
014;vs;73;f;149.6;0
014;vs;73;f;199.4;0
014;vs;73;f;99.1;0
014;vs;73;f;199.1;0
014;vs;73;s;66.9;1.229
014;vs;73;s;50.3;0.737
014;vs;73;s;117.3;-13.242
014;vs;73;s;49.5;-1.062
014;vs;73;s;333.4;-2.171
014;vs;73;s;49.4;-0.84
014;vs;73;s;117.6;-13.058
014;vs;73;s;49.1;1.4
014;vs;73;s;66.8;2.348
014;vs;73;s;100.2;5.391
014;vs;73;s;83.3;-1.907
014;vs;73;s;51.5;6.663
014;vs;73;s;134.0;4.009
014;vs;73;s;133.1;3.573
014;vs;73;s;117.8;-12.581
014;vs;73;s;117.0;4.276
014;vs;74;f;449.2;0
014;vs;74;f;383.6;0
014;vs;74;f;215.8;0
014;vs;74;f;499.8;0
014;vs;74;f;99.6;0
014;vs;74;f;133.2;0
014;vs;74;f;99.5;0
014;vs;74;f;149.5;0
014;vs;74;f;200.0;0
014;vs;74;s;66.6;-2.155
014;vs;74;s;250.3;-11.401
014;vs;74;s;183.0;2.219
014;vs;74;s;83.6;0.127
014;vs;74;s;51.0;-3.194
014;vs;74;s;166.5;1.623
014;vs;74;s;49.4;1.224
014;vs;74;s;50.6;-1.994
014;vs;74;s;49.5;0.275
014;vs;74;s;100.0;1.957
014;vs;74;s;66.4;1.85
014;vs;74;s;50.4;0.806
014;vs;74;s;82.5;1.445
014;vs;74;s;49.4;1.267
014;vs;74;s;49.6;1.358
014;vs;74;s;49.1;1.749
014;vs;74;s;66.8;1.355
014;vs;74;s;66.7;2.929
014;vs;74;s;50.7;0.68
014;vs;74;s;115.9;2.332
014;vs;74;s;116.4;-15.119
014;vs;74;s;116.8;4.993
014;vs;74;s;50.5;2.29
014;vs;76;f;81.9;0
014;vs;76;f;133.4;0
014;vs;76;f;149.3;0
014;vs;76;f;182.2;0
014;vs;76;f;100.2;0
014;vs;76;f;116.9;0
014;vs;76;f;99.8;0
014;vs;76;f;117.0;0
014;vs;76;f;115.0;0
014;vs;76;f;184.4;0
014;vs;76;f;82.1;0
014;vs;76;f;99.0;0
014;vs;76;f;182.8;0
014;vs;76;f;216.1;0
014;vs;76;f;200.2;0
014;vs;76;f;366.3;0
014;vs;76;s;51.5;0.976
014;vs;76;s;66.7;2.752
014;vs;76;s;67.2;1.841
014;vs;76;s;66.9;-3.267
014;vs;76;s;67.2;6.034
014;vs;76;s;49.0;1.494
014;vs;76;s;50.3;-1.457
014;vs;76;s;266.6;-1.0
014;vs;76;s;100.6;3.979
014;vs;76;s;66.9;1.507
014;vs;76;s;100.3;3.245
014;vs;76;s;66.7;-2.241
014;vs;76;s;66.8;1.92
014;vs;76;s;133.6;4.62
014;vs;76;s;66.3;2.575
014;vs;76;s;83.9;-5.202
014;vs;76;s;134.0;4.939
014;vs;76;s;117.8;-12.887
014;vs;76;s;184.7;-0.569
014;vs;77;f;315.7;0
014;vs;77;f;133.3;0
014;vs;77;f;82.7;0
014;vs;77;f;133.4;0
014;vs;77;f;132.9;0
014;vs;77;f;82.6;0
014;vs;77;f;133.0;0
014;vs;77;f;149.0;0
014;vs;77;f;166.6;0
014;vs;77;f;133.4;0
014;vs;77;f;166.6;0
014;vs;77;f;116.2;0
014;vs;77;f;133.2;0
014;vs;77;f;150.0;0
014;vs;77;f;116.0;0
014;vs;77;f;200.0;0
014;vs;77;f;133.2;0
014;vs;77;f;99.7;0
014;vs;77;f;166.5;0
014;vs;77;f;248.8;0
014;vs;77;f;198.4;0
014;vs;77;f;433.1;0
014;vs;77;f;166.5;0
014;vs;77;f;133.2;0
014;vs;77;f;183.9;0
014;vs;77;s;82.4;-3.942
014;vs;77;s;66.6;-1.173
014;vs;77;s;117.1;4.158
014;vs;77;s;99.8;2.322
014;vs;77;s;50.6;-1.443
014;vs;77;s;67.5;1.413
014;vs;77;s;49.0;0.759
014;vs;77;s;50.6;-1.115
014;vs;77;s;132.8;3.239
014;vs;77;s;66.8;-3.405
014;vs;77;s;66.4;2.172
014;vs;77;s;50.8;-2.427
014;vs;77;s;66.6;2.437
014;vs;77;s;49.4;4.678
014;vs;77;s;50.7;-0.721
014;vs;77;s;99.8;3.782
014;vs;77;s;66.5;-2.65
014;vs;77;s;134.1;6.241
014;vs;77;s;50.5;2.203
014;vs;77;s;50.5;-1.679
014;vs;77;s;50.7;1.002
014;vs;77;s;117.3;-13.871
014;vs;77;s;50.5;0.78
014;vs;77;s;117.4;-7.345
014;vs;77;s;299.9;8.845
014;vs;77;s;82.7;-1.921
014;vs;77;s;49.3;0.777
014;vs;77;s;100.2;2.567
014;vs;77;s;50.7;-3.014
014;vs;77;s;49.1;0.729
014;vs;78;f;383.8;0
014;vs;78;f;182.5;0
014;vs;78;f;266.4;0
014;vs;78;f;165.1;0
014;vs;78;f;182.3;0
014;vs;78;f;149.8;0
014;vs;78;f;100.2;0
014;vs;78;f;149.5;0
014;vs;78;f;133.1;0
014;vs;78;f;149.8;0
014;vs;78;f;316.3;0
014;vs;78;s;49.4;-0.894
014;vs;78;s;117.5;-12.156
014;vs;78;s;50.4;-0.47
014;vs;78;s;50.5;1.002
014;vs;78;s;116.9;-1.416
014;vs;78;s;49.4;1.306
014;vs;78;s;117.9;5.319
014;vs;78;s;49.3;1.343
014;vs;78;s;66.9;1.621
014;vs;78;s;66.5;1.928
014;vs;78;s;66.9;0.45
014;vs;78;s;66.6;2.887
014;vs;78;s;116.8;4.233
014;vs;78;s;82.6;2.464
014;vs;78;s;49.4;0.654
014;vs;78;s;66.6;1.162
014;vs;78;s;116.4;-12.853
014;vs;78;s;66.4;2.015
014;vs;78;s;50.3;0.792
014;vs;79;f;283.6;0
014;vs;79;f;548.2;0
014;vs;79;f;366.4;0
014;vs;79;f;100.2;0
014;vs;79;f;83.4;0
014;vs;79;f;250.6;0
014;vs;79;f;266.2;0
014;vs;79;f;233.4;0
014;vs;79;s;82.6;-2.254
014;vs;79;s;66.8;2.166
014;vs;79;s;218.2;-0.626
014;vs;79;s;117.1;-9.236
014;vs;79;s;66.6;-4.223
014;vs;79;s;50.5;-0.743
014;vs;79;s;84.1;4.156
014;vs;79;s;83.6;3.416
014;vs;79;s;82.7;2.511
014;vs;79;s;133.2;4.088
014;vs;79;s;99.8;3.309
014;vs;79;s;133.3;4.965
014;vs;79;s;49.9;0.553
014;vs;79;s;50.3;1.926
014;vs;79;s;50.1;-6.996
014;vs;79;s;83.7;-3.095
014;vs;79;s;133.4;3.615
014;vs;79;s;182.8;1.298
014;vs;79;s;50.4;1.021
014;vs;81;f;117.0;0
014;vs;81;f;83.6;0
014;vs;81;f;116.9;0
014;vs;81;f;116.2;0
014;vs;81;f;182.1;0
014;vs;81;f;99.8;0
014;vs;81;f;99.5;0
014;vs;81;f;83.5;0
014;vs;81;f;149.8;0
014;vs;81;f;99.9;0
014;vs;81;f;149.3;0
014;vs;81;s;66.7;-1.064
014;vs;81;s;50.2;0.958
014;vs;81;s;49.8;-0.34
014;vs;81;s;67.2;2.976
014;vs;81;s;82.9;2.315
014;vs;81;s;116.4;3.947
014;vs;81;s;82.9;3.143
014;vs;81;s;49.5;-0.652
014;vs;81;s;50.6;-0.274
014;vs;81;s;101.3;5.218
014;vs;81;s;66.8;3.306
014;vs;81;s;133.6;-12.837
014;vs;81;s;66.3;-1.284
014;vs;81;s;99.9;3.18
014;vs;81;s;49.5;1.1
014;vs;82;f;99.8;0
014;vs;82;f;133.1;0
014;vs;82;f;183.5;0
014;vs;82;f;215.9;0
014;vs;82;f;133.0;0
014;vs;82;f;217.3;0
014;vs;82;f;99.7;0
014;vs;82;f;115.6;0
014;vs;82;f;166.3;0
014;vs;82;f;116.0;0
014;vs;82;s;100.3;2.519
014;vs;82;s;66.5;-2.952
014;vs;82;s;67.1;4.564
014;vs;82;s;49.2;1.397
014;vs;82;s;82.7;2.09
014;vs;82;s;49.0;2.959
014;vs;82;s;84.6;3.337
014;vs;82;s;99.9;4.687
014;vs;82;s;49.3;3.085
014;vs;82;s;66.5;0.26
014;vs;82;s;50.1;-0.053
014;vs;82;s;50.3;0.611
014;vs;82;s;117.5;-13.493
014;vs;82;s;415.9;0.363
014;vs;84;f;282.2;0
014;vs;84;f;116.1;0
014;vs;84;f;115.6;0
014;vs;84;f;132.5;0
014;vs;84;f;382.6;0
014;vs;84;f;184.1;0
014;vs;84;f;149.0;0
014;vs;84;f;183.6;0
014;vs;84;f;133.3;0
014;vs;84;f;249.3;0
014;vs;84;f;184.0;0
014;vs;84;f;83.9;0
014;vs;84;f;149.3;0
014;vs;84;f;299.6;0
014;vs;84;f;132.6;0
014;vs;84;f;199.6;0
014;vs;84;s;100.1;-10.783
014;vs;84;s;100.0;3.179
014;vs;84;s;49.6;0.441
014;vs;84;s;49.8;2.013
014;vs;84;s;116.5;6.369
014;vs;84;s;50.7;-0.514
014;vs;84;s;50.6;0.362
014;vs;84;s;48.8;0.374
014;vs;84;s;49.6;0.948
014;vs;84;s;66.5;-1.319
014;vs;84;s;66.7;2.268
014;vs;84;s;49.3;2.415
014;vs;84;s;66.6;-1.134
014;vs;84;s;49.7;0.693
014;vs;84;s;50.6;0.398
014;vs;84;s;49.4;1.318
014;vs;84;s;66.5;3.147
014;vs;84;s;66.7;2.07
014;vs;84;s;49.4;-11.9
014;vs;84;s;66.9;-1.396
014;vs;84;s;50.4;2.167
014;vs;85;f;316.1;0
014;vs;85;f;183.7;0
014;vs;85;f;215.9;0
014;vs;85;f;383.1;0
014;vs;85;f;100.2;0
014;vs;85;f;99.9;0
014;vs;85;f;166.4;0
014;vs;85;f;250.8;0
014;vs;85;f;149.4;0
014;vs;85;f;133.1;0
014;vs;85;f;82.6;0
014;vs;85;f;300.0;0
014;vs;85;f;182.1;0
014;vs;85;f;166.1;0
014;vs;85;s;66.8;-3.699
014;vs;85;s;50.7;-0.793
014;vs;85;s;150.1;-7.742
014;vs;85;s;50.5;1.024
014;vs;85;s;100.3;6.173
014;vs;85;s;99.8;4.42
014;vs;85;s;50.3;-3.289
014;vs;85;s;84.0;-3.572
014;vs;85;s;50.5;1.115
014;vs;85;s;119.1;-0.871
014;vs;85;s;83.0;1.548
014;vs;85;s;49.1;1.522
014;vs;85;s;66.7;1.27
014;vs;85;s;100.0;2.719
014;vs;85;s;99.7;4.441
014;vs;85;s;82.7;2.624
014;vs;85;s;82.5;-2.384
014;vs;85;s;84.4;4.92
014;vs;85;s;100.4;-14.473
014;vs;85;s;116.3;6.236
014;vs;86;f;300.1;0
014;vs;86;f;133.5;0
014;vs;86;f;166.6;0
014;vs;86;f;116.0;0
014;vs;86;f;266.6;0
014;vs;86;f;150.6;0
014;vs;86;f;100.1;0
014;vs;86;s;116.7;-3.623
014;vs;86;s;66.5;-1.592
014;vs;86;s;150.6;-10.481
014;vs;86;s;66.6;2.954
014;vs;86;s;117.0;3.304
014;vs;86;s;50.2;0.673
014;vs;86;s;66.8;4.177
014;vs;86;s;50.9;-0.636
014;vs;86;s;66.3;1.233
014;vs;86;s;50.6;-0.579
014;vs;86;s;82.9;2.341
014;vs;86;s;82.6;2.598
014;vs;86;s;82.4;4.298
014;vs;86;s;66.8;1.473
014;vs;86;s;50.4;0.912
014;vs;86;s;116.8;-12.451
014;vs;88;f;266.5;0
014;vs;88;f;133.2;0
014;vs;88;f;133.1;0
014;vs;88;f;82.2;0
014;vs;88;f;99.7;0
014;vs;88;f;150.6;0
014;vs;88;f;216.2;0
014;vs;88;f;166.5;0
014;vs;88;f;166.4;0
014;vs;88;f;82.7;0
014;vs;88;f;100.0;0
014;vs;88;f;117.1;0
014;vs;88;f;333.1;0
014;vs;88;s;50.5;-0.439
014;vs;88;s;49.2;-0.325
014;vs;88;s;117.5;4.221
014;vs;88;s;84.2;2.057
014;vs;88;s;50.7;-0.873
014;vs;88;s;66.7;3.381
014;vs;88;s;50.7;0.839
014;vs;88;s;66.7;1.594
014;vs;88;s;50.7;0.604
014;vs;88;s;49.6;-1.223
014;vs;88;s;65.2;1.575
014;vs;88;s;100.4;4.272
014;vs;88;s;49.8;2.1
014;vs;88;s;115.9;3.894
014;vs;88;s;150.6;-13.368
014;vs;88;s;66.4;-1.624
014;vs;88;s;82.9;5.122
014;vs;89;f;215.8;0
014;vs;89;f;216.5;0
014;vs;89;f;182.5;0
014;vs;89;f;316.2;0
014;vs;89;f;216.2;0
014;vs;89;f;150.3;0
014;vs;89;f;116.0;0
014;vs;89;f;116.0;0
014;vs;89;f;216.0;0
014;vs;89;s;66.5;0.959
014;vs;89;s;133.1;-6.889
014;vs;89;s;150.2;-7.86
014;vs;89;s;116.7;13.703
014;vs;89;s;150.5;-12.764
014;vs;89;s;50.3;-0.577
014;vs;89;s;133.2;4.758
014;vs;89;s;117.1;5.227
014;vs;89;s;83.8;3.012
014;vs;89;s;99.9;3.06
014;vs;89;s;133.3;5.476
014;vs;89;s;66.8;2.122
014;vs;89;s;133.4;-15.415
014;vs;89;s;83.8;4.264
014;vs;90;f;349.5;0
014;vs;90;f;117.2;0
014;vs;90;f;149.4;0
014;vs;90;f;133.2;0
014;vs;90;f;99.5;0
014;vs;90;f;115.9;0
014;vs;90;f;132.9;0
014;vs;90;f;115.6;0
014;vs;90;f;166.3;0
014;vs;90;f;200.3;0
014;vs;90;f;82.7;0
014;vs;90;f;116.5;0
