usr;condition;sentence;f/s;duration;amplitude
005;vs;33;s;67.0;2.391
005;vs;33;s;49.8;1.541
005;vs;33;s;167.2;-13.111
005;vs;33;s;66.6;1.784
005;vs;33;s;49.0;0.511
005;vs;34;f;216.9;0
005;vs;34;f;449.3;0
005;vs;34;f;98.8;0
005;vs;34;f;217.4;0
005;vs;34;f;216.1;0
005;vs;34;f;115.8;0
005;vs;34;f;116.3;0
005;vs;34;f;133.4;0
005;vs;34;f;117.4;0
005;vs;34;f;82.1;0
005;vs;34;f;83.0;0
005;vs;34;f;166.5;0
005;vs;34;f;183.7;0
005;vs;34;f;581.6;0
005;vs;34;s;66.7;0.879
005;vs;34;s;133.3;-5.76
005;vs;34;s;117.0;-9.171
005;vs;34;s;50.8;-0.544
005;vs;34;s;50.4;1.726
005;vs;34;s;66.8;1.434
005;vs;34;s;66.6;1.449
005;vs;34;s;50.5;1.501
005;vs;34;s;50.5;0.47
005;vs;34;s;133.5;4.931
005;vs;34;s;67.1;3.064
005;vs;34;s;49.6;0.378
005;vs;34;s;66.7;2.493
005;vs;34;s;133.2;2.503
005;vs;34;s;82.9;4.232
005;vs;34;s;50.4;0.515
005;vs;34;s;100.5;-13.794
005;vs;34;s;233.8;0.436
005;vs;34;s;49.5;0.495
005;vs;35;f;131.6;0
005;vs;35;f;382.2;0
005;vs;35;f;133.3;0
005;vs;35;f;348.9;0
005;vs;35;f;199.9;0
005;vs;35;f;499.6;0
005;vs;35;f;150.3;0
005;vs;35;f;132.3;0
005;vs;35;s;66.6;-1.74
005;vs;35;s;66.7;1.752
005;vs;35;s;50.5;0.418
005;vs;35;s;299.9;-0.849
005;vs;35;s;82.4;3.068
005;vs;35;s;50.7;1.322
005;vs;35;s;66.5;3.374
005;vs;35;s;66.7;2.533
005;vs;35;s;82.8;2.854
005;vs;35;s;133.5;4.42
005;vs;35;s;133.5;4.216
005;vs;35;s;49.9;-7.834
005;vs;35;s;66.5;-0.182
005;vs;35;s;50.6;-0.948
005;vs;37;f;116.1;0
005;vs;37;f;82.9;0
005;vs;37;f;166.5;0
005;vs;37;f;133.4;0
005;vs;37;f;281.6;0
005;vs;37;f;132.7;0
005;vs;37;f;83.9;0
005;vs;37;f;98.8;0
005;vs;37;f;83.5;0
005;vs;37;f;116.4;0
005;vs;37;f;99.8;0
005;vs;37;s;150.3;-8.695
005;vs;37;s;116.0;-2.937
005;vs;37;s;100.0;2.739
005;vs;37;s;66.3;3.02
005;vs;37;s;116.1;4.724
005;vs;37;s;66.5;1.245
005;vs;37;s;133.0;5.169
005;vs;37;s;83.1;2.422
005;vs;37;s;49.6;2.977
005;vs;37;s;134.5;-9.94
005;vs;37;s;50.3;1.926
005;vs;37;s;133.3;7.489
005;vs;37;s;150.6;-16.779
005;vs;37;s;82.5;1.942
005;vs;38;f;517.0;0
005;vs;38;f;82.5;0
005;vs;38;f;266.6;0
005;vs;38;f;117.1;0
005;vs;38;f;82.9;0
005;vs;38;f;81.7;0
005;vs;38;f;115.9;0
005;vs;38;f;199.6;0
005;vs;38;f;117.2;0
005;vs;38;f;133.2;0
005;vs;38;f;166.6;0
005;vs;38;f;166.7;0
005;vs;38;f;99.8;0
005;vs;38;f;83.8;0
005;vs;38;f;84.1;0
005;vs;38;f;100.2;0
005;vs;38;f;133.4;0
005;vs;38;f;199.1;0
005;vs;38;f;682.4;0
005;vs;38;f;184.1;0
005;vs;38;s;100.0;4.478
005;vs;38;s;100.1;1.47
005;vs;38;s;49.4;0.298
005;vs;38;s;49.4;-0.838
005;vs;38;s;66.6;-0.914
005;vs;38;s;166.4;-14.675
005;vs;38;s;67.0;2.702
005;vs;38;s;50.5;0.956
005;vs;38;s;100.1;2.535
005;vs;38;s;81.5;-2.25
005;vs;38;s;48.9;-1.377
005;vs;38;s;82.8;3.227
005;vs;38;s;66.6;1.95
005;vs;38;s;50.6;0.875
005;vs;38;s;66.7;2.003
005;vs;38;s;131.9;3.671
005;vs;38;s;150.0;5.573
005;vs;38;s;99.8;2.87
005;vs;38;s;50.4;0.747
005;vs;38;s;133.2;5.221
005;vs;38;s;50.7;-0.907
005;vs;38;s;50.2;-0.644
005;vs;38;s;100.1;-2.678
005;vs;38;s;82.5;3.505
005;vs;38;s;115.9;5.112
005;vs;38;s;50.3;0.853
005;vs;38;s;99.7;-14.185
005;vs;38;s;300.9;-0.354
005;vs;40;f;82.9;0
005;vs;40;f;217.1;0
005;vs;40;f;149.4;0
005;vs;40;f;182.6;0
005;vs;40;f;233.2;0
005;vs;40;f;117.2;0
005;vs;40;f;133.1;0
005;vs;40;f;149.3;0
005;vs;40;f;82.6;0
005;vs;40;f;132.9;0
005;vs;40;f;250.3;0
005;vs;40;f;115.8;0
005;vs;40;f;98.9;0
005;vs;40;f;83.7;0
005;vs;40;f;82.9;0
005;vs;40;f;99.8;0
005;vs;40;f;115.5;0
005;vs;40;f;99.8;0
005;vs;40;s;49.3;-0.806
005;vs;40;s;117.3;-3.624
005;vs;40;s;66.5;1.825
005;vs;40;s;50.6;0.797
005;vs;40;s;268.0;2.322
005;vs;40;s;66.7;1.273
005;vs;40;s;83.8;3.024
005;vs;40;s;66.4;-2.117
005;vs;40;s;50.5;1.499
005;vs;40;s;50.4;0.769
005;vs;40;s;115.9;4.0
005;vs;40;s;116.0;3.905
005;vs;40;s;133.0;-3.362
005;vs;40;s;66.6;-0.845
005;vs;40;s;150.6;-9.39
005;vs;40;s;66.8;-1.742
005;vs;40;s;49.2;2.296
005;vs;40;s;66.7;1.293
005;vs;40;s;283.5;3.523
005;vs;40;s;83.8;3.02
005;vs;40;s;82.7;1.724
005;vs;40;s;149.5;4.905
005;vs;40;s;116.1;4.452
005;vs;40;s;66.5;1.122
005;vs;40;s;50.6;-1.031
005;vs;40;s;50.7;-0.62
005;vs;40;s;67.0;-3.286
005;vs;40;s;266.5;6.066
005;vs;40;s;50.5;0.73
005;vs;40;s;49.6;-0.439
005;vs;40;s;117.4;-13.279
005;vs;41;f;648.9;0
005;vs;41;f;100.0;0
005;vs;41;f;99.0;0
005;vs;41;f;150.4;0
005;vs;41;f;83.9;0
005;vs;41;f;81.3;0
005;vs;41;f;150.6;0
005;vs;41;f;266.4;0
005;vs;41;f;115.9;0
005;vs;41;f;132.8;0
005;vs;41;f;100.0;0
005;vs;41;f;166.5;0
005;vs;41;f;183.8;0
005;vs;41;s;50.6;0.753
005;vs;41;s;66.4;-2.712
005;vs;41;s;66.5;2.981
005;vs;41;s;150.4;-12.8
005;vs;41;s;82.8;1.936
005;vs;41;s;49.4;-2.251
005;vs;41;s;66.7;2.556
005;vs;41;s;133.2;4.013
005;vs;41;s;49.2;1.561
005;vs;41;s;82.7;4.204
005;vs;41;s;82.4;0.521
005;vs;41;s;50.6;1.45
005;vs;41;s;133.7;5.293
005;vs;41;s;66.7;2.048
005;vs;41;s;49.6;0.829
005;vs;41;s;84.3;-15.367
005;vs;41;s;66.8;2.207
005;vs;42;f;466.4;0
005;vs;42;f;149.0;0
005;vs;42;f;300.1;0
005;vs;42;f;166.5;0
005;vs;42;f;283.9;0
005;vs;42;f;215.6;0
005;vs;42;f;150.5;0
005;vs;42;f;82.7;0
005;vs;42;f;115.9;0
005;vs;42;f;215.9;0
005;vs;42;f;100.1;0
005;vs;42;f;199.7;0
005;vs;42;f;132.9;0
005;vs;42;f;82.7;0
005;vs;42;s;49.1;0.609
005;vs;42;s;50.5;-9.638
005;vs;42;s;50.6;-2.679
005;vs;42;s;285.0;-0.351
005;vs;42;s;50.8;-0.643
005;vs;42;s;50.6;0.69
005;vs;42;s;49.2;2.092
005;vs;42;s;66.6;1.352
005;vs;42;s;149.2;5.916
005;vs;42;s;115.9;3.609
005;vs;42;s;66.8;3.041
005;vs;42;s;66.7;3.47
005;vs;42;s;49.3;1.327
005;vs;42;s;82.6;2.55
005;vs;42;s;234.5;-1.933
005;vs;42;s;49.3;-0.459
005;vs;42;s;117.0;3.177
005;vs;42;s;133.5;-15.453
005;vs;42;s;82.2;1.955
005;vs;43;f;366.4;0
005;vs;43;f;232.3;0
005;vs;43;f;316.9;0
005;vs;43;f;299.5;0
005;vs;43;f;149.4;0
005;vs;43;f;166.6;0
005;vs;43;f;383.6;0
005;vs;43;f;183.9;0
005;vs;43;f;81.7;0
005;vs;43;f;183.5;0
005;vs;43;f;83.5;0
005;vs;43;f;150.5;0
005;vs;43;s;50.8;-0.966
005;vs;43;s;184.9;-12.613
005;vs;43;s;216.8;-2.135
005;vs;43;s;49.3;1.3
005;vs;43;s;50.4;1.22
005;vs;43;s;50.5;3.061
005;vs;43;s;49.5;-1.191
005;vs;43;s;49.4;-0.611
005;vs;43;s;66.7;3.27
005;vs;43;s;233.8;2.031
005;vs;43;s;66.2;0.994
005;vs;43;s;99.5;3.04
005;vs;43;s;116.5;2.322
005;vs;43;s;82.9;2.892
005;vs;43;s;49.3;-0.623
005;vs;43;s;100.4;2.825
005;vs;44;f;83.7;0
005;vs;44;f;82.5;0
005;vs;44;f;166.4;0
005;vs;44;f;215.4;0
005;vs;44;f;283.9;0
005;vs;44;f;117.2;0
005;vs;44;f;149.2;0
005;vs;44;f;133.4;0
005;vs;44;f;100.1;0
005;vs;44;f;99.8;0
005;vs;44;s;84.2;-2.936
005;vs;44;s;66.7;1.755
005;vs;44;s;83.9;-2.5
005;vs;44;s;66.5;2.514
005;vs;44;s;67.1;3.156
005;vs;44;s;49.7;0.518
005;vs;44;s;66.6;2.692
005;vs;44;s;66.5;4.42
005;vs;44;s;50.4;1.101
005;vs;44;s;67.1;2.014
005;vs;44;s;67.0;0.382
005;vs;44;s;67.0;1.606
005;vs;45;f;133.2;0
005;vs;45;f;100.1;0
005;vs;45;f;182.8;0
005;vs;45;f;83.7;0
005;vs;45;f;349.1;0
005;vs;45;f;283.8;0
005;vs;45;f;83.6;0
005;vs;45;f;266.8;0
005;vs;45;f;100.1;0
005;vs;45;f;199.8;0
005;vs;45;f;133.5;0
005;vs;45;s;50.6;0.835
005;vs;45;s;234.1;3.153
005;vs;45;s;98.9;-3.189
005;vs;45;s;66.2;1.994
005;vs;45;s;49.7;0.183
005;vs;45;s;50.8;1.289
005;vs;45;s;51.0;-0.481
005;vs;45;s;66.3;-0.084
005;vs;45;s;50.1;0.291
005;vs;45;s;200.6;0.932
005;vs;45;s;49.6;0.285
005;vs;45;s;49.6;0.605
005;vs;45;s;66.5;2.686
005;vs;45;s;50.5;0.391
005;vs;45;s;66.6;3.051
005;vs;45;s;66.5;2.217
005;vs;45;s;50.2;0.694
005;vs;45;s;82.7;2.26
005;vs;45;s;82.8;2.973
005;vs;45;s;49.5;2.781
005;vs;45;s;50.5;0.559
005;vs;45;s;117.0;-13.644
005;vs;47;f;250.6;0
005;vs;47;f;215.6;0
005;vs;47;f;166.5;0
005;vs;47;f;150.6;0
005;vs;47;f;166.2;0
005;vs;47;f;116.0;0
005;vs;47;f;250.1;0
005;vs;47;f;99.9;0
005;vs;47;f;149.1;0
005;vs;47;f;82.8;0
005;vs;47;f;98.7;0
005;vs;47;f;166.4;0
005;vs;47;s;84.4;-13.448
005;vs;47;s;66.8;1.895
005;vs;47;s;66.7;2.348
005;vs;47;s;66.8;1.838
005;vs;47;s;50.6;0.476
005;vs;47;s;49.3;1.633
005;vs;47;s;49.5;0.574
005;vs;47;s;66.7;1.737
005;vs;47;s;50.4;0.474
005;vs;47;s;116.4;4.266
005;vs;47;s;66.4;3.098
005;vs;47;s;66.6;1.561
005;vs;47;s;50.7;0.34
005;vs;47;s;82.8;2.16
005;vs;47;s;150.8;-13.14
005;vs;47;s;82.4;-1.874
005;vs;47;s;133.4;4.062
005;vs;47;s;66.4;1.736
005;vs;48;f;532.9;0
005;vs;48;f;133.2;0
005;vs;48;f;250.5;0
005;vs;48;f;149.3;0
005;vs;48;f;166.5;0
005;vs;48;f;150.6;0
005;vs;48;f;215.8;0
005;vs;48;f;100.0;0
005;vs;48;f;100.0;0
005;vs;48;f;116.3;0
005;vs;48;f;133.0;0
005;vs;48;f;116.2;0
005;vs;48;f;317.1;0
005;vs;48;f;182.6;0
005;vs;48;s;133.3;-4.905
005;vs;48;s;117.3;-8.338
005;vs;48;s;50.7;-0.871
005;vs;48;s;66.6;1.581
005;vs;48;s;50.8;0.937
005;vs;48;s;117.2;4.762
005;vs;48;s;50.6;4.564
005;vs;48;s;49.2;1.51
005;vs;48;s;50.5;0.746
005;vs;48;s;150.4;7.168
005;vs;48;s;50.6;1.13
005;vs;48;s;134.4;-14.926
005;vs;48;s;82.2;3.024
005;vs;48;s;50.3;1.063
005;vs;49;f;448.9;0
005;vs;49;f;266.7;0
005;vs;49;f;266.6;0
005;vs;49;f;81.5;0
005;vs;49;f;100.1;0
005;vs;49;f;115.9;0
005;vs;49;f;183.9;0
005;vs;49;f;251.2;0
005;vs;49;f;99.9;0
005;vs;49;f;116.1;0
005;vs;49;f;149.3;0
005;vs;49;s;66.6;0.897
005;vs;49;s;133.2;-14.843
005;vs;49;s;84.1;3.609
005;vs;49;s;267.4;-0.444
005;vs;49;s;99.7;5.477
005;vs;49;s;50.7;1.022
005;vs;49;s;66.0;3.854
005;vs;49;s;132.9;3.895
005;vs;49;s;66.8;1.642
005;vs;49;s;66.9;2.909
005;vs;51;f;133.2;0
005;vs;51;f;100.0;0
005;vs;51;f;133.1;0
005;vs;51;f;82.5;0
005;vs;51;f;117.0;0
005;vs;51;f;116.9;0
005;vs;51;f;348.9;0
005;vs;51;f;182.6;0
005;vs;51;f;115.8;0
005;vs;51;f;149.7;0
005;vs;51;s;66.5;2.558
005;vs;51;s;201.4;-2.65
005;vs;51;s;50.5;-0.876
005;vs;51;s;133.3;3.107
005;vs;51;s;66.5;1.368
005;vs;51;s;99.9;3.972
005;vs;51;s;133.2;3.89
005;vs;51;s;133.1;5.798
005;vs;51;s;66.5;2.157
005;vs;51;s;66.8;2.765
005;vs;51;s;99.9;2.926
005;vs;51;s;117.5;-14.704
005;vs;51;s;66.4;2.507
005;vs;51;s;250.2;-2.149
005;vs;51;s;50.3;0.839
005;vs;51;s;49.1;0.939
005;vs;52;f;399.7;0
005;vs;52;f;199.9;0
005;vs;52;f;116.0;0
005;vs;52;f;82.4;0
005;vs;52;f;200.9;0
005;vs;52;f;133.0;0
005;vs;52;f;133.0;0
005;vs;52;f;82.5;0
005;vs;52;f;117.0;0
005;vs;52;f;199.5;0
005;vs;52;f;115.2;0
005;vs;52;f;82.7;0
005;vs;52;f;99.9;0
005;vs;52;s;117.1;-5.379
005;vs;52;s;117.1;-7.978
005;vs;52;s;83.8;1.793
005;vs;52;s;199.8;-2.991
005;vs;52;s;49.6;0.393
005;vs;52;s;150.5;-15.915
005;vs;52;s;83.3;-1.224
005;vs;52;s;282.7;0.368
005;vs;52;s;82.8;2.043
005;vs;52;s;83.0;5.329
005;vs;52;s;49.7;3.185
005;vs;52;s;116.5;4.171
005;vs;52;s;134.1;4.845
005;vs;52;s;100.0;2.2
005;vs;52;s;50.1;-7.155
005;vs;52;s;117.1;-2.558
005;vs;52;s;50.5;0.695
005;vs;52;s;50.5;0.364
005;vs;52;s;66.5;2.925
005;vs;52;s;216.9;2.562
005;vs;52;s;50.4;-2.01
005;vs;52;s;50.5;0.417
005;vs;52;s;50.6;0.871
005;vs;53;f;749.3;0
005;vs;53;f;117.0;0
005;vs;53;f;99.8;0
005;vs;53;f;249.5;0
005;vs;53;f;266.5;0
005;vs;53;f;300.1;0
005;vs;53;f;166.4;0
005;vs;53;f;116.7;0
005;vs;53;f;250.3;0
005;vs;53;f;133.5;0
005;vs;53;f;83.5;0
005;vs;53;f;82.6;0
005;vs;53;f;83.0;0
005;vs;53;f;182.9;0
005;vs;53;f;116.3;0
005;vs;53;s;50.3;-1.157
005;vs;53;s;50.4;-1.323
005;vs;53;s;117.0;-12.607
005;vs;53;s;100.3;-0.39
005;vs;53;s;82.4;4.754
005;vs;53;s;66.6;7.897
005;vs;53;s;150.5;-11.977
005;vs;53;s;116.0;2.566
005;vs;53;s;83.0;1.861
005;vs;53;s;100.1;2.756
005;vs;53;s;50.6;0.896
005;vs;53;s;50.5;0.481
005;vs;53;s;83.6;1.418
005;vs;53;s;66.5;4.668
005;vs;53;s;50.3;0.337
005;vs;53;s;66.7;3.124
005;vs;53;s;49.6;1.049
005;vs;53;s;82.9;2.237
005;vs;53;s;100.4;-11.975
005;vs;53;s;50.5;-1.163
005;vs;53;s;116.6;11.377
005;vs;53;s;66.4;1.74
005;vs;53;s;50.3;1.174
005;vs;53;s;49.6;-6.206
005;vs;53;s;100.0;-0.739
005;vs;54;f;433.0;0
005;vs;54;f;117.2;0
005;vs;54;f;115.9;0
005;vs;54;f;100.0;0
005;vs;54;f;350.1;0
005;vs;54;f;381.7;0
005;vs;54;f;132.6;0
005;vs;54;f;216.1;0
005;vs;54;f;133.4;0
005;vs;54;f;166.5;0
005;vs;54;f;133.1;0
005;vs;54;f;116.1;0
005;vs;54;f;133.3;0
005;vs;54;f;166.6;0
005;vs;54;f;166.9;0
005;vs;54;f;116.3;0
005;vs;54;s;66.5;-2.384
005;vs;54;s;200.4;-6.543
005;vs;54;s;66.7;1.954
005;vs;54;s;49.4;2.305
005;vs;54;s;66.5;2.833
005;vs;54;s;83.8;1.521
005;vs;54;s;249.6;-4.124
005;vs;54;s;66.6;3.26
005;vs;54;s;49.1;4.462
005;vs;54;s;66.3;3.043
005;vs;54;s;99.7;-2.507
005;vs;54;s;66.5;1.891
005;vs;54;s;83.7;2.969
005;vs;54;s;100.0;2.918
005;vs;54;s;116.3;3.455
005;vs;54;s;66.5;3.611
005;vs;54;s;116.4;3.755
005;vs;54;s;49.6;5.153
005;vs;54;s;66.5;1.627
005;vs;54;s;50.4;0.462
005;vs;54;s;133.3;-16.649
005;vs;54;s;66.6;3.861
005;vs;56;f;183.8;0
005;vs;56;f;183.9;0
005;vs;56;f;150.5;0
005;vs;56;f;199.5;0
005;vs;56;f;114.8;0
005;vs;56;f;116.1;0
005;vs;56;f;199.6;0
005;vs;56;f;100.0;0
005;vs;56;f;232.7;0
005;vs;56;f;81.6;0
005;vs;56;f;82.8;0
005;vs;56;f;99.9;0
005;vs;56;s;117.9;-5.752
005;vs;56;s;82.5;1.937
005;vs;56;s;50.6;0.892
005;vs;56;s;83.7;4.532
005;vs;56;s;50.7;0.627
005;vs;56;s;117.2;-4.816
005;vs;56;s;67.1;2.265
005;vs;56;s;49.3;1.992
005;vs;56;s;100.9;4.54
005;vs;56;s;66.6;2.713
005;vs;56;s;66.8;1.908
005;vs;56;s;66.7;1.357
005;vs;56;s;66.6;2.748
005;vs;56;s;50.5;1.437
005;vs;56;s;100.4;-12.079
005;vs;56;s;149.5;10.222
005;vs;56;s;50.2;-1.601
005;vs;56;s;66.5;3.112
005;vs;56;s;50.5;0.569
005;vs;57;f;199.7;0
005;vs;57;f;98.5;0
005;vs;57;f;99.7;0
005;vs;57;f;166.9;0
005;vs;57;f;99.8;0
005;vs;57;f;133.3;0
005;vs;57;f;82.1;0
005;vs;57;f;82.6;0
005;vs;57;f;100.0;0
005;vs;57;f;116.0;0
005;vs;57;f;133.2;0
005;vs;57;f;133.5;0
005;vs;57;f;166.5;0
005;vs;57;f;99.8;0
005;vs;57;f;148.9;0
005;vs;57;s;150.4;-7.883
005;vs;57;s;82.5;-2.264
005;vs;57;s;66.8;1.101
005;vs;57;s;66.5;3.708
005;vs;57;s;66.6;1.141
005;vs;57;s;82.9;3.275
005;vs;57;s;49.5;4.404
005;vs;57;s;117.2;-7.141
005;vs;57;s;66.7;1.804
005;vs;57;s;50.8;0.536
005;vs;57;s;117.3;-4.095
005;vs;57;s;66.6;-1.367
005;vs;57;s;67.3;4.432
005;vs;57;s;49.6;1.928
005;vs;57;s;66.6;2.511
005;vs;57;s;49.3;1.801
005;vs;57;s;66.8;1.762
005;vs;57;s;116.0;4.071
005;vs;57;s;115.9;5.371
005;vs;57;s;66.8;2.03
005;vs;57;s;166.9;-15.916
005;vs;57;s;66.6;1.883
005;vs;58;f;299.8;0
005;vs;58;f;216.4;0
005;vs;58;f;149.2;0
005;vs;58;f;132.9;0
005;vs;58;f;184.0;0
005;vs;58;f;133.1;0
005;vs;58;f;165.9;0
005;vs;58;f;200.0;0
005;vs;58;f;181.4;0
005;vs;58;f;82.6;0
005;vs;58;f;349.3;0
005;vs;58;f;166.4;0
005;vs;58;f;133.3;0
005;vs;58;f;133.3;0
005;vs;58;s;133.0;-11.814
005;vs;58;s;234.0;13.646
005;vs;58;s;151.0;-9.437
005;vs;58;s;50.8;-1.013
005;vs;58;s;100.1;1.9
005;vs;58;s;66.4;1.628
005;vs;58;s;50.9;0.404
005;vs;58;s;82.3;2.253
005;vs;58;s;119.5;5.595
005;vs;58;s;49.0;-1.987
005;vs;58;s;66.6;2.521
005;vs;58;s;134.3;4.733
005;vs;58;s;66.4;3.145
005;vs;58;s;66.6;2.955
005;vs;58;s;50.8;0.545
005;vs;58;s;50.6;0.581
005;vs;58;s;117.2;-6.172
005;vs;58;s;100.0;5.426
005;vs;58;s;66.7;-13.887
005;vs;58;s;49.3;-1.012
005;vs;60;f;199.2;0
005;vs;60;f;183.3;0
005;vs;60;f;100.2;0
005;vs;60;f;166.7;0
005;vs;60;f;116.2;0
005;vs;60;f;115.9;0
005;vs;60;f;215.7;0
005;vs;60;f;183.1;0
005;vs;60;f;117.1;0
005;vs;60;f;148.0;0
005;vs;60;f;117.5;0
005;vs;60;f;115.6;0
005;vs;60;f;183.0;0
005;vs;60;f;133.1;0
005;vs;60;s;150.3;-10.877
005;vs;60;s;67.5;1.685
005;vs;60;s;115.4;3.161
005;vs;60;s;299.9;-5.236
005;vs;60;s;83.0;1.512
005;vs;60;s;67.2;3.28
005;vs;60;s;49.2;0.387
005;vs;60;s;49.2;0.289
005;vs;60;s;66.4;-2.003
005;vs;60;s;66.6;1.761
005;vs;60;s;50.7;0.627
005;vs;60;s;98.9;3.839
005;vs;60;s;50.3;0.324
005;vs;60;s;99.8;4.327
005;vs;60;s;66.7;1.003
005;vs;60;s;133.5;5.176
005;vs;60;s;217.3;1.532
005;vs;60;s;66.6;-1.65
005;vs;60;s;49.2;-0.317
005;vs;60;s;133.2;5.0
005;vs;60;s;100.4;-14.391
005;vs;60;s;66.8;1.217
005;vs;60;s;49.6;0.959
005;vs;60;s;50.6;0.516
005;vs;61;f;699.5;0
005;vs;61;f;100.3;0
005;vs;61;f;81.5;0
005;vs;61;f;99.8;0
005;vs;61;f;183.8;0
005;vs;61;f;116.0;0
005;vs;61;f;99.8;0
005;vs;61;f;100.1;0
005;vs;61;f;182.5;0
005;vs;61;f;215.9;0
005;vs;61;f;83.5;0
005;vs;61;f;181.4;0
005;vs;61;f;82.8;0
005;vs;61;f;233.3;0
005;vs;61;f;99.9;0
005;vs;61;f;117.1;0
005;vs;61;f;115.6;0
005;vs;61;f;166.6;0
005;vs;61;f;81.4;0
005;vs;61;f;266.7;0
005;vs;61;f;99.1;0
005;vs;61;s;50.4;0.474
005;vs;61;s;150.8;-16.132
005;vs;61;s;66.4;1.384
005;vs;61;s;200.9;-2.568
005;vs;61;s;49.3;0.791
005;vs;61;s;66.7;1.12
005;vs;61;s;133.6;5.03
005;vs;61;s;66.9;-4.679
005;vs;61;s;50.7;-0.67
005;vs;61;s;100.0;2.732
005;vs;61;s;49.2;1.791
005;vs;61;s;83.9;1.765
005;vs;61;s;116.2;4.381
005;vs;61;s;200.3;-1.805
005;vs;61;s;66.5;0.976
005;vs;61;s;49.1;0.523
005;vs;61;s;66.5;2.265
005;vs;61;s;133.4;4.801
005;vs;61;s;66.6;1.671
005;vs;61;s;100.3;-14.744
005;vs;61;s;115.8;3.738
005;vs;61;s;234.3;1.114
005;vs;61;s;50.5;0.803
005;vs;63;f;0;0
005;vs;63;s;0;0
005;vs;64;f;116.1;0
005;vs;64;f;100.0;0
005;vs;64;f;133.3;0
005;vs;64;f;150.4;0
005;vs;64;f;182.5;0
005;vs;64;f;100.0;0
005;vs;64;f;199.9;0
005;vs;64;f;199.8;0
005;vs;64;f;217.1;0
005;vs;64;f;133.3;0
005;vs;64;f;83.0;0
005;vs;64;f;149.3;0
005;vs;64;s;150.5;-10.485
005;vs;64;s;82.8;2.207
005;vs;64;s;49.5;-1.549
005;vs;64;s;50.6;-1.146
005;vs;64;s;66.3;2.245
005;vs;64;s;50.7;0.887
005;vs;64;s;49.3;1.449
005;vs;64;s;66.5;2.233
005;vs;64;s;50.5;0.811
005;vs;64;s;50.6;4.573
005;vs;64;s;66.6;2.448
005;vs;64;s;50.5;1.037
005;vs;64;s;133.2;4.619
005;vs;64;s;116.2;3.495
005;vs;64;s;117.6;-13.988
005;vs;64;s;50.5;0.694
005;vs;65;f;183.8;0
005;vs;65;f;233.6;0
005;vs;65;f;182.6;0
005;vs;65;f;316.8;0
005;vs;65;f;133.2;0
005;vs;65;f;133.2;0
005;vs;65;f;82.6;0
005;vs;65;f;114.8;0
005;vs;65;f;82.6;0
005;vs;65;f;150.3;0
005;vs;65;s;99.9;-2.913
005;vs;65;s;82.6;3.403
005;vs;65;s;84.6;-13.136
005;vs;65;s;249.0;-2.255
005;vs;65;s;49.3;-0.575
005;vs;65;s;66.8;1.075
005;vs;65;s;50.9;-0.616
005;vs;65;s;49.5;0.528
005;vs;65;s;82.8;3.464
005;vs;65;s;66.6;4.967
005;vs;65;s;67.0;2.41
005;vs;65;s;134.3;7.582
005;vs;65;s;82.3;2.943
005;vs;65;s;49.3;0.311
005;vs;65;s;134.4;-13.751
005;vs;65;s;82.7;2.204
005;vs;66;f;482.4;0
005;vs;66;f;249.4;0
005;vs;66;f;182.1;0
005;vs;66;f;166.7;0
005;vs;66;f;150.8;0
005;vs;66;f;82.7;0
005;vs;66;f;84.1;0
005;vs;66;f;149.1;0
005;vs;66;f;199.7;0
005;vs;66;f;117.4;0
005;vs;66;f;100.1;0
005;vs;66;f;166.5;0
005;vs;66;f;166.5;0
005;vs;66;f;82.7;0
005;vs;66;f;99.9;0
005;vs;66;s;50.6;0.748
005;vs;66;s;283.8;-15.282
005;vs;66;s;66.4;0.848
005;vs;66;s;117.1;13.87
005;vs;66;s;49.2;0.857
005;vs;66;s;83.9;-3.625
005;vs;66;s;117.1;-9.986
005;vs;66;s;83.6;-1.347
005;vs;66;s;66.5;3.711
005;vs;66;s;66.7;1.443
005;vs;66;s;66.7;4.135
005;vs;66;s;50.8;0.743
005;vs;66;s;133.1;3.973
005;vs;66;s;50.4;3.869
005;vs;66;s;49.4;0.139
005;vs;66;s;66.6;2.511
005;vs;66;s;133.3;3.796
005;vs;66;s;149.4;-15.829
005;vs;66;s;99.9;3.905
005;vs;67;f;582.2;0
005;vs;67;f;150.3;0
005;vs;67;f;184.1;0
005;vs;67;f;114.7;0
005;vs;67;f;382.6;0
005;vs;67;f;349.6;0
005;vs;67;f;648.9;0
005;vs;67;f;482.7;0
005;vs;67;f;532.9;0
005;vs;67;f;315.9;0
005;vs;67;f;765.7;0
005;vs;67;s;150.2;-6.558
005;vs;67;s;116.3;-7.106
005;vs;67;s;100.1;13.46
005;vs;67;s;267.4;-3.024
005;vs;67;s;84.5;-11.396
005;vs;67;s;66.5;1.964
005;vs;67;s;218.4;-1.717
005;vs;67;s;50.6;0.378
005;vs;67;s;50.6;-0.65
005;vs;67;s;300.6;-0.452
005;vs;67;s;50.6;0.584
005;vs;67;s;49.4;-0.465
005;vs;67;s;83.2;-1.214
005;vs;67;s;66.6;1.064
005;vs;67;s;299.9;0.133
005;vs;67;s;83.1;2.661
005;vs;68;f;100.0;0
005;vs;68;f;133.0;0
005;vs;68;f;83.9;0
005;vs;68;f;81.8;0
005;vs;68;f;233.2;0
005;vs;68;f;99.6;0
005;vs;68;f;149.4;0
