usr;condition;sentence;f/s;duration;amplitude
007;vs;51;s;66.6;7.938
007;vs;51;s;100.2;3.722
007;vs;51;s;66.4;1.831
007;vs;51;s;50.3;0.631
007;vs;51;s;67.1;-10.341
007;vs;51;s;48.9;-0.521
007;vs;51;s;50.7;1.754
007;vs;52;f;299.7;0
007;vs;52;f;166.7;0
007;vs;52;f;166.7;0
007;vs;52;f;100.0;0
007;vs;52;f;166.2;0
007;vs;52;f;100.0;0
007;vs;52;f;99.4;0
007;vs;52;f;166.9;0
007;vs;52;f;99.0;0
007;vs;52;f;100.1;0
007;vs;52;f;580.6;0
007;vs;52;f;765.0;0
007;vs;52;s;133.5;-11.133
007;vs;52;s;117.5;4.662
007;vs;52;s;132.9;5.505
007;vs;52;s;66.8;2.046
007;vs;52;s;116.1;2.941
007;vs;52;s;50.9;-0.957
007;vs;52;s;149.1;7.298
007;vs;52;s;168.1;-11.194
007;vs;52;s;100.0;-3.813
007;vs;52;s;67.0;4.512
007;vs;52;s;66.5;3.542
007;vs;52;s;49.2;1.166
007;vs;52;s;67.5;-2.431
007;vs;52;s;49.2;-0.885
007;vs;53;f;300.3;0
007;vs;53;f;132.8;0
007;vs;53;f;150.7;0
007;vs;53;f;599.4;0
007;vs;53;f;216.9;0
007;vs;53;f;117.4;0
007;vs;53;f;82.2;0
007;vs;53;f;99.6;0
007;vs;53;f;99.9;0
007;vs;53;f;232.9;0
007;vs;53;f;82.9;0
007;vs;53;f;133.3;0
007;vs;53;f;184.2;0
007;vs;53;f;99.4;0
007;vs;53;f;131.6;0
007;vs;53;f;81.1;0
007;vs;53;f;249.0;0
007;vs;53;s;83.6;-2.95
007;vs;53;s;183.1;-15.545
007;vs;53;s;49.0;1.324
007;vs;53;s;50.8;1.477
007;vs;53;s;50.8;0.289
007;vs;53;s;66.6;-2.142
007;vs;53;s;66.7;0.776
007;vs;53;s;82.5;1.959
007;vs;53;s;100.3;6.189
007;vs;53;s;50.8;-1.31
007;vs;53;s;83.8;-1.695
007;vs;53;s;133.8;4.244
007;vs;53;s;117.2;2.884
007;vs;53;s;50.6;1.95
007;vs;53;s;66.7;1.654
007;vs;53;s;66.5;3.188
007;vs;53;s;50.2;0.685
007;vs;53;s;50.5;0.931
007;vs;53;s;49.8;1.837
007;vs;53;s;49.5;-8.846
007;vs;53;s;67.1;-1.112
007;vs;53;s;201.6;-1.134
007;vs;53;s;66.5;-1.625
007;vs;53;s;49.5;-0.451
007;vs;53;s;50.7;1.531
007;vs;54;f;333.3;0
007;vs;54;f;98.3;0
007;vs;54;f;150.9;0
007;vs;54;f;266.6;0
007;vs;54;f;82.0;0
007;vs;54;f;298.5;0
007;vs;54;f;100.0;0
007;vs;54;s;49.1;-1.017
007;vs;54;s;84.5;-9.457
007;vs;54;s;132.9;5.539
007;vs;54;s;50.6;4.424
007;vs;54;s;66.3;-1.359
007;vs;54;s;50.7;-0.385
007;vs;54;s;134.0;7.294
007;vs;54;s;267.1;5.68
007;vs;54;s;49.6;-0.42
007;vs;54;s;66.5;-1.064
007;vs;54;s;133.5;-2.856
007;vs;55;f;333.3;0
007;vs;55;f;115.7;0
007;vs;55;f;132.6;0
007;vs;55;f;182.4;0
007;vs;55;f;82.3;0
007;vs;55;f;82.5;0
007;vs;55;f;133.0;0
007;vs;55;f;82.4;0
007;vs;55;f;147.9;0
007;vs;55;f;216.1;0
007;vs;55;f;99.3;0
007;vs;55;f;165.1;0
007;vs;55;f;149.6;0
007;vs;55;f;84.0;0
007;vs;55;f;647.8;0
007;vs;55;f;99.5;0
007;vs;55;s;115.9;4.428
007;vs;55;s;150.7;-15.009
007;vs;55;s;148.8;7.601
007;vs;55;s;50.7;3.683
007;vs;55;s;201.5;-3.026
007;vs;55;s;84.0;2.492
007;vs;55;s;66.8;6.164
007;vs;55;s;49.6;0.575
007;vs;55;s;66.5;1.126
007;vs;55;s;83.0;-12.498
007;vs;55;s;49.5;-0.444
007;vs;55;s;149.3;5.725
007;vs;55;s;51.0;2.017
007;vs;55;s;117.7;-5.1
007;vs;55;s;150.7;6.952
007;vs;55;s;83.0;-1.547
007;vs;55;s;49.5;-0.668
007;vs;55;s;50.2;-1.157
007;vs;56;f;316.0;0
007;vs;56;f;116.1;0
007;vs;56;f;333.2;0
007;vs;56;f;149.1;0
007;vs;56;f;233.3;0
007;vs;56;f;133.1;0
007;vs;56;f;217.3;0
007;vs;56;f;266.3;0
007;vs;56;f;133.2;0
007;vs;56;f;199.1;0
007;vs;56;f;115.7;0
007;vs;56;f;199.8;0
007;vs;56;f;81.2;0
007;vs;56;f;184.0;0
007;vs;56;s;99.9;-2.12
007;vs;56;s;67.1;-11.389
007;vs;56;s;50.5;-0.438
007;vs;56;s;83.9;3.576
007;vs;56;s;66.5;-1.857
007;vs;56;s;51.0;-1.176
007;vs;56;s;50.9;3.095
007;vs;56;s;117.8;-3.129
007;vs;56;s;49.2;2.273
007;vs;56;s;49.2;0.256
007;vs;56;s;66.7;5.314
007;vs;56;s;99.9;6.293
007;vs;56;s;66.3;-2.19
007;vs;56;s;51.0;-0.518
007;vs;56;s;134.0;4.162
007;vs;56;s;99.7;2.953
007;vs;56;s;49.0;-1.772
007;vs;56;s;133.4;5.992
007;vs;56;s;167.2;-0.765
007;vs;56;s;67.2;-4.513
007;vs;56;s;99.9;-2.977
007;vs;56;s;66.5;-1.349
007;vs;58;f;300.1;0
007;vs;58;f;149.3;0
007;vs;58;f;83.4;0
007;vs;58;f;233.3;0
007;vs;58;f;249.2;0
007;vs;58;f;233.2;0
007;vs;58;f;82.2;0
007;vs;58;f;117.3;0
007;vs;58;f;116.1;0
007;vs;58;f;150.4;0
007;vs;58;s;51.3;-0.332
007;vs;58;s;166.2;-11.083
007;vs;58;s;82.9;2.784
007;vs;58;s;233.4;-1.675
007;vs;58;s;66.6;-2.836
007;vs;58;s;67.3;6.513
007;vs;58;s;66.7;3.885
007;vs;58;s;66.7;1.692
007;vs;58;s;83.8;3.829
007;vs;58;s;83.6;-1.953
007;vs;58;s;116.2;6.279
007;vs;58;s;150.8;-13.507
007;vs;58;s;50.4;-0.699
007;vs;58;s;50.4;3.865
007;vs;58;s;33.4;1.158
007;vs;59;f;399.9;0
007;vs;59;f;116.1;0
007;vs;59;f;99.8;0
007;vs;59;f;132.0;0
007;vs;59;f;266.4;0
007;vs;59;f;300.1;0
007;vs;59;f;150.4;0
007;vs;59;f;282.3;0
007;vs;59;f;99.7;0
007;vs;59;f;183.1;0
007;vs;59;f;331.9;0
007;vs;59;s;166.7;-13.467
007;vs;59;s;50.3;1.218
007;vs;59;s;317.2;-3.646
007;vs;59;s;84.0;0.872
007;vs;59;s;133.3;5.183
007;vs;59;s;149.4;5.727
007;vs;59;s;66.7;2.439
007;vs;59;s;50.5;1.07
007;vs;59;s;50.3;0.841
007;vs;59;s;50.3;0.418
007;vs;59;s;133.0;4.556
007;vs;59;s;48.9;-6.978
007;vs;59;s;67.5;-2.346
007;vs;59;s;51.0;-0.8
007;vs;59;s;82.6;-1.698
007;vs;59;s;49.5;-0.221
007;vs;60;f;217.1;0
007;vs;60;f;415.6;0
007;vs;60;f;100.0;0
007;vs;60;f;217.1;0
007;vs;60;f;150.3;0
007;vs;60;f;215.9;0
007;vs;60;f;115.8;0
007;vs;60;f;133.2;0
007;vs;60;f;133.3;0
007;vs;60;f;115.3;0
007;vs;60;f;84.1;0
007;vs;60;f;131.5;0
007;vs;60;f;100.2;0
007;vs;60;f;465.3;0
007;vs;60;f;182.8;0
007;vs;60;s;99.9;-2.327
007;vs;60;s;49.5;-1.012
007;vs;60;s;66.6;-1.544
007;vs;60;s;117.7;-11.356
007;vs;60;s;99.5;2.434
007;vs;60;s;66.5;-1.511
007;vs;60;s;82.8;4.583
007;vs;60;s;116.2;3.956
007;vs;60;s;133.3;4.806
007;vs;60;s;99.6;2.141
007;vs;60;s;49.0;0.413
007;vs;60;s;133.2;4.872
007;vs;60;s;49.1;1.582
007;vs;60;s;117.9;-11.685
007;vs;60;s;66.7;-2.071
007;vs;60;s;49.3;-0.226
007;vs;60;s;49.4;-0.777
007;vs;60;s;433.6;1.339
007;vs;60;s;49.4;-0.322
007;vs;61;f;183.5;0
007;vs;61;f;215.7;0
007;vs;61;f;150.1;0
007;vs;61;f;166.2;0
007;vs;61;f;84.0;0
007;vs;61;f;133.5;0
007;vs;61;f;250.5;0
007;vs;61;f;83.8;0
007;vs;61;f;133.2;0
007;vs;61;f;150.3;0
007;vs;61;f;133.4;0
007;vs;61;f;100.2;0
007;vs;61;f;182.3;0
007;vs;61;f;116.2;0
007;vs;61;s;283.0;0.368
007;vs;61;s;116.2;4.691
007;vs;61;s;66.8;1.956
007;vs;61;s;50.5;0.727
007;vs;61;s;66.7;3.299
007;vs;61;s;50.5;1.125
007;vs;61;s;66.3;3.416
007;vs;61;s;66.6;1.608
007;vs;61;s;49.3;-1.066
007;vs;61;s;66.8;-1.43
007;vs;61;s;99.8;2.841
007;vs;61;s;83.1;-5.026
007;vs;61;s;50.3;10.127
007;vs;61;s;49.1;0.763
007;vs;61;s;66.7;1.48
007;vs;61;s;49.0;-0.512
007;vs;61;s;49.1;0.762
007;vs;61;s;133.2;-12.568
007;vs;61;s;50.6;-0.726
007;vs;61;s;49.3;-0.747
007;vs;63;f;200.1;0
007;vs;63;f;199.5;0
007;vs;63;f;148.7;0
007;vs;63;f;333.2;0
007;vs;63;f;133.3;0
007;vs;63;f;148.7;0
007;vs;63;f;82.4;0
007;vs;63;f;133.0;0
007;vs;63;f;132.6;0
007;vs;63;f;164.8;0
007;vs;63;f;150.5;0
007;vs;63;f;233.2;0
007;vs;63;f;366.5;0
007;vs;63;f;84.1;0
007;vs;63;s;66.7;-2.485
007;vs;63;s;150.4;-9.662
007;vs;63;s;100.3;3.976
007;vs;63;s;317.6;4.904
007;vs;63;s;83.2;1.881
007;vs;63;s;133.3;2.629
007;vs;63;s;49.6;1.421
007;vs;63;s;49.3;0.911
007;vs;63;s;117.3;-11.651
007;vs;63;s;66.5;-1.552
007;vs;63;s;132.9;4.531
007;vs;63;s;116.6;8.084
007;vs;63;s;49.5;-0.485
007;vs;63;s;49.5;-0.575
007;vs;63;s;66.6;1.557
007;vs;64;f;333.1;0
007;vs;64;f;215.8;0
007;vs;64;f;83.0;0
007;vs;64;f;216.0;0
007;vs;64;f;433.1;0
007;vs;64;f;116.2;0
007;vs;64;f;133.4;0
007;vs;64;f;132.3;0
007;vs;64;f;165.7;0
007;vs;64;f;99.4;0
007;vs;64;f;132.9;0
007;vs;64;f;166.3;0
007;vs;64;f;148.3;0
007;vs;64;f;115.2;0
007;vs;64;f;232.4;0
007;vs;64;s;49.4;0.517
007;vs;64;s;49.2;1.445
007;vs;64;s;49.3;0.949
007;vs;64;s;182.7;-15.915
007;vs;64;s;49.1;0.909
007;vs;64;s;49.7;-0.228
007;vs;64;s;49.5;1.313
007;vs;64;s;50.5;-0.71
007;vs;64;s;99.9;3.195
007;vs;64;s;100.6;3.276
007;vs;64;s;83.7;2.031
007;vs;64;s;133.1;4.898
007;vs;64;s;149.3;4.288
007;vs;64;s;133.3;-13.705
007;vs;64;s;133.6;6.02
007;vs;64;s;100.4;-10.02
007;vs;64;s;49.3;1.038
007;vs;64;s;66.6;-0.861
007;vs;64;s;134.0;4.373
007;vs;64;s;134.3;5.128
007;vs;64;s;133.3;7.207
007;vs;64;s;151.4;-13.752
007;vs;64;s;50.5;0.431
007;vs;64;s;134.2;6.744
007;vs;64;s;149.9;3.579
007;vs;64;s;50.0;-0.862
007;vs;65;f;332.3;0
007;vs;65;f;166.5;0
007;vs;65;f;132.2;0
007;vs;65;f;149.4;0
007;vs;65;f;282.4;0
007;vs;65;f;399.4;0
007;vs;65;f;316.1;0
007;vs;65;f;132.4;0
007;vs;65;f;99.9;0
007;vs;65;f;200.0;0
007;vs;65;f;132.0;0
007;vs;65;f;117.1;0
007;vs;65;f;133.1;0
007;vs;65;f;82.8;0
007;vs;65;f;132.9;0
007;vs;65;s;150.3;-12.238
007;vs;65;s;83.6;-2.826
007;vs;65;s;100.3;4.294
007;vs;65;s;50.0;-2.248
007;vs;65;s;49.8;-1.662
007;vs;65;s;49.6;-0.855
007;vs;65;s;49.5;-0.517
007;vs;65;s;283.6;0.531
007;vs;65;s;50.2;0.607
007;vs;65;s;50.4;0.648
007;vs;65;s;50.1;0.563
007;vs;65;s;150.3;-3.467
007;vs;65;s;84.1;3.274
007;vs;65;s;83.9;3.7
007;vs;65;s;50.0;1.658
007;vs;65;s;67.0;-1.613
007;vs;65;s;49.9;1.683
007;vs;65;s;83.5;1.788
007;vs;65;s;50.4;1.266
007;vs;65;s;49.7;0.668
007;vs;65;s;49.9;1.016
007;vs;65;s;150.7;-11.914
007;vs;65;s;232.8;-0.944
007;vs;65;s;50.0;0.851
007;vs;65;s;50.8;-0.397
007;vs;67;f;233.5;0
007;vs;67;f;117.2;0
007;vs;67;f;215.9;0
007;vs;67;f;183.3;0
007;vs;67;f;133.7;0
007;vs;67;f;115.5;0
007;vs;67;f;99.9;0
007;vs;67;f;314.2;0
007;vs;67;s;49.0;-0.351
007;vs;67;s;66.4;4.407
007;vs;67;s;133.5;5.363
007;vs;67;s;49.3;0.456
007;vs;67;s;50.6;0.456
007;vs;67;s;115.9;4.369
007;vs;67;s;133.5;4.033
007;vs;67;s;48.6;-0.236
007;vs;67;s;100.5;-6.638
007;vs;67;s;49.2;-1.046
007;vs;67;s;67.1;-1.131
007;vs;67;s;49.3;1.743
007;vs;68;f;333.2;0
007;vs;68;f;117.6;0
007;vs;68;f;82.1;0
007;vs;68;f;100.0;0
007;vs;68;f;133.2;0
007;vs;68;f;100.2;0
007;vs;68;f;99.6;0
007;vs;68;f;133.1;0
007;vs;68;f;99.9;0
007;vs;68;f;165.8;0
007;vs;68;f;150.8;0
007;vs;68;s;66.5;1.221
007;vs;68;s;133.3;5.472
007;vs;68;s;66.9;-1.553
007;vs;68;s;133.7;4.34
007;vs;68;s;99.9;3.729
007;vs;68;s;66.5;1.65
007;vs;68;s;115.8;3.785
007;vs;68;s;66.8;-7.744
007;vs;68;s;49.2;0.193
007;vs;68;s;48.8;-0.529
007;vs;68;s;50.8;0.547
007;vs;70;f;82.4;0
007;vs;70;f;84.0;0
007;vs;70;f;133.5;0
007;vs;70;f;82.7;0
007;vs;70;f;116.3;0
007;vs;70;f;133.3;0
007;vs;70;f;148.7;0
007;vs;70;f;82.5;0
007;vs;70;f;217.1;0
007;vs;70;f;149.2;0
007;vs;70;f;150.5;0
007;vs;70;f;133.2;0
007;vs;70;f;1049.7;0
007;vs;70;s;66.6;-1.429
007;vs;70;s;50.8;-0.447
007;vs;70;s;115.8;3.042
007;vs;70;s;100.2;-3.491
007;vs;70;s;133.3;4.141
007;vs;70;s;100.4;6.424
007;vs;70;s;66.7;2.825
007;vs;70;s;49.8;-0.863
007;vs;70;s;49.6;0.967
007;vs;70;s;133.6;4.07
007;vs;70;s;100.9;4.628
007;vs;70;s;66.6;2.183
007;vs;70;s;100.1;-11.757
007;vs;70;s;50.7;2.089
007;vs;71;f;465.3;0
007;vs;71;f;215.5;0
007;vs;71;f;83.7;0
007;vs;71;f;99.8;0
007;vs;71;f;82.1;0
007;vs;71;f;184.1;0
007;vs;71;s;316.8;-12.86
007;vs;71;s;117.3;6.179
007;vs;71;s;83.5;2.234
007;vs;71;s;133.2;5.697
007;vs;71;s;84.1;2.751
007;vs;71;s;116.1;3.689
007;vs;71;s;115.9;-3.416
007;vs;71;s;100.2;-3.9
007;vs;71;s;317.9;-2.021
007;vs;72;f;300.2;0
007;vs;72;f;133.2;0
007;vs;72;f;166.5;0
007;vs;72;f;183.2;0
007;vs;72;f;82.5;0
007;vs;72;f;117.1;0
007;vs;72;f;99.7;0
007;vs;72;f;148.6;0
007;vs;72;f;100.0;0
007;vs;72;f;133.4;0
007;vs;72;f;83.4;0
007;vs;72;f;133.4;0
007;vs;72;f;114.8;0
007;vs;72;f;216.0;0
007;vs;72;s;66.5;-1.174
007;vs;72;s;49.5;0.987
007;vs;72;s;66.7;1.164
007;vs;72;s;150.6;-15.498
007;vs;72;s;50.7;1.359
007;vs;72;s;50.8;-2.037
007;vs;72;s;283.3;8.911
007;vs;72;s;100.0;2.069
007;vs;72;s;115.9;3.405
007;vs;72;s;133.7;3.802
007;vs;72;s;149.3;4.644
007;vs;72;s;117.2;-13.67
007;vs;72;s;99.6;1.689
007;vs;72;s;117.7;-3.379
007;vs;72;s;134.2;18.159
007;vs;72;s;99.7;-8.96
007;vs;72;s;251.9;-3.137
007;vs;72;s;50.6;-0.78
007;vs;73;f;299.8;0
007;vs;73;f;248.7;0
007;vs;73;f;148.9;0
007;vs;73;f;217.3;0
007;vs;73;f;199.2;0
007;vs;73;f;166.8;0
007;vs;73;f;232.8;0
007;vs;73;f;149.9;0
007;vs;73;f;115.8;0
007;vs;73;f;117.3;0
007;vs;73;s;66.7;-3.53
007;vs;73;s;49.4;1.996
007;vs;73;s;49.3;-0.974
007;vs;73;s;133.2;6.484
007;vs;73;s;83.6;2.243
007;vs;73;s;116.7;5.369
007;vs;73;s;133.2;6.663
007;vs;73;s;49.4;-0.035
007;vs;73;s;116.3;3.319
007;vs;73;s;150.4;-10.468
007;vs;73;s;49.6;-0.508
007;vs;74;f;398.4;0
007;vs;74;f;133.5;0
007;vs;74;f;117.0;0
007;vs;74;f;299.9;0
007;vs;74;f;199.6;0
007;vs;74;f;349.3;0
007;vs;74;f;99.6;0
007;vs;74;f;749.5;0
007;vs;74;s;367.7;-11.553
007;vs;74;s;82.7;-1.48
007;vs;74;s;133.5;5.299
007;vs;74;s;150.6;7.237
007;vs;74;s;66.8;2.126
007;vs;74;s;50.7;1.174
007;vs;74;s;116.2;3.984
007;vs;74;s;133.4;3.886
007;vs;74;s;49.5;-0.357
007;vs;74;s;117.4;-9.572
007;vs;74;s;66.5;-0.898
007;vs;76;f;81.8;0
007;vs;76;f;100.0;0
007;vs;76;f;117.1;0
007;vs;76;f;317.2;0
007;vs;76;f;116.7;0
007;vs;76;f;216.3;0
007;vs;76;f;265.1;0
007;vs;76;f;83.2;0
007;vs;76;f;149.7;0
007;vs;76;f;283.7;0
007;vs;76;f;116.5;0
007;vs;76;f;349.2;0
007;vs;76;f;598.1;0
007;vs;76;f;349.2;0
007;vs;76;f;399.5;0
007;vs;76;f;399.8;0
007;vs;76;s;66.6;-1.214
007;vs;76;s;218.1;1.96
007;vs;76;s;100.5;-2.54
007;vs;76;s;133.6;6.365
007;vs;76;s;99.8;3.49
007;vs;76;s;49.5;-0.313
007;vs;76;s;49.9;1.554
007;vs;76;s;66.8;1.943
007;vs;76;s;116.5;4.613
007;vs;76;s;49.9;0.947
007;vs;76;s;99.5;1.428
007;vs;76;s;49.8;0.394
007;vs;76;s;66.6;1.634
007;vs;76;s;50.0;0.972
007;vs;76;s;133.6;-13.17
007;vs;76;s;516.2;-0.847
007;vs;76;s;133.1;2.351
007;vs;76;s;99.4;-2.66
007;vs;76;s;66.2;1.995
007;vs;76;s;50.0;-1.474
007;vs;76;s;99.7;2.564
007;vs;77;f;0;0
007;vs;77;s;0;0
007;vs;78;f;299.6;0
007;vs;78;f;133.4;0
007;vs;78;f;183.2;0
007;vs;78;f;150.2;0
007;vs;78;f;199.3;0
007;vs;78;f;150.2;0
007;vs;78;f;115.9;0
007;vs;78;f;132.2;0
007;vs;78;f;365.3;0
007;vs;78;s;166.1;-12.423
007;vs;78;s;50.3;-1.08
007;vs;78;s;133.5;5.88
007;vs;78;s;83.9;-1.784
007;vs;78;s;49.8;1.238
007;vs;78;s;66.8;1.434
007;vs;78;s;50.5;3.092
007;vs;78;s;50.3;0.839
007;vs;78;s;116.3;4.474
007;vs;78;s;134.2;4.545
007;vs;78;s;66.6;2.29
007;vs;78;s;66.7;1.8
007;vs;78;s;48.7;-7.758
007;vs;78;s;66.9;-2.951
007;vs;78;s;318.3;-1.619
007;vs;78;s;84.0;-1.302
007;vs;79;f;82.6;0
007;vs;79;f;266.4;0
007;vs;79;f;250.5;0
007;vs;79;f;133.3;0
007;vs;79;f;99.9;0
007;vs;79;f;166.5;0
007;vs;79;f;99.8;0
007;vs;79;f;233.2;0
007;vs;79;f;115.4;0
007;vs;79;f;216.1;0
007;vs;79;f;100.0;0
007;vs;79;s;50.7;-0.903
007;vs;79;s;50.5;-0.73
007;vs;79;s;49.4;0.287
007;vs;79;s;48.9;0.615
007;vs;79;s;49.6;1.734
007;vs;79;s;50.4;-0.618
007;vs;79;s;49.1;1.874
007;vs;79;s;66.5;2.662
007;vs;79;s;66.5;2.225
007;vs;79;s;50.9;0.595
007;vs;79;s;233.6;4.822
007;vs;79;s;84.1;3.025
007;vs;79;s;133.8;4.319
007;vs;79;s;133.3;3.739
007;vs;79;s;50.7;0.573
007;vs;79;s;49.2;0.668
007;vs;80;f;199.8;0
007;vs;80;f;166.1;0
007;vs;80;f;182.5;0
007;vs;80;f;133.6;0
007;vs;80;f;166.4;0
007;vs;80;f;117.7;0
007;vs;80;f;115.2;0
007;vs;80;f;416.0;0
007;vs;80;f;282.6;0
007;vs;80;s;51.3;-0.253
007;vs;80;s;117.2;4.716
007;vs;80;s;116.3;5.477
007;vs;80;s;133.0;4.484
007;vs;80;s;49.4;0.845
007;vs;80;s;48.7;0.27
007;vs;80;s;183.5;3.734
007;vs;80;s;49.7;1.285
007;vs;80;s;82.7;1.174
007;vs;80;s;133.1;-12.093
007;vs;80;s;50.7;-0.503
007;vs;80;s;283.5;1.221
007;vs;80;s;49.5;-0.557
007;vs;80;s;50.4;-0.438
007;vs;81;f;349.2;0
007;vs;81;f;117.2;0
007;vs;81;f;266.6;0
007;vs;81;f;250.6;0
007;vs;81;f;150.7;0
007;vs;81;f;149.4;0
007;vs;81;f;200.2;0
007;vs;81;f;100.1;0
007;vs;81;f;117.2;0
007;vs;81;f;166.7;0
007;vs;81;f;100.0;0
007;vs;81;f;184.5;0
007;vs;81;s;117.1;-13.708
007;vs;81;s;66.4;-1.192
007;vs;81;s;117.3;5.784
007;vs;81;s;50.7;3.452
007;vs;81;s;150.1;-4.603
007;vs;81;s;82.3;-1.145
007;vs;81;s;99.9;2.8
007;vs;81;s;50.5;0.888
007;vs;81;s;82.6;2.124
007;vs;81;s;100.5;2.96
007;vs;81;s;116.0;4.421
007;vs;81;s;133.2;3.985
007;vs;81;s;116.2;3.021
007;vs;81;s;49.8;-0.691
007;vs;81;s;50.6;0.505
007;vs;83;f;218.0;0
007;vs;83;f;182.6;0
007;vs;83;f;250.7;0
007;vs;83;f;200.4;0
007;vs;83;f;183.7;0
007;vs;83;f;199.8;0
007;vs;83;f;249.1;0
007;vs;83;f;117.2;0
007;vs;83;f;232.8;0
007;vs;83;f;182.2;0
007;vs;83;f;199.0;0
007;vs;83;s;100.7;-5.442
007;vs;83;s;48.6;-0.862
007;vs;83;s;66.6;2.217
007;vs;83;s;50.3;0.462
007;vs;83;s;49.4;1.991
007;vs;83;s;66.8;1.952
007;vs;83;s;84.0;1.422
007;vs;83;s;166.0;3.858
007;vs;83;s;48.8;-0.785
007;vs;83;s;49.7;1.742
007;vs;83;s;101.3;6.104
007;vs;83;s;50.5;-4.646
007;vs;83;s;82.4;-2.645
007;vs;83;s;133.1;13.226
007;vs;83;s;117.5;-11.081
007;vs;83;s;83.7;-2.211
007;vs;83;s;83.5;2.112
007;vs;84;f;166.9;0
007;vs;84;f;266.2;0
007;vs;84;f;116.6;0
007;vs;84;f;200.0;0
007;vs;84;f;149.0;0
007;vs;84;f;266.5;0
007;vs;84;f;333.0;0
007;vs;84;f;114.9;0
007;vs;84;f;282.5;0
007;vs;84;s;66.4;-1.414
007;vs;84;s;50.8;2.635
007;vs;84;s;67.2;-1.148
007;vs;84;s;50.8;-0.404
007;vs;84;s;66.8;1.825
007;vs;84;s;66.6;3.312
007;vs;84;s;66.5;2.879
007;vs;84;s;134.1;5.232
007;vs;84;s;149.0;-10.765
007;vs;84;s;66.8;-1.4
007;vs;86;f;133.1;0
007;vs;86;f;117.4;0
007;vs;86;f;215.4;0
007;vs;86;f;82.6;0
007;vs;86;f;166.2;0
007;vs;86;f;333.0;0
007;vs;86;f;366.8;0
007;vs;86;s;50.6;0.901
007;vs;86;s;50.5;0.383
007;vs;86;s;82.7;2.742
007;vs;86;s;49.2;2.801
007;vs;86;s;133.9;5.072
007;vs;86;s;66.5;2.909
007;vs;86;s;49.2;0.505
007;vs;86;s;66.9;2.751
007;vs;86;s;50.5;1.197
007;vs;86;s;50.3;-3.438
007;vs;86;s;83.9;-4.498
007;vs;86;s;217.1;0.291
007;vs;86;s;49.3;-0.383
007;vs;86;s;50.7;-1.623
007;vs;86;s;66.5;1.752
007;vs;86;s;50.3;0.576
007;vs;87;f;83.9;0
007;vs;87;f;81.3;0
007;vs;87;f;100.0;0
007;vs;87;f;115.9;0
007;vs;87;f;133.2;0
007;vs;87;f;99.8;0
007;vs;87;f;282.9;0
007;vs;87;s;49.5;-0.38
007;vs;87;s;49.3;-0.947
007;vs;87;s;133.0;3.752
007;vs;87;s;117.2;4.582
007;vs;87;s;100.1;2.163
007;vs;87;s;116.1;5.46
007;vs;87;s;50.8;-0.99
007;vs;87;s;82.8;-2.985
007;vs;87;s;49.4;-0.424
007;vs;88;f;332.8;0
007;vs;88;f;116.8;0
007;vs;88;f;583.6;0
007;vs;88;f;149.2;0
007;vs;88;f;133.0;0
007;vs;88;f;366.4;0
007;vs;88;f;349.4;0
007;vs;88;f;133.2;0
007;vs;88;f;266.4;0
007;vs;88;f;82.7;0
007;vs;88;f;98.1;0
007;vs;88;f;248.1;0
007;vs;88;f;133.3;0
007;vs;88;f;132.9;0
007;vs;88;f;199.0;0
007;vs;88;f;82.9;0
007;vs;88;f;99.7;0
007;vs;88;s;66.7;2.453
007;vs;88;s;50.0;0.561
007;vs;88;s;150.4;-14.068
007;vs;88;s;133.5;4.641
007;vs;88;s;133.7;4.288
007;vs;88;s;66.8;2.263
007;vs;88;s;50.4;-1.59
007;vs;88;s;66.9;-3.248
007;vs;88;s;133.1;4.481
007;vs;88;s;50.8;2.938
007;vs;88;s;182.7;5.093
007;vs;88;s;133.9;4.816
007;vs;88;s;48.8;-1.043
007;vs;88;s;115.8;3.683
007;vs;88;s;117.1;-14.905
007;vs;88;s;50.7;0.908
007;vs;88;s;50.8;0.364
007;vs;89;f;565.1;0
007;vs;89;f;180.5;0
007;vs;89;f;266.2;0
007;vs;89;f;166.8;0
007;vs;89;f;348.7;0
007;vs;89;f;182.6;0
007;vs;89;f;233.3;0
007;vs;89;f;84.1;0
007;vs;89;f;348.9;0
007;vs;89;f;217.6;0
007;vs;89;f;149.3;0
007;vs;89;f;115.6;0
007;vs;89;f;98.7;0
007;vs;89;f;249.1;0
007;vs;89;s;318.4;-13.656
007;vs;89;s;149.2;-2.724
007;vs;89;s;84.2;3.573
007;vs;89;s;282.7;-0.984
007;vs;89;s;51.3;0.916
007;vs;89;s;84.1;2.344
007;vs;89;s;115.8;3.951
007;vs;89;s;66.5;0.866
007;vs;89;s;66.7;-1.198
007;vs;89;s;99.8;7.191
007;vs;89;s;84.3;4.739
007;vs;89;s;99.8;-13.677
007;vs;89;s;50.9;4.192
007;vs;89;s;84.6;-3.153
007;vs;89;s;133.4;6.186
007;vs;89;s;66.4;4.114
007;vs;89;s;50.2;-9.568
007;vs;89;s;50.7;1.644
007;vs;91;f;100.0;0
007;vs;91;f;184.4;0
007;vs;91;f;82.4;0
007;vs;91;f;132.7;0
007;vs;91;f;150.7;0
007;vs;91;f;184.7;0
007;vs;91;f;233.1;0
007;vs;91;f;117.4;0
007;vs;91;f;83.1;0
007;vs;91;f;81.5;0
007;vs;91;f;282.0;0
