usr;condition;sentence;f/s;duration;amplitude
007;va;73;s;66.4;-2.009
007;va;73;s;117.7;-3.097
007;va;73;s;99.7;3.409
007;va;73;s;49.5;0.495
007;va;73;s;116.8;3.367
007;va;73;s;82.8;3.082
007;va;73;s;133.1;3.596
007;va;73;s;83.0;1.982
007;va;73;s;48.8;1.192
007;va;73;s;101.1;-11.813
007;va;73;s;97.9;8.243
007;va;73;s;100.3;-4.21
007;va;73;s;66.7;-2.408
007;va;73;s;267.4;-1.35
007;va;73;s;49.0;1.23
007;va;73;s;66.7;1.683
007;va;73;s;50.4;1.491
007;va;73;s;49.4;0.989
007;va;73;s;50.5;0.784
007;va;74;f;316.2;0
007;va;74;f;82.7;0
007;va;74;f;183.0;0
007;va;74;f;299.2;0
007;va;74;f;200.3;0
007;va;74;f;116.8;0
007;va;74;f;148.2;0
007;va;74;f;282.2;0
007;va;74;f;81.8;0
007;va;74;f;149.0;0
007;va;74;f;184.2;0
007;va;74;f;100.2;0
007;va;74;f;334.1;0
007;va;74;s;100.1;-2.722
007;va;74;s;150.3;-12.245
007;va;74;s;351.0;-1.408
007;va;74;s;66.4;1.288
007;va;74;s;66.6;4.703
007;va;74;s;84.4;2.771
007;va;74;s;65.9;2.9
007;va;74;s;51.4;-0.454
007;va;74;s;49.3;0.999
007;va;74;s;100.0;5.326
007;va;74;s;49.8;0.272
007;va;74;s;100.4;-5.885
007;va;74;s;99.2;5.526
007;va;74;s;66.5;1.485
007;va;74;s;48.5;0.582
007;va;74;s;150.5;-9.867
007;va;74;s;49.1;-0.61
007;va;74;s;48.5;-0.195
007;va;74;s;66.6;0.88
007;va;76;f;198.4;0
007;va;76;f;150.7;0
007;va;76;f;200.1;0
007;va;76;f;116.9;0
007;va;76;f;133.3;0
007;va;76;f;249.2;0
007;va;76;f;166.0;0
007;va;76;f;200.2;0
007;va;76;f;166.9;0
007;va;76;f;100.6;0
007;va;76;f;116.1;0
007;va;76;f;115.5;0
007;va;76;f;82.6;0
007;va;76;f;182.6;0
007;va;76;f;100.2;0
007;va;76;f;150.1;0
007;va;76;s;215.6;5.333
007;va;76;s;66.5;-0.547
007;va;76;s;49.5;-1.0
007;va;76;s;99.6;4.257
007;va;76;s;267.7;-3.27
007;va;76;s;66.7;0.852
007;va;76;s;133.4;3.853
007;va;76;s;66.8;3.693
007;va;76;s;66.8;1.44
007;va;76;s;50.7;0.994
007;va;76;s;66.7;1.1
007;va;76;s;51.2;0.407
007;va;76;s;99.7;4.673
007;va;76;s;66.7;-3.165
007;va;76;s;117.3;-5.58
007;va;76;s;184.0;10.116
007;va;76;s;83.0;0.701
007;va;76;s;101.0;-8.979
007;va;76;s;66.1;-2.27
007;va;76;s;49.4;-0.315
007;va;77;f;233.4;0
007;va;77;f;166.5;0
007;va;77;f;149.1;0
007;va;77;f;82.4;0
007;va;77;f;116.2;0
007;va;77;f;182.6;0
007;va;77;f;132.1;0
007;va;77;f;333.1;0
007;va;77;f;416.5;0
007;va;77;f;99.0;0
007;va;77;f;366.4;0
007;va;77;f;132.3;0
007;va;77;f;166.4;0
007;va;77;s;100.2;2.916
007;va;77;s;117.4;4.235
007;va;77;s;116.3;3.229
007;va;77;s;83.0;2.592
007;va;77;s;234.5;-2.554
007;va;77;s;66.3;-1.237
007;va;77;s;134.4;8.926
007;va;77;s;133.2;-5.586
007;va;77;s;66.7;-1.054
007;va;77;s;149.2;14.343
007;va;77;s;49.6;0.841
007;va;77;s;101.0;-12.988
007;va;77;s;66.3;1.635
007;va;77;s;50.5;0.54
007;va;79;f;100.2;0
007;va;79;f;99.2;0
007;va;79;f;316.3;0
007;va;79;f;116.0;0
007;va;79;f;499.6;0
007;va;79;f;100.2;0
007;va;79;f;199.9;0
007;va;79;f;99.7;0
007;va;79;f;117.0;0
007;va;79;f;215.9;0
007;va;79;s;66.5;-0.197
007;va;79;s;66.8;2.349
007;va;79;s;216.2;1.712
007;va;79;s;82.4;1.407
007;va;79;s;66.5;1.873
007;va;79;s;66.8;2.853
007;va;79;s;116.0;3.832
007;va;79;s;82.3;3.596
007;va;79;s;50.6;-0.713
007;va;79;s;117.6;-11.215
007;va;79;s;48.6;-0.92
007;va;80;f;117.0;0
007;va;80;f;99.8;0
007;va;80;f;199.9;0
007;va;80;f;332.8;0
007;va;80;f;147.8;0
007;va;80;f;100.1;0
007;va;80;f;150.6;0
007;va;80;f;83.9;0
007;va;80;f;182.5;0
007;va;80;f;282.2;0
007;va;80;f;400.0;0
007;va;80;f;132.6;0
007;va;80;f;166.8;0
007;va;80;f;249.1;0
007;va;80;f;98.9;0
007;va;80;s;150.5;-12.009
007;va;80;s;115.9;2.59
007;va;80;s;116.0;-2.205
007;va;80;s;50.6;-0.805
007;va;80;s;50.5;-0.507
007;va;80;s;167.6;2.944
007;va;80;s;50.7;2.189
007;va;80;s;50.6;0.997
007;va;80;s;100.0;-3.348
007;va;80;s;117.1;3.059
007;va;80;s;49.4;5.006
007;va;80;s;66.6;1.453
007;va;80;s;133.7;5.61
007;va;80;s;133.0;7.511
007;va;80;s;84.6;-11.594
007;va;80;s;50.4;-0.39
007;va;80;s;66.5;-1.172
007;va;80;s;49.5;-0.777
007;va;80;s;50.1;0.779
007;va;81;f;198.6;0
007;va;81;f;250.4;0
007;va;81;f;314.6;0
007;va;81;f;200.1;0
007;va;81;f;166.6;0
007;va;81;f;100.2;0
007;va;81;f;150.9;0
007;va;81;f;133.1;0
007;va;81;s;266.3;4.956
007;va;81;s;117.0;-4.08
007;va;81;s;66.4;4.105
007;va;81;s;101.0;5.02
007;va;81;s;50.4;-0.575
007;va;81;s;66.5;1.515
007;va;81;s;49.6;1.272
007;va;81;s;132.9;4.767
007;va;81;s;115.9;3.546
007;va;81;s;82.9;2.049
007;va;81;s;151.7;5.093
007;va;81;s;117.5;-10.862
007;va;81;s;66.7;-2.111
007;va;82;f;166.4;0
007;va;82;f;83.4;0
007;va;82;f;216.4;0
007;va;82;f;133.2;0
007;va;82;f;115.8;0
007;va;82;f;117.1;0
007;va;82;f;99.9;0
007;va;82;f;132.5;0
007;va;82;f;199.8;0
007;va;82;f;117.2;0
007;va;82;f;100.1;0
007;va;82;f;216.3;0
007;va;82;f;633.0;0
007;va;82;s;84.1;-5.315
007;va;82;s;83.9;2.338
007;va;82;s;99.8;5.051
007;va;82;s;50.8;-1.203
007;va;82;s;51.1;-0.702
007;va;82;s;134.2;5.019
007;va;82;s;133.1;4.707
007;va;82;s;49.1;1.276
007;va;82;s;84.0;-1.587
007;va;82;s;49.4;-1.192
007;va;82;s;48.7;0.662
007;va;82;s;51.3;0.751
007;va;82;s;49.4;0.585
007;va;82;s;66.9;4.359
007;va;82;s;50.8;1.156
007;va;82;s;115.9;4.091
007;va;82;s;100.0;-13.224
007;va;82;s;382.3;6.266
007;va;82;s;82.3;-1.79
007;va;83;f;183.8;0
007;va;83;f;149.2;0
007;va;83;f;99.7;0
007;va;83;f;99.1;0
007;va;83;f;199.7;0
007;va;83;f;98.9;0
007;va;83;f;100.2;0
007;va;83;f;98.8;0
007;va;83;s;84.1;-3.993
007;va;83;s;50.7;-1.243
007;va;83;s;115.9;4.198
007;va;83;s;84.4;2.244
007;va;83;s;66.6;1.157
007;va;83;s;50.9;1.628
007;va;83;s;82.7;-2.34
007;va;83;s;148.8;8.129
007;va;83;s;82.2;-1.628
007;va;83;s;234.2;3.446
007;va;83;s;49.8;-1.58
007;va;83;s;133.6;4.565
007;va;83;s;166.5;-9.196
007;va;83;s;66.4;-1.675
007;va;83;s;66.6;-0.441
007;va;84;f;366.4;0
007;va;84;f;99.6;0
007;va;84;f;166.2;0
007;va;84;f;149.2;0
007;va;84;f;249.3;0
007;va;84;f;132.9;0
007;va;84;f;82.4;0
007;va;84;f;150.5;0
007;va;84;f;99.8;0
007;va;84;f;99.9;0
007;va;84;f;99.7;0
007;va;84;s;150.5;-12.583
007;va;84;s;50.8;-0.879
007;va;84;s;100.4;4.948
007;va;84;s;216.8;4.748
007;va;84;s;84.3;3.599
007;va;84;s;82.7;3.168
007;va;84;s;49.4;4.75
007;va;84;s;49.2;0.267
007;va;84;s;217.4;-2.696
007;va;84;s;49.2;-1.596
007;va;84;s;50.6;-0.421
007;va;84;s;116.3;5.833
007;va;84;s;133.3;-12.014
007;va;84;s;66.5;-1.469
007;va;84;s;50.4;1.424
007;va;84;s;50.4;0.31
007;va;86;f;233.2;0
007;va;86;f;116.1;0
007;va;86;f;132.1;0
007;va;86;f;449.5;0
007;va;86;f;199.9;0
007;va;86;f;133.2;0
007;va;86;f;116.0;0
007;va;86;f;249.3;0
007;va;86;f;117.1;0
007;va;86;f;131.9;0
007;va;86;f;333.0;0
007;va;86;f;133.1;0
007;va;86;f;365.1;0
007;va;86;s;82.6;3.878
007;va;86;s;217.7;-2.1
007;va;86;s;67.0;0.787
007;va;86;s;66.5;-0.862
007;va;86;s;49.7;0.433
007;va;86;s;134.2;5.229
007;va;86;s;83.1;1.403
007;va;86;s;50.8;-0.246
007;va;86;s;117.0;-2.767
007;va;86;s;100.3;4.694
007;va;86;s;66.4;3.402
007;va;86;s;83.9;2.858
007;va;86;s;133.3;-13.387
007;va;86;s;132.6;5.539
007;va;86;s;117.5;10.481
007;va;86;s;50.2;1.863
007;va;86;s;48.5;0.279
007;va;86;s;66.6;-0.281
007;va;87;f;299.4;0
007;va;87;f;100.0;0
007;va;87;f;383.0;0
007;va;87;f;149.3;0
007;va;87;f;183.7;0
007;va;87;f;133.3;0
007;va;87;f;348.6;0
007;va;87;s;116.8;-12.068
007;va;87;s;166.8;2.728
007;va;87;s;67.0;-0.475
007;va;87;s;50.2;0.568
007;va;87;s;116.8;4.062
007;va;87;s;51.0;0.578
007;va;87;s;50.6;1.575
007;va;87;s;66.5;4.585
007;va;87;s;66.6;2.314
007;va;87;s;82.8;2.077
007;va;87;s;66.7;-0.514
007;va;87;s;49.6;0.546
007;va;87;s;49.0;-0.246
007;va;88;f;183.6;0
007;va;88;f;83.9;0
007;va;88;f;116.8;0
007;va;88;f;117.0;0
007;va;88;f;133.5;0
007;va;88;f;83.8;0
007;va;88;f;116.4;0
007;va;88;f;83.0;0
007;va;88;f;216.4;0
007;va;88;f;233.3;0
007;va;88;f;116.3;0
007;va;88;f;99.6;0
007;va;88;f;116.0;0
007;va;88;f;150.1;0
007;va;88;f;99.4;0
007;va;88;f;184.0;0
007;va;88;s;82.8;2.005
007;va;88;s;66.5;-1.845
007;va;88;s;117.7;7.267
007;va;88;s;99.7;3.817
007;va;88;s;50.5;-0.476
007;va;88;s;83.9;-2.553
007;va;88;s;66.9;-4.584
007;va;88;s;100.2;-3.543
007;va;88;s;49.5;-1.029
007;va;88;s;116.0;3.904
007;va;88;s;150.8;5.284
007;va;88;s;83.6;3.255
007;va;88;s;233.2;6.178
007;va;88;s;66.6;1.125
007;va;88;s;133.1;3.985
007;va;88;s;116.4;3.678
007;va;88;s;82.7;-1.721
007;va;90;f;233.4;0
007;va;90;f;133.4;0
007;va;90;f;250.7;0
007;va;90;f;647.7;0
007;va;90;f;284.0;0
007;va;90;f;116.1;0
007;va;90;f;115.9;0
007;va;90;f;231.6;0
007;va;90;f;199.2;0
007;va;90;f;299.3;0
007;va;90;s;50.8;-0.759
007;va;90;s;66.5;2.829
007;va;90;s;50.8;0.505
007;va;90;s;99.7;4.146
007;va;90;s;66.5;2.03
007;va;90;s;84.2;1.235
007;va;90;s;133.5;3.382
007;va;90;s;116.9;5.218
007;va;90;s;250.4;4.807
007;va;90;s;83.0;-1.516
007;va;90;s;49.0;0.394
007;va;90;s;117.7;-13.895
007;va;91;f;100.4;0
007;va;91;f;315.7;0
007;va;91;f;282.7;0
007;va;91;f;200.0;0
007;va;91;f;81.3;0
007;va;91;f;84.1;0
007;va;91;f;215.9;0
007;va;91;f;116.3;0
007;va;91;f;83.4;0
007;va;91;f;115.9;0
007;va;91;f;333.5;0
007;va;91;s;200.9;5.384
007;va;91;s;49.0;0.727
007;va;91;s;66.6;1.369
007;va;91;s;50.7;-0.181
007;va;91;s;117.1;-3.39
007;va;91;s;50.7;-0.658
007;va;91;s;83.0;6.936
007;va;91;s;384.1;1.867
007;va;91;s;66.2;1.446
007;va;91;s;116.8;2.672
007;va;91;s;84.1;-2.576
007;va;91;s;117.2;3.716
007;va;91;s;133.9;2.805
007;va;91;s;101.3;-8.715
007;va;91;s;233.2;-3.669
007;va;91;s;49.7;0.649
007;va;91;s;83.7;1.657
007;va;92;f;133.4;0
007;va;92;f;184.0;0
007;va;92;f;99.9;0
007;va;92;f;81.7;0
007;va;92;f;265.9;0
007;va;92;f;266.0;0
007;va;92;f;99.9;0
007;va;92;f;184.0;0
007;va;92;f;232.2;0
007;va;92;f;233.2;0
007;va;92;f;82.5;0
007;va;92;s;149.3;-12.169
007;va;92;s;49.7;1.253
007;va;92;s;66.8;2.368
007;va;92;s;133.1;8.76
007;va;92;s;133.1;-10.706
007;va;92;s;234.5;-0.897
007;va;92;s;49.4;2.858
007;va;92;s;100.0;3.056
007;va;92;s;100.9;2.946
007;va;92;s;66.4;3.889
007;va;92;s;50.7;0.351
007;va;92;s;66.6;2.028
007;va;92;s;50.4;0.787
007;va;92;s;114.8;-0.178
007;va;92;s;49.8;0.316
007;va;92;s;67.5;2.499
007;va;92;s;283.5;3.353
007;va;93;f;316.2;0
007;va;93;f;83.1;0
007;va;93;f;183.2;0
007;va;93;f;184.4;0
007;va;93;f;214.9;0
007;va;93;f;300.1;0
007;va;93;f;82.8;0
007;va;93;s;150.5;-12.29
007;va;93;s;50.0;-1.469
007;va;93;s;149.5;2.679
007;va;93;s;48.7;0.523
007;va;93;s;133.5;4.509
007;va;93;s;49.5;-0.48
007;va;93;s;49.1;1.17
007;va;93;s;50.4;1.218
007;va;93;s;99.6;2.586
007;va;93;s;166.4;4.749
007;va;93;s;83.0;1.798
007;va;93;s;67.6;3.391
007;va;93;s;49.7;0.893
007;va;93;s;101.1;-12.878
007;va;93;s;115.9;3.392
007;va;93;s;66.4;-3.728
007;va;93;s;66.8;1.056
007;va;93;s;33.4;0.303
007;va;94;f;133.3;0
007;va;94;f;115.1;0
007;va;94;f;215.8;0
007;va;94;f;350.5;0
007;va;94;f;483.9;0
007;va;94;f;82.2;0
007;va;94;f;115.8;0
007;va;94;f;399.4;0
007;va;94;s;150.3;-13.492
007;va;94;s;65.3;-0.83
007;va;94;s;82.8;4.049
007;va;94;s;134.2;6.249
007;va;94;s;133.3;7.343
007;va;94;s;133.5;4.202
007;va;94;s;49.4;-0.236
007;va;94;s;82.5;2.922
007;va;94;s;99.7;3.202
007;va;94;s;151.0;-12.647
007;va;94;s;50.8;-1.181
007;va;94;s;49.4;-1.395
007;va;94;s;49.5;-0.553
007;va;94;s;115.7;2.728
007;va;94;s;51.3;0.767
007;va;96;f;116.9;0
007;va;96;f;266.4;0
007;va;96;f;166.5;0
007;va;96;f;299.7;0
007;va;96;f;282.6;0
007;va;96;f;165.7;0
007;va;96;f;99.8;0
007;va;96;f;183.1;0
007;va;96;s;50.6;-1.236
007;va;96;s;100.1;-8.797
007;va;96;s;50.0;-0.861
007;va;96;s;216.3;6.086
007;va;96;s;67.0;-0.643
007;va;96;s;49.8;-1.102
007;va;96;s;100.1;3.817
007;va;96;s;50.5;0.487
007;va;96;s;51.0;0.369
007;va;96;s;49.5;1.313
007;va;96;s;66.3;3.091
007;va;96;s;50.2;0.118
007;va;96;s;66.8;1.358
007;va;96;s;67.3;2.786
007;va;96;s;49.8;1.091
007;va;96;s;66.3;2.54
007;va;96;s;83.0;1.894
007;va;96;s;50.3;0.831
007;va;97;f;283.3;0
007;va;97;f;199.8;0
007;va;97;f;83.1;0
007;va;97;f;116.0;0
007;va;97;f;83.0;0
007;va;97;f;183.2;0
007;va;97;f;266.3;0
007;va;97;f;133.1;0
007;va;97;f;99.3;0
007;va;97;f;82.8;0
007;va;97;f;299.9;0
007;va;97;f;82.9;0
007;va;97;f;367.0;0
007;va;97;s;149.9;-12.256
007;va;97;s;100.5;5.495
007;va;97;s;83.5;-3.544
007;va;97;s;101.2;2.863
007;va;97;s;66.5;-0.897
007;va;97;s;50.8;-0.718
007;va;97;s;66.6;2.092
007;va;97;s;66.6;-3.501
007;va;97;s;49.9;0.268
007;va;97;s;67.3;2.72
007;va;97;s;50.0;1.088
007;va;97;s;66.8;2.643
007;va;97;s;99.8;-6.675
007;va;97;s;66.5;-0.616
007;va;97;s;49.0;0.29
007;va;98;f;200.0;0
007;va;98;f;133.3;0
007;va;98;f;182.2;0
007;va;98;f;216.2;0
007;va;98;f;217.2;0
007;va;98;f;232.8;0
007;va;98;f;116.3;0
007;va;98;f;149.0;0
007;va;98;f;83.1;0
007;va;98;f;249.0;0
007;va;98;s;99.9;4.602
007;va;98;s;66.5;2.026
007;va;98;s;49.7;1.255
007;va;98;s;49.7;0.408
007;va;98;s;116.7;4.032
007;va;98;s;66.9;2.34
007;va;98;s;50.2;0.324
007;va;98;s;133.2;5.36
007;va;98;s;117.1;-12.825
007;va;98;s;50.0;0.253
007;va;98;s;48.9;-0.637
007;va;98;s;67.3;1.987
007;va;99;f;83.1;0
007;va;99;f;149.9;0
007;va;99;f;249.5;0
007;va;99;f;150.3;0
007;va;99;f;82.6;0
007;va;99;f;232.3;0
007;va;99;f;99.6;0
007;va;99;f;181.9;0
007;va;99;f;183.5;0
007;va;99;s;50.4;-1.375
007;va;99;s;133.1;6.051
007;va;99;s;283.6;5.56
007;va;99;s;82.9;1.3
007;va;99;s;49.7;0.115
007;va;99;s;100.5;4.54
007;va;99;s;67.5;2.71
007;va;99;s;49.7;0.554
007;va;99;s;117.2;-11.608
007;va;99;s;67.4;1.955
007;va;99;s;48.9;1.538
007;va;99;s;49.2;3.983
007;va;99;s;82.5;2.89
007;va;99;s;117.7;-14.204
007;va;99;s;82.7;3.503
