usr;condition;sentence;f/s;duration;amplitude
009;vs;54;s;0;0
009;vs;55;f;84.3;0
009;vs;55;f;115.6;0
009;vs;55;f;133.0;0
009;vs;55;f;133.3;0
009;vs;55;f;182.6;0
009;vs;55;f;83.5;0
009;vs;55;f;116.7;0
009;vs;55;s;49.2;-2.337
009;vs;55;s;66.9;2.089
009;vs;55;s;50.4;2.618
009;vs;55;s;50.8;-0.619
009;vs;55;s;83.0;-2.222
009;vs;55;s;49.6;-0.41
009;vs;55;s;50.4;2.576
009;vs;55;s;100.2;3.484
009;vs;55;s;50.3;2.345
009;vs;56;f;83.7;0
009;vs;56;f;166.1;0
009;vs;56;f;150.7;0
009;vs;56;f;82.5;0
009;vs;56;f;133.3;0
009;vs;56;f;83.4;0
009;vs;56;f;116.2;0
009;vs;56;f;216.6;0
009;vs;56;f;233.2;0
009;vs;56;f;115.6;0
009;vs;56;s;66.7;2.329
009;vs;56;s;49.2;-0.827
009;vs;56;s;66.5;1.604
009;vs;56;s;66.4;1.264
009;vs;56;s;49.8;1.352
009;vs;56;s;84.0;-13.475
009;vs;56;s;50.4;-1.205
009;vs;56;s;100.0;5.275
009;vs;56;s;66.7;-4.449
009;vs;56;s;83.3;3.099
009;vs;56;s;50.6;1.224
009;vs;56;s;67.7;2.494
009;vs;58;f;149.6;0
009;vs;58;f;1049.3;0
009;vs;58;f;165.7;0
009;vs;58;s;66.5;-1.368
009;vs;58;s;133.3;4.243
009;vs;58;s;49.6;1.093
009;vs;58;s;50.4;0.18
009;vs;59;f;133.6;0
009;vs;59;f;183.4;0
009;vs;59;f;166.5;0
009;vs;59;f;99.9;0
009;vs;59;f;215.9;0
009;vs;59;f;232.9;0
009;vs;59;f;232.8;0
009;vs;59;f;133.6;0
009;vs;59;s;50.0;-1.4
009;vs;59;s;66.6;1.632
009;vs;59;s;49.8;-0.903
009;vs;59;s;83.5;2.953
009;vs;59;s;117.0;3.833
009;vs;59;s;66.4;-1.062
009;vs;59;s;66.6;-2.043
009;vs;59;s;66.6;2.676
009;vs;59;s;49.7;-1.619
009;vs;59;s;49.8;2.752
009;vs;60;f;216.3;0
009;vs;60;f;150.3;0
009;vs;60;f;233.2;0
009;vs;60;f;82.0;0
009;vs;60;f;198.9;0
009;vs;60;f;133.2;0
009;vs;60;f;117.1;0
009;vs;60;f;182.9;0
009;vs;60;s;49.6;4.108
009;vs;60;s;116.8;2.967
009;vs;60;s;49.5;1.193
009;vs;60;s;49.9;-1.712
009;vs;60;s;134.1;5.387
009;vs;60;s;100.8;-14.897
009;vs;60;s;50.1;-0.82
009;vs;60;s;66.4;2.361
009;vs;60;s;133.4;4.563
009;vs;61;f;83.4;0
009;vs;61;f;283.7;0
009;vs;61;f;115.1;0
009;vs;61;f;99.9;0
009;vs;61;f;183.3;0
009;vs;61;f;83.2;0
009;vs;61;f;99.5;0
009;vs;61;s;49.3;2.086
009;vs;61;s;66.7;1.065
009;vs;61;s;66.4;1.543
009;vs;61;s;50.3;-1.497
009;vs;61;s;116.7;3.409
009;vs;61;s;50.2;-2.113
009;vs;62;f;549.4;0
009;vs;62;f;83.7;0
009;vs;62;f;166.6;0
009;vs;62;f;167.0;0
009;vs;62;f;266.2;0
009;vs;62;f;100.2;0
009;vs;62;f;116.7;0
009;vs;62;f;116.7;0
009;vs;62;f;132.9;0
009;vs;62;f;182.9;0
009;vs;62;f;99.3;0
009;vs;62;f;83.6;0
009;vs;62;s;49.5;3.659
009;vs;62;s;66.3;-0.937
009;vs;62;s;49.4;1.759
009;vs;62;s;66.2;-1.603
009;vs;62;s;66.5;1.548
009;vs;62;s;82.8;2.585
009;vs;62;s;49.9;-2.317
009;vs;62;s;49.9;-1.255
009;vs;62;s;83.1;2.204
009;vs;62;s;66.9;2.586
009;vs;62;s;50.2;0.943
009;vs;62;s;66.1;2.671
009;vs;62;s;67.3;0.569
009;vs;64;f;232.9;0
009;vs;64;f;233.2;0
009;vs;64;f;199.8;0
009;vs;64;f;116.9;0
009;vs;64;f;216.7;0
009;vs;64;f;233.1;0
009;vs;64;s;115.9;-6.498
009;vs;64;s;100.4;-4.936
009;vs;64;s;49.8;-1.297
009;vs;64;s;66.4;2.392
009;vs;64;s;82.8;-2.699
009;vs;64;s;100.1;3.618
009;vs;64;s;50.1;-0.826
009;vs;64;s;133.2;6.2
009;vs;65;f;133.5;0
009;vs;65;f;99.9;0
009;vs;65;f;149.6;0
009;vs;65;f;83.1;0
009;vs;65;f;83.4;0
009;vs;65;f;166.6;0
009;vs;65;f;300.2;0
009;vs;65;f;149.5;0
009;vs;65;f;99.7;0
009;vs;65;s;66.6;1.479
009;vs;65;s;66.4;3.093
009;vs;65;s;50.0;-2.496
009;vs;65;s;49.8;-0.728
009;vs;65;s;83.4;-2.697
009;vs;65;s;50.5;4.295
009;vs;65;s;82.9;1.929
009;vs;65;s;66.5;1.375
009;vs;65;s;49.4;1.297
009;vs;65;s;49.6;-1.025
009;vs;65;s;49.5;1.028
009;vs;65;s;49.8;1.658
009;vs;65;s;49.6;0.35
009;vs;65;s;83.8;2.331
009;vs;66;f;150.0;0
009;vs;66;f;383.2;0
009;vs;66;f;233.3;0
009;vs;66;f;299.7;0
009;vs;66;f;116.2;0
009;vs;66;f;100.0;0
009;vs;66;s;82.9;-1.629
009;vs;66;s;133.4;10.763
009;vs;66;s;200.5;-11.076
009;vs;66;s;49.8;0.383
009;vs;66;s;116.0;3.666
009;vs;66;s;49.5;-0.965
009;vs;66;s;66.8;-3.197
009;vs;68;f;0;0
009;vs;68;s;0;0
009;vs;69;f;99.8;0
009;vs;69;s;0;0
009;vs;70;f;0;0
009;vs;70;s;0;0
009;vs;71;f;149.8;0
009;vs;71;f;82.1;0
009;vs;71;f;83.4;0
009;vs;71;s;116.9;4.175
009;vs;73;f;133.4;0
009;vs;73;s;166.9;-0.362
009;vs;73;s;83.4;1.817
009;vs;74;f;135.4;0
009;vs;74;f;82.7;0
009;vs;74;f;199.8;0
009;vs;74;f;216.4;0
009;vs;74;f;216.4;0
009;vs;74;f;133.0;0
009;vs;74;f;115.8;0
009;vs;74;f;133.2;0
009;vs;74;f;116.4;0
009;vs;74;s;83.7;-4.709
009;vs;74;s;47.5;-0.688
009;vs;74;s;49.7;1.392
009;vs;74;s;66.5;2.682
009;vs;74;s;66.5;3.431
009;vs;74;s;100.1;2.244
009;vs;74;s;50.5;1.566
009;vs;74;s;50.6;-2.357
009;vs;74;s;100.0;3.125
009;vs;74;s;66.7;1.749
009;vs;74;s;33.1;1.614
009;vs;76;f;766.1;0
009;vs;76;f;166.5;0
009;vs;76;f;183.3;0
009;vs;76;f;133.5;0
009;vs;76;f;115.9;0
009;vs;76;f;83.6;0
009;vs;76;s;66.8;-2.059
009;vs;76;s;50.4;-0.388
009;vs;76;s;133.4;-11.174
009;vs;76;s;79.5;2.273
009;vs;76;s;49.4;-1.356
009;vs;76;s;49.7;-0.309
009;vs;76;s;66.6;1.722
009;vs;76;s;50.3;0.402
009;vs;76;s;50.4;-1.002
009;vs;76;s;50.7;-0.612
009;vs;76;s;133.3;3.284
009;vs;76;s;66.7;2.718
009;vs;76;s;50.5;1.475
009;vs;76;s;66.8;0.824
009;vs;77;f;83.5;0
009;vs;77;f;183.4;0
009;vs;77;f;166.8;0
009;vs;77;f;150.3;0
009;vs;77;f;166.8;0
009;vs;77;f;847.7;0
009;vs;77;f;199.9;0
009;vs;77;s;50.3;0.432
009;vs;77;s;83.7;1.608
009;vs;77;s;83.0;-1.789
009;vs;77;s;49.3;-1.55
009;vs;77;s;66.5;3.009
009;vs;77;s;49.4;0.923
009;vs;77;s;66.8;1.741
009;vs;77;s;66.7;2.208
009;vs;77;s;50.5;1.489
009;vs;77;s;50.5;0.529
009;vs;77;s;50.1;-10.448
009;vs;77;s;66.8;-2.059
009;vs;77;s;49.3;1.138
009;vs;78;f;183.7;0
009;vs;78;f;249.4;0
009;vs;78;f;266.1;0
009;vs;78;f;166.6;0
009;vs;78;f;82.3;0
009;vs;78;f;184.0;0
009;vs;78;f;149.5;0
009;vs;78;s;49.4;2.083
009;vs;78;s;66.7;1.26
009;vs;78;s;49.5;-0.584
009;vs;78;s;82.9;-3.152
009;vs;78;s;100.4;4.506
009;vs;78;s;133.4;3.781
009;vs;78;s;51.0;2.451
009;vs;78;s;49.4;-1.279
009;vs;78;s;49.5;-0.296
009;vs;80;f;0;0
009;vs;80;s;0;0
009;vs;81;f;832.7;0
009;vs;81;f;115.9;0
009;vs;81;f;217.3;0
009;vs;81;f;82.7;0
009;vs;81;f;149.2;0
009;vs;81;f;183.8;0
009;vs;81;f;100.1;0
009;vs;81;s;83.7;2.573
009;vs;81;s;50.5;-2.831
009;vs;81;s;83.9;1.682
009;vs;81;s;49.1;2.065
009;vs;81;s;117.3;-3.166
009;vs;81;s;100.3;4.054
009;vs;81;s;117.0;3.254
009;vs;82;f;99.3;0
009;vs;82;f;83.7;0
009;vs;82;f;82.9;0
009;vs;82;f;249.4;0
009;vs;82;f;166.4;0
009;vs;82;f;133.1;0
009;vs;82;f;84.0;0
009;vs;82;f;266.7;0
009;vs;82;f;116.3;0
009;vs;82;s;67.1;3.525
009;vs;82;s;66.6;2.97
009;vs;82;s;49.4;-0.688
009;vs;82;s;99.8;5.052
009;vs;82;s;50.1;-1.305
009;vs;82;s;66.8;-1.107
009;vs;82;s;133.1;3.406
009;vs;82;s;134.1;4.502
009;vs;82;s;66.6;1.392
009;vs;82;s;149.3;-12.764
009;vs;83;f;0;0
009;vs;83;s;0;0
009;vs;85;f;300.2;0
009;vs;85;f;198.9;0
009;vs;85;s;67.7;-0.6
009;vs;86;f;0;0
009;vs;86;s;0;0
009;vs;88;f;184.1;0
009;vs;88;f;166.6;0
009;vs;88;f;183.8;0
009;vs;88;f;83.0;0
009;vs;88;f;83.6;0
009;vs;88;s;49.2;-2.968
009;vs;88;s;49.8;-0.712
009;vs;88;s;83.6;4.727
009;vs;88;s;100.0;2.326
009;vs;88;s;49.6;-1.9
009;vs;89;f;149.3;0
009;vs;89;f;133.3;0
009;vs;89;f;199.7;0
009;vs;89;f;149.6;0
009;vs;89;f;149.8;0
009;vs;89;f;199.5;0
009;vs;89;f;83.7;0
009;vs;89;f;132.1;0
009;vs;89;s;49.5;1.004
009;vs;89;s;66.5;3.521
009;vs;89;s;49.5;0.837
009;vs;89;s;49.5;3.271
009;vs;89;s;50.5;0.434
009;vs;89;s;50.1;1.241
009;vs;89;s;100.2;3.542
009;vs;89;s;49.9;1.588
009;vs;89;s;49.8;0.507
009;vs;89;s;49.4;0.84
009;vs;89;s;49.6;-3.99
009;vs;89;s;83.2;-5.547
009;vs;90;f;149.4;0
009;vs;90;f;150.2;0
009;vs;90;f;99.9;0
009;vs;90;f;133.4;0
009;vs;90;f;332.9;0
009;vs;90;f;249.2;0
009;vs;90;f;315.8;0
009;vs;90;f;183.7;0
009;vs;90;s;100.0;3.019
009;vs;90;s;49.4;-1.316
009;vs;90;s;133.7;4.179
009;vs;90;s;50.0;1.692
009;vs;90;s;48.9;0.366
009;vs;90;s;49.8;-0.22
009;vs;90;s;167.8;-3.716
009;vs;90;s;50.3;1.871
009;vs;90;s;82.7;-4.611
009;vs;91;f;250.2;0
009;vs;91;f;133.0;0
009;vs;91;f;83.0;0
009;vs;91;f;149.4;0
009;vs;91;f;183.6;0
009;vs;91;f;133.2;0
009;vs;91;f;166.7;0
009;vs;91;f;166.6;0
009;vs;91;f;133.2;0
009;vs;91;f;99.9;0
009;vs;91;f;183.4;0
009;vs;91;f;166.6;0
009;vs;91;f;349.6;0
009;vs;91;s;150.3;-6.864
009;vs;91;s;133.5;9.491
009;vs;91;s;66.5;1.52
009;vs;91;s;66.3;-5.547
009;vs;91;s;66.9;-3.476
009;vs;91;s;66.5;-0.591
009;vs;91;s;83.3;1.785
009;vs;91;s;66.9;-1.234
009;vs;91;s;82.5;2.152
009;vs;91;s;116.8;3.364
009;vs;91;s;66.6;1.783
009;vs;91;s;133.0;3.714
009;vs;91;s;100.1;3.391
009;vs;91;s;50.4;2.923
009;vs;91;s;49.0;3.884
009;vs;91;s;33.8;-0.432
009;vs;92;f;117.3;0
009;vs;92;f;133.3;0
009;vs;92;f;133.5;0
009;vs;92;f;82.7;0
009;vs;92;f;266.8;0
009;vs;92;f;133.3;0
009;vs;92;f;133.4;0
009;vs;92;f;531.6;0
009;vs;92;f;100.0;0
009;vs;92;f;166.4;0
009;vs;92;f;116.6;0
009;vs;92;f;133.3;0
009;vs;92;s;50.0;1.411
009;vs;92;s;50.3;0.355
009;vs;92;s;66.6;-1.226
009;vs;92;s;48.4;-1.026
009;vs;92;s;83.4;4.879
009;vs;92;s;149.4;-14.381
009;vs;92;s;49.7;-0.63
009;vs;92;s;50.8;1.047
009;vs;92;s;49.8;1.456
009;vs;92;s;49.5;0.598
009;vs;92;s;100.0;-3.003
009;vs;92;s;50.3;-0.601
009;vs;92;s;100.2;3.964
009;vs;92;s;84.3;2.208
009;vs;92;s;83.7;1.809
009;vs;94;f;166.8;0
009;vs;94;f;183.5;0
009;vs;94;f;299.8;0
009;vs;94;f;166.7;0
009;vs;94;f;116.4;0
009;vs;94;f;115.8;0
009;vs;94;f;83.4;0
009;vs;94;s;50.1;0.436
009;vs;94;s;83.4;3.318
009;vs;94;s;116.4;2.928
009;vs;94;s;49.5;2.655
009;vs;94;s;49.7;0.582
009;vs;94;s;66.8;1.39
009;vs;94;s;50.2;1.507
009;vs;94;s;49.3;-5.68
009;vs;94;s;67.0;-3.295
009;vs;94;s;66.6;-1.59
009;vs;94;s;49.9;-1.337
009;vs;95;f;1215.3;0
009;vs;95;f;116.9;0
009;vs;95;f;399.7;0
009;vs;95;f;199.8;0
009;vs;95;f;150.5;0
009;vs;95;s;66.7;2.522
009;vs;95;s;230.4;-12.533
009;vs;95;s;49.5;0.601
009;vs;95;s;49.7;-2.816
009;vs;95;s;66.6;1.974
009;vs;95;s;66.6;-2.011
009;vs;95;s;50.6;2.716
009;vs;95;s;49.6;2.798
009;vs;96;f;199.8;0
009;vs;96;f;250.5;0
009;vs;96;f;217.0;0
009;vs;96;f;299.8;0
009;vs;96;f;166.6;0
009;vs;96;f;182.8;0
009;vs;96;f;115.5;0
009;vs;96;s;50.2;2.282
009;vs;96;s;50.4;2.122
009;vs;96;s;50.4;2.912
009;vs;96;s;49.5;0.399
009;vs;96;s;49.5;-1.452
009;vs;96;s;133.1;3.01
009;vs;96;s;49.6;2.933
009;vs;96;s;100.5;-12.861
009;vs;97;f;198.8;0
009;vs;97;f;666.5;0
009;vs;97;f;98.5;0
009;vs;97;f;133.2;0
009;vs;97;f;149.1;0
009;vs;97;f;99.9;0
009;vs;97;f;132.8;0
009;vs;97;f;83.6;0
009;vs;97;s;66.5;1.465
009;vs;97;s;133.3;-9.272
009;vs;97;s;50.3;-0.647
009;vs;97;s;50.4;-0.334
009;vs;97;s;66.5;1.337
009;vs;97;s;134.6;4.629
009;vs;97;s;49.4;1.333
009;vs;97;s;133.5;3.734
009;vs;97;s;49.5;-1.137
009;vs;97;s;100.2;4.045
009;vs;98;f;233.3;0
009;vs;98;f;133.2;0
009;vs;98;f;182.7;0
009;vs;98;f;216.9;0
009;vs;98;f;98.9;0
009;vs;98;f;150.1;0
009;vs;98;f;349.4;0
009;vs;98;f;83.8;0
009;vs;98;f;100.0;0
009;vs;98;f;283.3;0
009;vs;98;s;49.7;0.659
009;vs;98;s;133.3;3.22
009;vs;98;s;66.6;-1.291
009;vs;98;s;49.3;-1.056
009;vs;98;s;50.5;3.396
009;vs;98;s;116.3;4.285
009;vs;98;s;150.3;-13.868
009;vs;98;s;100.1;3.044
009;vs;98;s;50.2;-2.422
009;vs;98;s;99.9;-2.033
009;vs;98;s;50.3;3.158
009;vs;99;f;1199.2;0
009;vs;99;f;682.8;0
009;vs;99;f;449.9;0
009;vs;99;s;66.8;1.06
009;vs;99;s;66.7;-1.363
009;vs;99;s;50.2;-0.458
009;vs;99;s;150.1;-1.694
